t,s1,s2,s3,s4
46,0.391966839880344,1.1621044073158924,0.51239739020456,1.222807692840041
47,0.3958271996771251,1.171307201642574,0.4929009852342967,1.2380625523863509
48,0.8425259761560265,1.210327049587696,0.7847377971331446,1.3080554373635407
49,0.3952757197061476,1.171675313415639,0.3868892832084075,1.2676749267997784
50,0.7052074633865525,1.1690985310041686,0.6293758200262414,1.2147315907272898
51,0.964954529709476,1.1882403432036646,0.8420084867333247,1.075643165452109
52,1.0829712434952894,1.215480614410637,1.0412373750233628,1.0406467229635141
53,0.6346180271034555,1.1922895727074028,0.7420894112606534,1.0917953696776115
54,1.0691842442212196,1.1628406308620276,1.014429818189238,1.0612856505849915
55,1.2087086768745425,1.131183018378247,1.0467207389212418,0.9984715230413606
56,1.1342588807947256,1.0369464044730425,0.9602054418656497,0.9159158125554476
57,1.3631230687437674,1.0119148039044732,1.0570782040616953,0.9365547401769251
58,1.0129332871831698,1.06381856390695,0.9218218945803942,0.6153053450252143
59,1.3912485472628229,1.0645547874530825,1.1984271400962143,0.49506115801312284
60,1.0278232463991333,1.0299522807847663,0.9742184829380339,0.5991531407997118
61,0.7206489025734933,1.016332145181279,0.7329504714308436,0.757085804337982
62,0.8430774561269428,1.0682359051837558,0.9199941066144457,0.8620751318037635
63,0.7669732201342546,1.0803835936949728,0.988840786665723,1.1070502292239246
64,0.9197331720906083,1.084064711425646,1.0936339633809686,0.9742432167031038
65,0.4063053191253911,1.0351058456077074,0.7841285344778058,1.0002662123997517
66,1.163487319255675,0.9843064209244332,1.1222693081810757,0.9078397104426964
67,0.669361265274057,0.979889079647625,0.723202268945695,0.8405388595030905
68,1.4177195858690073,1.0211175982311522,1.3501335412711868,0.7391389107540882
69,1.0587061247729537,0.9993990036201884,1.1704010579514459,0.7965689702225487
70,1.2798495931285556,1.0012395624855237,1.3379482881647848,0.8225919659191967
71,1.2125690366712625,0.9644283851788047,1.1740566338833767,0.9652697699111569
72,0.8993284131650539,1.0402594104306482,0.8365251228354457,1.1743510801635275
73,1.1750683986458959,1.205173484764755,1.1064284791427093,1.4991898540320177
74,0.8254300970562145,1.1834548901537914,0.9894500493210616,1.544057087991752
75,1.1949216776004727,1.0369464044730425,1.3866893005904601,1.3879191138118698
76,0.6539198260871162,0.9335069962411592,0.997370463840228,1.320618262872267
77,1.2445548749870379,1.0137553627698084,1.3446501773733075,1.268572271478974
78,1.3096295115604826,1.0428361928421186,0.9827481601125388,0.9912927656078049
79,1.654304493411489,0.9456546847523764,1.141156450496034,0.8037477276561075
80,1.435918424910713,0.9287215431912833,1.0150390808445429,0.7346521873581133
81,1.3840793076402993,0.9261447607798129,1.0997265899341864,0.8450255828990654
82,0.7928927787694615,0.9176781899992689,0.7585395029543247,1.0639776846225752
83,1.0862801233210317,0.9136289604955281,0.9729999576273903,1.0801298888480808
84,1.1883039179489268,0.9162057429069986,1.057687466717034,1.0182131059836455
85,1.132604440881793,0.9114202898571252,1.0065094036700377,0.9473228763272632
86,0.7813116993792406,0.9014812719843109,0.8060619900693902,0.9078397104426964
87,0.7642158202794285,0.9062667250341843,0.7841285344778058,0.8845087487836322
88,0.8568644554010124,0.9033218308496462,0.8535844771844218,0.9051476764051096
89,0.7587010205698373,0.8746091125504062,0.766459917473491,0.9419388082520957
90,1.130950000968922,0.8838119068770853,0.9876222613550794,0.9024556423675258
91,0.8270845369690857,0.873136665458136,0.723202268945695,0.9096343998010846
92,1.341615349876258,0.9025856073035137,1.0272243339509786,0.8243866552775848
93,0.9417923709290953,0.9125246251763279,0.6555741142050613,0.6727354044936779
94,1.1783772784716382,0.9636921616326696,0.803624939448103,0.705039812944689
95,1.3217620709216809,1.0045525684431293,0.8517566892184734,0.8037477276561075
96,0.8022679382758338,0.99387732702418,0.49472877320024516,0.8351547914279229
97,1.166244719110501,0.9964541094356504,1.0436744256446497,0.9293759827433695
98,0.8552100154881412,0.8646700946775919,1.1289711973895984,1.2192183141232618
99,1.2147749565551111,0.9427097905678383,1.409841281492654,1.3170288841554876
100,0.8987769331940764,1.0056569037623295,1.2124401811685985,1.3933031818870405
101,0.8182608574336909,1.120875888732365,1.0595152546829825,1.3654854968320043
102,1.1877524379780104,1.1517972776700105,1.1253156214576676,1.394200526566233
103,1.331137230427992,1.112777429724886,1.2642275068708995,1.1052555398655333
104,1.5881268968961506,1.0623461168146797,1.5645939959442523,1.0630803399433828
105,1.3123869114153086,1.038418851565313,1.40374865493947,0.9679618039487407
106,1.577097297476907,1.1017340765328716,1.5846996635698545,0.9221972253098107
107,1.046022085440839,1.0582968873109415,1.1155674189725528,0.9446308422896794
108,1.3962118670014978,1.0531433224880005,1.3921726644883392,0.8387441701447023
109,0.932417211422723,0.982833973832163,1.0217409700530655,0.8019530382977194
110,0.70189858356081,0.9515444731214524,0.9492387140698576,0.7840061447138225
111,0.7079648632413786,1.0317928396501017,0.9437553501719784,0.9078397104426964
112,0.9699178494481508,1.0023438978047265,1.1381101372194082,1.0460307910386817
113,1.1480458800687339,0.9872513151089712,1.161871380776941,0.887200782821216
114,0.7642158202794285,0.9592748203558638,0.7195466930137643,0.6897849533983791
115,1.303563231879914,0.974367403051619,0.9790925841806082,0.6781194725688453
116,0.8408715362430941,0.9890918739743066,0.682381671039186,0.6233814471379686
117,0.8971224932812052,1.0461491987997242,0.7628043415415942,0.6099212769500468
118,0.9533734503193163,1.140017700931861,0.9736092202826953,0.6915796427567672
119,0.933520171364678,1.1021021883059392,0.9187755813038021,0.8297707233527555
120,0.6770819848674969,0.9452865729793087,0.6531370635837741,1.186016560993058
121,1.277643673244707,0.9644283851788047,1.0570782040616953,1.1797351482386949
122,0.845834855981769,0.979889079647625,0.7305134208095564,0.97155118266552
123,1.2897762326059055,1.0560882166725385,1.026005808640335,0.9177105019138359
124,0.6495079863194189,1.1451712657548019,0.4715767922980511,0.950014910364847
125,1.0107273672993211,1.23241375597173,0.7195466930137643,0.930273327422562
126,0.6958323038802414,1.1396495891587934,0.6287665573709366,0.950014910364847
127,0.6699127452450345,1.0582968873109415,0.6117072030219265,0.997574178362168
128,1.2235986360905058,1.1194034416400973,1.0369725364360933,1.0011635570789474
129,0.7245092623702132,1.1632087426350952,0.7487913004691761,0.9428361529312882
130,1.3030117519089364,1.207382155403158,1.1198322575597885,0.7669565958091245
131,0.6985897037350064,1.2114313849068987,0.685427984315778,0.7678539404883169
132,1.30632063173474,1.1775651017847153,1.00833719163602,0.804645072335303
133,1.2440033950160603,1.09142694688699,1.0211317073977606,0.8360521361071186
134,1.4254403054624472,1.1263975653283735,1.2563070923517332,0.741830944791672
135,1.1248837212883533,1.0803835936949728,1.0327076978488576,0.6978610555111303
136,1.260547794144895,1.0708126875952262,1.1740566338833767,0.7579831490171776
137,0.6164191880617497,0.9924048799319122,0.7414801486053485,0.8459229275782579
138,0.6859056644028917,1.0155959216351438,0.8158101925545049,0.9195051912722271
139,1.049882445237559,1.0483578694381273,1.1131303683512657,0.9625777358735732
140,0.5982203490199826,1.028479833692496,0.9004977016441486,1.0882059909608353
141,0.39306979982229895,1.0292160572386313,0.792048948997006,1.1007688164695615
142,0.6291032273938644,0.9894599857473741,0.9346164103421347,1.1573015312588262
143,0.9765356090996969,0.9949816623433827,0.9924963625976536,0.8943795402547746
144,0.775245419698672,1.030320392557834,0.9370534609634219,0.9006609530091377
145,1.4006237067691951,1.1098325355403507,1.5006214171355157,0.9419388082520957
146,1.5362877796257368,1.0395231868845132,1.6480629797232524,0.8190025872024174
147,1.6758122122789985,0.9905643210665743,1.609070169782692,0.9293759827433695
148,1.1447370002429915,1.017068368727414,1.1375008745641033,1.0828219228856646
149,1.3906970672918455,1.115722323909424,1.1716195832620895,1.3017740246091776
150,1.2158779164970048,0.9592748203558638,1.2063475546153806,0.8279760339943643
151,0.8491437358075726,1.1495886070316077,0.9632517551422418,1.3950978712454285
152,1.275989233331836,1.1142498768171565,1.3745040474840244,1.4363757264883865
153,0.5336971924175155,0.9659008322710725,0.8773457207419545,1.4399651052051659
154,1.0824197635243118,0.9530169202137202,1.2154864944452244,1.536878330558193
155,0.5353516323303866,0.9846745326975008,0.506304763651376,1.400481939320596
156,0.8381141363883291,1.0299522807847663,0.6531370635837741,1.1869139056722537
157,0.7686276600471259,1.0457810870266566,0.5434697856259542,0.9006609530091377
158,1.5252581802064933,1.0391550751114456,1.1582158048450102,0.7490097022252308
159,1.123229281375482,1.0409956339767834,0.8383529108013941,0.642225685401058
160,1.0129332871831698,1.0376826280191778,0.7244207942563385,0.6063318982332675
161,1.647686733760004,1.053511434261068,1.048548526887224,0.6126133109876306
162,1.454117263952419,1.0424680810690512,0.8639419423249091,0.6476097534762255
163,1.1121996819562385,1.0100742450391378,0.6202368801964315,0.6646593023809266
164,1.4364699048816907,1.053879546034133,1.0442836882999547,0.6440203747594461
165,1.0438161655569904,1.0630823403608147,0.8152009298992,0.8073371063728868
166,1.3895941073499518,1.0928993939792575,1.0649986185808955,1.0307759314923717
167,1.3923515072047168,1.069340240502956,1.0418466376786675,1.0209051400212292
168,1.376910068017837,1.053511434261068,1.0875413368277507,0.9329653614601457
169,1.4910664220068692,1.0866414938371165,1.1228785708363804,0.8324627573903393
170,1.0730446040179396,1.0859052702909813,0.8724716194993802,0.8073371063728868
171,1.4171681058980299,1.1414901480241288,1.1015543779001686,0.8791246807084647
172,1.402829626653044,1.0833284878795109,1.340385338786038,1.0738484760937177
173,1.192715757716624,1.0270073866002283,1.2995647408795292,1.0729511314145221
174,1.2732318334770096,1.011178580358338,1.476250910922678,1.190503284389033
175,1.3079750716476113,1.0546157695802683,1.4933102652716541,1.2649828927621947
176,1.2120175567002849,1.112409317951821,1.3617095317222838,1.4534252753930845
177,0.764767300250406,1.1271337888745088,0.8286047083162793,1.4606040328266434
178,0.9213876120035408,1.1389133656126582,0.8791735087079368,1.4632960668642272
179,1.3107324715024375,1.167626083911901,1.1521231782918262,1.3313863990226018
180,1.2506211546676065,1.115722323909424,1.2343736367601827,1.1034608505071453
181,1.5015445414551352,1.1275019006475764,1.5213363474164563,0.960783046515185
182,1.3239679908055295,1.1252932300091734,1.4055764429054185,0.9141211231970595
183,1.5726854577092098,1.1374409185203906,1.525601186003692,0.9311706721017576
184,1.4166166259270523,1.116826659228627,1.4323839997395433,0.8907901615379953
185,1.4022781466820664,1.0682359051837558,1.2751942346666916,0.741830944791672
186,0.8502466957494663,0.9835701973782981,1.0887598621383943,0.7463176681876439
187,1.0410587657021642,1.0605055579493443,1.2611811935943076,1.0460307910386817
188,0.38700352014173034,1.0498303165303948,0.7494005631245149,1.0011635570789474
189,0.7950986986533102,1.0616098932685445,1.0217409700530655,1.101666161148754
190,0.6643979455353822,0.9622197145403993,0.976655533559321,1.0424414123219023
191,0.6086984684683099,0.9935092152511124,0.6025682631921166,0.8405388595030905
192,1.1011700825369952,1.0299522807847663,1.092415438070325,0.8925848508963834
193,0.4746888355245782,1.0987891823483336,0.5861181714984454,0.7167052937742197
194,0.8927106535135078,1.1263975653283735,0.8828290846398675,1.0262892080963968
195,0.5403149520690615,1.1308149066051794,0.6366869718901028,0.9042503317259171
196,0.8987769331940764,1.112777429724886,0.9602054418656497,0.7768273872802669
197,0.9401379310162241,0.9710543970940134,0.7494005631245149,0.6709407151352897
198,1.3818733877564506,1.0435724163882538,1.1630899060875846,0.7499070469044232
199,0.7813116993792406,1.003080121350859,0.7652413921628475,0.793876936184965
200,0.6859056644028917,1.0362101809269075,0.5617476652856077,0.6511991321930048
201,1.2175323564099372,1.1304467948321144,0.9260867331676635,0.6888876087191834
202,0.7967531385661815,1.0380507397922454,0.7152818544265287,0.6610699236641473
203,1.1199204015496784,1.0126510274506084,0.9736092202826953,0.6314575492507198
204,0.7686276600471259,1.013387250996741,0.7524468764011069,0.6826061959648203
205,1.0873830832629867,1.0649228992261501,0.9687351190401209,0.793876936184965
206,0.6114558683230747,1.059769334403209,0.5970848992942037,0.7777247319594593
207,1.0107273672993211,1.0178045922735492,0.9723906949720517,0.8450255828990654
208,0.7195459426315384,0.9846745326975008,0.893186549780321,0.8818167147460484
209,0.7807602194083243,0.999767115393256,0.9212126319250893,0.7911849021473812
210,0.7691791400181034,0.9964541094356504,0.9577683912443626,0.9733458720239081
211,0.7890324189727416,1.0376826280191778,0.916338530682515,1.045133446359486
212,0.762009900395641,1.0038163448969941,0.9809203721465566,1.0891033356400277
213,0.2651264465591971,0.9732630677324162,0.650700012962487,1.0505175144346566
214,0.9417923709290953,1.0093380214930028,1.0534226281297645,1.064875029301771
215,0.5783670700654056,1.1032065236251394,0.7810822212012138,0.8548963743702079
216,0.9313142514808294,1.1466437128470697,1.0119927675679508,0.9338627061393414
217,1.0664268443664546,1.1241888946899707,1.109474792419335,0.9553989784400144
218,1.1519062398654538,1.0630823403608147,1.1777122098153074,0.9293759827433695
219,1.376910068017837,1.0317928396501017,1.4317747370842384,0.8477176169366492
220,1.0052125675896688,1.0336333985154371,1.2764127599773352,0.8970715742923584
221,1.7480560884749665,1.1017340765328716,1.6901021029404049,0.8800220253876572
222,1.6157008954442287,1.1039427471712746,1.6364869892721554,0.9141211231970595
223,1.2853643928382081,1.081119817241108,1.3860800379351552,0.9150184678762521
224,1.7861082064713718,1.0800154819219052,1.649890767689201,0.9841140081742462
225,1.0256173265152846,1.1175628827747621,1.0881505994830896,1.1151263313366757
226,1.31404135132818,1.1808781077423207,1.2173142824111727,1.1366626036373488
227,0.7283696221669331,1.1359684714281202,0.7439171992266357,1.3026713692883733
228,0.8430774561269428,1.171675313415639,0.8925772871249823,1.443554483921942
229,1.2704744336222447,1.2011242552610168,1.1972086147855707,1.3493332926064987
230,0.9489616105516189,1.1956025786650084,1.0619523053042697,1.3888164584910654
231,1.1695535989362436,1.150324830577743,1.2154864944452244,1.4309916584132159
232,0.7085163432123561,1.0998935176675337,0.9175570559931586,1.3592040840776412
233,0.5916025893684977,1.117930994547827,0.8925772871249823,1.437273071167579
234,0.8309448967658056,0.9765760736900219,1.1594343301556538,1.3601014287568336
235,0.6925234240544378,0.9206230841838069,1.1143488936619093,1.3475386032481076
236,1.1392222005333392,0.9121565134032604,1.4884361640291137,1.3726642542655598
237,0.6064925485844611,0.8628295358122541,1.0284428592616222,1.418428832904493
238,1.0283747263700493,0.8941190365229672,1.19355303885364,1.5063686114655732
239,0.5866392696298229,0.9058986132611168,0.7067521772520237,1.415736798866906
240,1.2125690366712625,1.004920680216197,1.1393286625300518,1.6266127984776677
241,0.8287389768819569,0.9463909082985115,1.014429818189238,1.3933031818870405
242,1.3156957912410512,0.9688457264556105,1.467721233748173,1.4471438626387216
243,0.9925285282575541,0.979889079647625,1.2520422537644975,1.5826429091971261
244,1.402829626653044,0.9990308918471209,1.534130863178197,1.4121474201501298
245,1.231870835654923,1.0472535341189244,1.4000930790075394,1.3672801861903925
246,0.8099886578692737,1.097684847029131,1.0613430426489647,1.242549275782326
247,0.8320478567077606,1.187872231430597,0.8834383472951723,1.3349757777393814
248,1.128192601114157,1.179773772423118,1.0400188497127192,1.3547173606816663
249,1.4182710658399236,1.1808781077423207,1.2563070923517332,1.268572271478974
250,1.3465786696149329,1.1219802240515677,1.2587441429730204,1.092692714356807
251,1.622870135066691,1.1024703000790044,1.5585013693910346,1.0298785868131761
252,1.3818733877564506,1.0461491987997242,1.444569252845979,0.9580910124775982
253,1.3383064700505156,1.0686040169568234,1.4232450599097333,0.9625777358735732
254,1.3096295115604826,1.0958442881637955,1.4403044142587433,0.9634750805527688
255,0.8552100154881412,1.0833284878795109,1.0436744256446497,1.0002662123997517
256,1.2583418742610462,1.1024703000790044,1.32941861099028,0.9096343998010846
257,1.1110967220143448,1.1190353298670297,1.204519766649432,0.9437334976104839
258,0.5888451895136716,1.081856040787243,0.8487103759418814,0.9033529870467215
259,1.1993335173681703,1.1186672180939623,1.2063475546153806,0.836949480786311
260,0.6147647481488784,1.06381856390695,0.7737710693373524,0.8827140594252441
261,0.9936314881995091,0.9868832033359037,1.0820579729298716,1.1249971228078182
262,0.8485922558365951,1.0089699097199352,1.080839447619228,1.1958873524642004
263,0.3550176818259549,0.9728949559593487,0.7244207942563385,1.1205103994118433
264,0.4620047961924635,0.9386605610641001,0.6628852660689227,1.0729511314145221
265,1.0984126826822302,0.9625878263134668,1.0016353024274636,0.9114290891594727
266,0.987013728547963,1.029584169011699,0.8968421257122516,0.8136185191272499
267,1.0802138436404631,1.0560882166725385,0.8084990406906774,0.6520964768722004
268,1.0730446040179396,1.0899544997947195,0.8785642460525981,0.6736327491728735
269,0.564580070791336,1.0770705877373672,0.5507809374898156,0.6538911662305885
270,1.1055819223046925,1.1032065236251394,0.9419275622059962,0.637738962005083
271,0.8077827379854249,1.0674996816376205,0.8127638792779129,0.6126133109876306
272,1.342718309818213,1.0844328231987137,1.2343736367601827,0.6709407151352897
273,0.7079648632413786,1.0969486234829984,0.7091892278733107,0.6619672683433429
274,0.7145826228929247,1.114617988590224,0.7244207942563385,0.6978610555111303
275,0.6180736279746208,1.1160904356824917,0.6482629623411998,0.6852982300024041
276,0.6109043883520973,1.1046789707174098,0.5861181714984454,0.7929795915057694
277,0.9892196484318116,1.128974347739844,0.823730607073705,0.7804167659970431
278,1.0553972449472113,1.0785430348296376,0.9029347522654357,0.8270786893151686
279,0.5756096702105794,1.0435724163882538,0.5922107980516632,0.8683565445581266
280,0.8723058945879533,1.0468854223458568,0.8164194552098436,0.8683565445581266
281,0.6649494255063597,1.0623461168146797,0.6787260951072553,0.8638698211621547
282,1.1502517999525828,1.1013659647598042,1.1630899060875846,0.997574178362168
283,0.585536309687868,1.0704445758221586,0.8212935564524179,1.1267918121662064
284,0.9610941699127561,1.097684847029131,1.1435935011173213,1.0810272335272766
285,0.4884758347986478,1.0564563284456037,0.8103268286566258,0.967064459269545
286,1.1144056018400874,1.0527752107149329,1.3013925288455115,1.019110450662841
287,1.1110967220143448,1.0148596980890112,1.2910350637050243,1.0226998293796203
288,0.6643979455353822,0.9765760736900219,0.8919680244696774,0.9491175656856513
289,1.1502517999525828,0.982833973832163,1.1521231782918262,0.8988662636507465
290,1.3565053090922212,1.0299522807847663,1.2294995355176084,0.9159158125554476
291,0.846937815923724,1.0472535341189244,0.856021527805709,0.8800220253876572
292,1.2963939922574514,1.0682359051837558,1.2215791209984084,0.9652697699111569
293,1.5638617781738149,1.142962595116399,1.3592724811009966,0.9553989784400144
294,1.0245143665733296,1.13486413610892,1.0235687580190478,1.0164184166252574
295,1.0085214474154724,1.1164585474555593,1.0412373750233628,1.0146237272668661
296,1.623973095008646,1.1153542121363567,1.5298660245909275,1.019110450662841
297,1.301357311996065,1.0833284878795109,1.3391668134754284,1.0146237272668661
298,1.2373856353645143,1.072285134687494,1.2343736367601827,0.9562963231192101
299,1.5765458175059297,1.0888501644755193,1.3793781487265986,0.9724485273447157
300,1.3487845894987815,1.1286062359667766,1.2246254342750342,0.9948821443245843
301,0.9307627715098519,1.1580551778121542,0.8298232336269229,1.0218024847004248
302,1.208157196903565,1.2099589378146285,1.0509855775085113,1.1824271822762786
303,1.1552151196912575,1.1933939080266056,1.01747613146583,1.2676749267997784
304,0.6594346257967686,1.1576870660390866,0.6787260951072553,1.320618262872267
305,1.429300665259167,1.1856635607921941,1.30322031681146,1.4668854455810065
306,0.9230420519164121,1.17572454291938,1.0412373750233628,1.4516305860346965
307,0.9704693294191283,1.1459074893009344,1.1076470044533528,1.478550926410537
308,1.3542993892083726,1.1245570064630384,1.4537081926757889,1.4534252753930845
309,0.8822325340652418,1.0678677934106882,1.155778754223723,1.510855334861548
310,0.9081520927004487,1.0174364805004816,1.2124401811685985,1.5162394029367157
311,1.3156957912410512,1.0167002569543466,1.47015828436946,1.536878330558193
312,1.175619878616812,1.000871450712456,1.3927819271436779,1.5036765774279894
313,0.8905047336296591,0.9850426444705659,1.2276717475516261,1.4480412073179172
314,1.4469480243299566,0.9971903329817856,1.6133350083699276,1.3825350457367023
315,1.3542993892083726,0.9736311795054838,1.47015828436946,1.3017740246091776
316,0.7223033424863645,0.9279853196451507,1.0241780206743527,1.2748536842333371
317,1.2831584729543595,0.9644283851788047,1.4457877781566226,1.3331810883809931
318,0.8535555755752701,0.9533850319867877,1.1326267733215292,1.3493332926064987
319,1.3432697897891903,0.9861469797897686,1.4622378698502938,1.3538200160024705
320,0.9837048487221594,0.9839383091513657,1.2788498105986223,1.3915084925286492
321,0.8932621334844852,1.0038163448969941,1.2075660799260242,1.4166341435461016
322,1.3934544671466715,1.0454129752535892,1.528038236624979,1.3843297350950905
323,0.7785542995244756,1.1322873536974496,1.0132112928785943,1.4318890030924116
324,1.3008058320250877,1.221370402779713,1.3714577342074323,1.5700800836884
325,0.8750632944427182,1.2055415965378227,0.988840786665723,1.5171367476159112
326,1.2980484321703227,1.2099589378146285,1.2471681525219234,1.4893190625608752
327,1.2555844744062814,1.1470118246201373,1.0936339633809686,1.2712643055165578
328,1.6394145341955255,1.088482052702452,1.3690206835861451,1.107947573903117
329,1.376910068017837,0.974735514824684,1.3574446931350481,0.9589883571567938
330,1.359814188918025,1.0001352271663235,1.4725953349907472,0.804645072335303
331,1.155766599662235,0.9971903329817856,1.3172333578838442,0.8225919659191967
332,0.9296598115679582,0.9802571914206925,1.1283619347342935,0.8109264850896661
333,1.1502517999525828,0.9791528561014924,1.1862418869898124,0.7454203235084513
334,0.9837048487221594,0.9585385968097286,1.043065162989311,0.7732380085634876
335,1.020102526805632,0.9751036265977516,1.069263457168131,0.8207972765608055
336,0.8359082165044804,1.064186675680015,1.043065162989311,0.9697564933071319
337,0.4763432754375106,1.0649228992261501,0.7646321295075426,0.9545016337608219
338,0.4178863985155508,1.0836965996525785,0.7189374303584594,0.9886007315702212
339,0.776348379640627,1.1061514178096774,0.9687351190401209,1.0406467229635141
340,0.5546534313140474,1.0932675057523251,0.8340880722141585,1.0164184166252574
341,0.6621920256515336,1.1043108589443422,0.7816914838565525,0.893482195575579
342,0.814400497636971,1.1186672180939623,0.8048434647587466,0.8127211744480543
343,0.8325993366786768,1.1105687590864832,0.7847377971331446,0.8405388595030905
344,0.7939957387114165,1.0645547874530825,0.7792544332352654,0.8279760339943643
345,0.4829610350890567,0.996822221208718,0.5672310291834869,0.8396415148238948
346,0.631309147277713,1.0086017979468676,0.7049243892860751,0.8548963743702079
347,0.7261637022830845,1.0148596980890112,0.8505381639078298,0.8486149616158448
348,1.2870188327510792,1.0321609514231693,1.2288902728622697,0.7454203235084513
349,1.0052125675896688,1.032529063196237,0.9602054418656497,0.7911849021473812
350,1.2798495931285556,1.1072557531288802,1.10094511524483,0.757085804337982
351,0.6748760649836482,1.0612417814954795,0.6519185382731306,0.7095265363406609
352,1.0068670075026012,1.073021358233629,0.9553313406230755,0.7211920171701914
353,1.0724931240470232,1.0454129752535892,0.9443646128272833,0.7884928681097975
354,0.8833354940071968,0.9493358024830469,0.8816105593292239,0.9141211231970595
355,0.4476663169474776,0.9695819500017431,0.630594345336885,1.0810272335272766
356,0.389209440025579,0.9861469797897686,0.63912402251139,1.1662749780507762
357,0.3947242397351701,0.9806253031937601,0.7439171992266357,1.1043581951863377
358,0.937380531161398,0.974367403051619,1.1722288459173944,1.0505175144346566
359,0.4989539542469138,0.940869231702503,0.6970039747669089,0.856691063728596
360,0.691420464112544,1.003080121350859,0.8115453539672693,0.8163105531648336
361,1.240694515190318,1.0527752107149329,1.273975709356048,0.8638698211621547
362,1.208157196903565,1.0582968873109415,1.3208889338157748,0.8611777871245709
363,1.4612865035749425,1.0733894700066966,1.5316938125569097,0.8010556936185237
364,1.1739654387039409,1.0494622047573274,1.3470872279945947,0.7974663149017444
365,1.741989808794398,1.0509346518495977,1.7138633464979376,0.800158348939328
366,1.2500696746966289,1.0542476578072006,1.2867702251177886,0.9518095997232351
367,1.6090831357926825,1.089218276248587,1.4987936291695672,1.0361599995675392
368,1.1077878421885412,1.123084559370768,1.0911969127596814,1.1447387057501
369,1.3548508691793502,1.1488523834854725,1.1636991687429232,1.2712643055165578
370,0.9274538916841094,1.1076238649019452,0.8030156767927643,1.2784430629501133
371,1.247312274841864,1.2136400555453017,1.0442836882999547,1.2963899565340102
372,1.0349924860215955,1.243825220936812,0.9797018468359131,1.4911137519192632
373,1.3289313105441432,1.238671656113871,1.1984271400962143,1.4659881009018108
374,0.9577852900870136,1.2405122149792065,0.783519271822501,1.4991898540320177
