t,s1,s2,s3,s4
130,0.8695484947331271,1.248978785759753,0.9084181161633487,1.6077685602145784
131,1.2020909172229963,1.2857899630664744,1.097898801968238,1.544057087991752
132,1.515883020700121,1.2614945860440376,1.3062666300880519,1.2919032331380351
133,1.192715757716624,1.1709390898695065,1.1216600455257368,1.2290891055944042
134,1.4430876645332367,1.1451712657548019,1.456145243297076,1.3089527820427365
135,1.7855567265003944,1.1823505548345885,1.6736520112467337,1.1734537354843317
136,1.3956603870305204,1.1812462195153883,1.37755036076065,1.028083897454788
137,1.3906970672918455,1.1201396651862325,1.3452594400286124,1.0810272335272766
138,1.8644183623479087,1.1576870660390866,1.6894928402851002,1.1348679142789606
139,1.3747041481339883,1.1344960243358526,1.322716721781757,0.9859086975326343
140,1.155766599662235,1.0980529588021986,1.1582158048450102,1.0182131059836455
141,1.4342639849978418,1.0888501644755193,1.2660552948368817,0.9921901102869974
142,1.2362826754226206,1.0586649990840091,1.1423749758066777,0.9814219741366624
143,0.7818631793502181,1.0343696220615721,0.9535035526570932,0.97155118266552
144,1.2561359543771975,1.0778068112835024,1.3154055699178957,0.9903954209286093
145,1.1248837212883533,1.1252932300091734,1.2812868612199095,1.1034608505071453
146,0.5524475114301988,1.1389133656126582,0.8158101925545049,1.1662749780507762
147,0.8634822150525585,1.084064711425646,0.9486294514145527,1.1214077440910388
148,1.068081284279326,1.1109368708595508,1.149686127670539,1.1007688164695615
149,0.5458297517786527,1.0126510274506084,0.8030156767927643,1.0765405101313015
150,1.0388528458183768,1.0052887919892646,1.0613430426489647,0.9473228763272632
151,1.4155136659851586,1.0358420691538424,1.1984271400962143,0.8611777871245709
152,1.0598090847149086,1.0310566161039665,0.9096366414739923,0.8898928168587996
153,1.0162421670089123,1.1021021883059392,0.9175570559931586,0.8082344510520824
154,1.352093469324524,1.1698347545503038,1.2404662633133667,0.8064397616936911
155,0.9445497707839215,1.1621044073158924,0.9784833215252695,0.9338627061393414
156,0.6682583053321633,1.1823505548345885,0.6927391361796394,0.9150184678762521
157,1.30246027193802,1.266280039093911,1.057687466717034,0.7095265363406609
158,1.2770921932737909,1.254868574128829,0.9711721696614081,0.8755353019916853
159,0.8403200562721779,1.2364629854754683,0.7067521772520237,1.0738484760937177
160,1.344372749731084,1.2117994966799663,1.1539509662577747,1.2829297863460882
161,1.3201076310087485,1.0940037292984603,1.0564689414063904,1.277545718270921
162,0.8215697372594946,1.0097061332660704,0.6848187216604732,1.164480288692385
163,1.084074203437183,1.1009978529867366,0.904762540231418,1.086411301602444
164,1.4105503462464837,1.1742520958271097,1.1710103206067508,0.9446308422896794
165,0.9572338101160363,1.1919214609343352,0.8170287178651485,0.9105317444802802
166,1.0002492478510552,1.2025967023532846,0.8706438315334318,0.8988662636507465
167,1.5098167410195524,1.2140081673183691,1.2081753425813628,0.9652697699111569
168,1.0697357241921972,1.1830867783807237,0.8803920340185803,0.9778325954198831
169,1.0118303272412148,1.1315511301513146,0.8590678410823348,1.0020609017581399
170,1.4552202238943739,1.1451712657548019,1.2343736367601827,1.1285865015245975
171,1.0686327642503035,1.156582730719884,0.9157292680272101,1.112434297299092
172,0.883886973978113,1.1245570064630384,0.7902211610310237,1.133970569599765
173,1.2478637548127802,1.1521653894430781,1.135673086598155,0.9661671145903525
174,0.8767177343556507,1.1245570064630384,0.9041532775760793,0.8459229275782579
175,1.2197382762937858,1.148484271712405,1.1113025803852834,0.7956716255433562
176,1.3537479092374565,1.1102006473134156,1.181977048402543,0.7956716255433562
177,0.8430774561269428,1.0774386995104348,0.8127638792779129,0.841436204182286
178,1.0774564437856369,1.0649228992261501,1.0180853941211687,0.887200782821216
179,1.2732318334770096,1.0965805117099308,1.2100031305473113,0.9598857018359894
180,0.8006134983629013,1.0833284878795109,0.9419275622059962,1.1267918121662064
181,0.7454655012667452,1.0711807993682938,0.9906685746317052,1.2739563395541416
182,1.2445548749870379,1.14922049525854,1.3787688860712937,1.343949224531328
183,0.7531862208602462,1.128974347739844,1.0180853941211687,1.3735615989447556
184,0.6153162281197947,1.0859052702909813,0.8773457207419545,1.2201156588024573
185,1.1750683986458959,1.0627142285877471,1.3379482881647848,1.1312785355621813
186,1.1303985209980056,1.0380507397922454,1.2355921620708263,1.0594909612266035
187,0.8403200562721779,1.0310566161039665,0.9199941066144457,1.049620169755461
188,1.4414332246203043,1.089218276248587,1.3196704085051312,1.03257062085076
189,1.4905149420358919,1.1219802240515677,1.4104505441479929,0.9912927656078049
190,1.0559487249181274,1.1135136532710213,1.1740566338833767,1.0379546889259303
191,1.3818733877564506,1.1113049826326185,1.4689397590588165,0.9993688677205561
192,1.769563807342476,1.122716447597703,1.768087722821526,0.9661671145903525
193,1.3840793076402993,1.0800154819219052,1.4433507275353354,1.0119316932292823
194,1.5120226609034013,1.120875888732365,1.5182900341398304,1.1662749780507762
195,1.7822478466745908,1.165417413273498,1.6468444544126088,1.1366626036373488
196,1.243451915045083,1.1996518081687466,1.167354744674854,1.2156289354064853
197,1.0388528458183768,1.193025796253538,0.939490511584709,1.2981846458923982
198,1.311283951473415,1.2011242552610168,1.0832764982405152,1.3861244244534818
199,1.0785594037275918,1.1466437128470697,0.9059810655420616,1.50008719871121
200,0.9208361320325633,1.1315511301513146,0.9279145211336121,1.613152628289746
201,1.3239679908055295,1.151429165896943,1.3428223894073252,1.5575172581796737
202,1.2699229536512673,1.119771553413165,1.4396951516034047,1.4803456157689283
203,0.8331508166496543,1.09142694688699,1.1466398143939132,1.446246517959529
204,1.3945574270885654,1.0859052702909813,1.5481439042505811,1.3816377010575067
205,1.3361005501666667,1.0649228992261501,1.5085418316547157,1.2901085437796471
206,0.8331508166496543,1.0310566161039665,1.1265341467683112,1.277545718270921
207,1.0609120446568023,1.0435724163882538,1.2240161716196956,1.2613935140454153
208,1.4111018262174613,1.0833284878795109,1.406794968216062,1.1914006290682255
209,0.8767177343556507,1.088482052702452,0.9437553501719784,1.1662749780507762
210,0.983153368751243,1.117930994547827,0.9797018468359131,1.1528148078628544
211,1.3085265516185887,1.120875888732365,1.0710912451340795,1.1626855993339968
212,1.0167936469798897,1.1039427471712746,0.8359158601801069,1.1931953184266169
213,0.8882988137458104,1.0965805117099308,0.7158911170818335,1.2021687652185635
214,1.3559538291213051,1.150324830577743,1.0729190331000618,1.2344731736695747
215,1.1441855202720141,1.1367046949742554,0.9797018468359131,1.2676749267997784
216,0.8623792551106035,1.1466437128470697,0.7317319461202,1.233575828990379
217,1.5611043783189889,1.1602638484505572,1.1338452986321725,0.9410414635729001
218,1.5732369376801871,1.1201396651862325,1.060733779993626,0.7804167659970431
219,0.9015343330489026,1.0605055579493443,0.5215363300344037,0.8261813446359761
220,1.327276870631272,1.1160904356824917,0.7859563224437881,0.8701512339165178
221,1.4243373455204922,1.1300786830590468,0.8243398697290099,0.7992610042601325
222,0.9980433279672064,1.115722323909424,0.6013497378814731,0.8136185191272499
223,1.1028245224498663,1.0954761763907281,0.760367290920307,0.757085804337982
224,1.3862852275241482,1.1422263715702639,1.0558596787510517,0.7947742808641606
225,0.8309448967658056,1.0755981406450996,0.7475727751585663,0.9634750805527688
226,0.8430774561269428,1.0328971749693043,0.7652413921628475,1.1052555398655333
227,1.2500696746966289,1.0317928396501017,1.0412373750233628,1.1940926631058124
228,0.8210182572885171,0.9710543970940134,0.8103268286566258,1.3134395054387082
229,0.7173400227477509,0.9382924492910325,0.720155955669103,1.4309916584132159
230,1.2423489551031892,0.9854107562436334,1.1259248841130063,1.6445596920615615
231,1.0333380461087243,1.0130191392236734,1.103991428521422,1.786340151374326
232,0.6770819848674969,1.053879546034133,0.8846568726058159,1.8096711130333902
233,1.1133026418981935,1.1554783954006838,1.187460412300456,1.8204392491837253
234,1.2175323564099372,1.2309413088794596,1.248386677832567,1.736088849339421
235,0.8281874969109794,1.2718017156899195,0.9358349356527783,1.5916163559890728
236,1.1943701976294954,1.2891029690240776,1.1710103206067508,1.5530305347836986
237,1.2952910323154965,1.2949927573931537,1.1015543779001686,1.424710245658853
238,0.9318657314518068,1.2434571091637445,0.7944859996182931,1.3277970203058256
239,1.1789287584426158,1.17572454291938,0.9815296348018954,1.1797351482386949
240,1.8754479617671522,1.1138817650440889,1.5926200780890207,0.997574178362168
241,1.4248888254914696,1.0487259812111946,1.3623187943776225,1.0307759314923717
242,1.447499504300934,1.0340015102885045,1.4421322022246919,0.9616803911943775
243,1.7293057694622833,1.0737575817797642,1.718737447740512,0.8728432679541016
244,1.3592627089470475,1.081856040787243,1.467721233748173,0.9643724252319613
245,0.9897711284027891,1.0859052702909813,1.2087846052366678,1.0226998293796203
246,1.5147800607582274,1.1135136532710213,1.4665027084375295,0.9634750805527688
247,1.295842512286474,1.0605055579493443,1.2276717475516261,0.9769352507406874
248,0.7482229011215714,0.9684776146825429,0.7713340187160653,1.0038555911165312
249,1.0090729273863888,0.9850426444705659,1.0820579729298716,1.0307759314923717
250,1.0758020038727658,1.0038163448969941,1.2837239118411967,1.192297973747421
251,0.4013419993867162,1.0214857100042198,0.7841285344778058,1.3062607480051527
252,0.722854822457342,1.0645547874530825,1.0558596787510517,1.2613935140454153
253,0.932417211422723,1.0649228992261501,1.2477774151772283,1.2407545864239378
254,0.6952808239092639,1.0336333985154371,1.0442836882999547,1.264085548082999
255,0.9395864510452466,1.0395231868845132,1.1015543779001686,1.1285865015245975
256,1.4976841816584152,1.0954761763907281,1.3854707752798165,0.9652697699111569
257,1.0923464030016004,1.0862733820640489,0.9687351190401209,0.9518095997232351
258,0.9726752493029771,1.0958442881637955,0.8481011132865427,0.9473228763272632
259,1.2853643928382081,1.1602638484505572,1.0095557169466636,0.804645072335303
260,1.165141759168546,1.195970690438076,0.852975214529117,0.7391389107540882
261,0.684802704460998,1.1367046949742554,0.5946478486729504,0.819899931881613
262,1.175619878616812,1.1661536368196332,1.0717005077894182,0.8387441701447023
263,1.189958357861859,1.120875888732365,1.1003358525895253,0.8638698211621547
264,0.7245092623702132,1.1551102836276161,0.7238115316010336,0.9527069444024306
265,1.1684506389943496,1.2423527738445443,1.0515948401638162,0.8037477276561075
266,1.342718309818213,1.2007561434879492,1.2520422537644975,0.8854060934628277
267,0.8237756571433432,1.109464423767283,0.7475727751585663,0.9580910124775982
268,1.1292955610560507,1.1278700124206438,0.9559406032783804,1.058593616547408
269,1.4320580651139931,1.2059097083108903,1.2026919786834838,1.151020118504463
270,1.0664268443664546,1.2279964146949216,0.9535035526570932,1.2811350969877002
271,1.019551046834716,1.2508193446250881,0.8663789929461624,1.133970569599765
272,1.4215799456657272,1.266280039093911,1.1198322575597885,0.908737055121889
273,1.0796623636694858,1.2210022910066454,0.8639419423249091,0.7427282894708677
274,0.9599912099708624,1.202228590580217,0.8736901448100238,0.8037477276561075
275,1.3868367074951256,1.1867678961113943,1.2471681525219234,0.8441282382198698
276,1.2213927162066571,1.1389133656126582,1.2374199500367749,0.9993688677205561
277,0.7581495405988599,1.0906907233408547,0.8657697302908575,0.9365547401769251
278,1.169002118965266,1.1403858127049287,1.1636991687429232,0.8432308935406742
279,1.201539437252019,1.17682887823858,1.1259248841130063,0.7337548426789177
280,0.8298419368239118,1.1694666427772362,0.8048434647587466,0.6951690214735465
281,1.1745169186749183,1.1613681837697574,1.0180853941211687,0.6511991321930048
282,1.3962118670014978,1.1477480481662723,1.172838108572733,0.7104238810198565
283,1.0046610876187525,1.090322611567787,0.9035440149207744,0.7642645617715407
284,1.1552151196912575,1.0513027636226626,1.0065094036700377,0.8306680680319479
285,1.4309551051720382,1.0509346518495977,1.1435935011173213,0.8593830977661797
286,1.0548457649762337,1.0034482331239267,0.9071995908527051,0.8898928168587996
287,0.9406894109872016,1.025166827734893,0.876127195431311,0.9545016337608219
288,1.4337125050268644,1.0575606637648063,1.3336834495775154,0.950014910364847
289,0.894365093426379,1.0483578694381273,1.0028538277381072,1.151020118504463
290,0.6285517474228869,0.9975584447548531,0.8158101925545049,1.2003740758601755
291,0.9809474488673944,1.0347377338346397,1.1320175106662242,1.1635829440131893
292,1.0327865661377469,1.0553519931264035,1.1917252508876917,1.0612856505849915
293,0.5976688690490664,1.0060250155353971,0.8054527274140515,0.9536042890816263
294,1.0686327642503035,1.0211175982311522,1.187460412300456,0.8674591998789309
295,1.159626959458955,1.0001352271663235,1.225234696930339,0.8270786893151686
296,0.8116430977821448,0.9883556504281714,0.9516757646911448,0.8127211744480543
297,1.019551046834716,1.0012395624855237,1.130189722700242,0.8504096509742329
298,1.5098167410195524,1.0560882166725385,1.4829528001312007,0.8441282382198698
299,1.0780079237566145,1.0627142285877471,1.222797646309052,0.9195051912722271
300,1.1022730424789502,1.0965805117099308,1.3123592566412698,1.0621829952641872
301,1.7022832508851828,1.1205077769592975,1.7260485996043733,0.9428361529312882
302,1.5031989813680064,1.0987891823483336,1.5694680971868267,1.0074449698333106
303,1.4039325865949377,1.0973167352560633,1.5237733980377435,1.0218024847004248
304,1.8357414038578757,1.1330235772435822,1.7833192892045535,1.0020609017581399
305,1.583715057128453,1.1138817650440889,1.5061047810334285,1.1285865015245975
306,1.1772743185296832,1.1440669304355993,1.1716195832620895,1.1797351482386949
307,1.5489718189578516,1.1875041196575296,1.3757225727946678,1.2084501779729266
308,1.612392015618425,1.193762019799673,1.4000930790075394,1.2936979224964265
309,1.0427132056150965,1.1639449661812278,1.0101649796019685,1.3708695649071718
310,1.3537479092374565,1.2106951613607635,1.334292712232854,1.5126500242199363
311,1.4144107060432036,1.2401441032061413,1.3909541391776956,1.6293048325152515
312,0.8171578974917971,1.2335180912909303,0.9797018468359131,1.6948109940964664
313,0.9357260912485267,1.1731477605079095,1.0875413368277507,1.6427650027031702
314,1.2853643928382081,1.1948663551188732,1.4007023416628441,1.623920764440081
315,0.797304618537159,1.1621044073158924,0.9589869165550061,1.8132604917501696
316,0.7840690992340668,1.1238207829169031,0.8803920340185803,1.734294159981033
317,1.123229281375482,1.1028384118520718,1.1149581563172142,1.5952057347058524
318,0.9621971298547111,1.0420999692959836,1.0936339633809686,1.7010924068508295
319,0.8574159353719899,1.0358420691538424,1.0302706472275704,1.7683932577904322
320,1.2131205166422399,1.0778068112835024,1.395218977764965,1.7091685089635806
321,1.1292955610560507,1.0836965996525785,1.375113310139363,1.5745668070843717
322,0.7085163432123561,1.0767024759643022,1.0193039194317783,1.452527930713892
323,0.9985948079381227,1.153637836535346,1.2197513330324599,1.5987951134226317
324,1.1844435581522068,1.1326554654705172,1.3105314686753213,1.3950978712454285
325,0.674324585012732,1.1142498768171565,0.9906685746317052,1.5359809858790006
326,1.0658753643954773,1.2180573968221073,1.3080944180540341,1.5018818880696014
327,1.2919821524897541,1.282476957108869,1.456145243297076,1.3843297350950905
328,0.983153368751243,1.1845592254729915,1.2179235450665113,1.446246517959529
329,1.0278232463991333,1.1013659647598042,1.2057382919600756,1.6158446623273297
330,1.4590805836910938,1.1330235772435822,1.4403044142587433,1.5808482198387348
331,0.9737782092448708,1.0877458291563167,1.0284428592616222,1.660711896287067
332,0.9489616105516189,1.1245570064630384,1.0327076978488576,1.649943760136729
333,1.3383064700505156,1.195970690438076,1.259962668283664,1.6005898027810197
334,1.2500696746966289,1.1978112493034112,1.1984271400962143,1.6140499729689415
335,0.9368290511904205,1.2007561434879492,1.0156483434998815,1.5602092922172575
336,1.5307729799160845,1.2342543148370653,1.3921726644883392,1.5063686114655732
337,1.4254403054624472,1.2441933327098795,1.2672738201475253,1.493805785956847
338,0.8987769331940764,1.2099589378146285,0.8706438315334318,1.5126500242199363
339,1.3686378684534197,1.23241375597173,1.167964007330159,1.4229155563004647
340,1.4772794227328607,1.208118378949293,1.219142070377155,1.3412571904937445
341,1.0796623636694858,1.146275601074002,0.9870129986997745,1.2479333438574935
342,1.485551622297278,1.148484271712405,1.30322031681146,1.1590962206172175
343,1.7204820899268884,1.1488523834854725,1.4756416482673393,1.1178183653742595
344,1.3090780315895663,1.1090963119942154,1.2246254342750342,1.1940926631058124
345,1.4342639849978418,1.1054151942635424,1.4366488383268126,1.1653776333715806
346,2.0226931140138538,1.1356003596550528,1.8893309912304428,1.0532095484722404
347,1.616252375415145,1.1389133656126582,1.5469253789399375,1.075643165452109
348,1.3581597490051538,1.140017700931861,1.4725953349907472,1.086411301602444
349,1.6796725720757795,1.1466437128470697,1.692539153561692,0.9939847996453887
350,1.3840793076402993,1.0998935176675337,1.5237733980377435,0.9966768336829724
351,1.0178966069217834,1.004920680216197,1.1959900894749271,0.9248892593473945
352,1.419925505752856,1.0601374461762767,1.3531798545478126,0.856691063728596
353,1.2649596339125924,1.0888501644755193,1.109474792419335,0.9509122550440425
354,0.7956501786242877,1.0726532464605616,0.8279954456609406,1.0200077953420337
355,1.1971275974843214,1.059769334403209,1.0729190331000618,1.0487228250762655
356,1.3498875494406752,1.0380507397922454,1.3214981964711134,1.0289812421339835
357,0.8370111764463742,0.9993990036201884,1.0534226281297645,0.997574178362168
358,1.100618602566079,1.0233262688695552,1.2788498105986223,0.9580910124775982
359,1.3669834285404874,1.0965805117099308,1.444569252845979,0.9894980762494137
360,0.6814938246351943,1.1102006473134156,0.9620332298315982,1.1411493270333237
361,0.5480356716625013,1.1153542121363567,0.8048434647587466,1.1976820418225886
362,0.9881166884898567,1.128238124193709,1.1454212890832696,1.2138342460480942
363,0.7245092623702132,1.1201396651862325,0.9949334132189408,1.3367704670977725
364,0.6070440285553774,1.1182991063208947,0.8864846605717644,1.309850126721929
365,0.9892196484318116,1.1330235772435822,1.1655269567088717,1.2470359991783009
366,0.9528219703483388,1.126029453555306,1.0832764982405152,1.227294416236016
367,0.5568593511978961,1.0778068112835024,0.7165003797371722,1.1223050887702344
368,1.0057640475606462,1.0763343641912346,0.9864037360444358,1.0702590973769384
369,1.0189995668637384,1.0656591227722854,0.9906685746317052,0.9957794890037768
370,0.5651315507623135,1.0457810870266566,0.6890835602477088,1.0092396591916986
371,0.8695484947331271,1.059033110857074,0.9175570559931586,1.0209051400212292
372,1.3471301495859103,1.0406275222037158,1.340994601441377,0.9284786380641739
373,1.0934493629435553,1.0292160572386313,1.029052121916927,0.9168131572346433
