t,s1,s2,s3,s4
336,-0.6040059876763314,-0.8245948319278142,-0.47826368734764885,-0.9012071628138618
337,-0.6393007058178493,-0.8912230628529787,-0.6372812403864827,-1.0663185837856906
338,-1.1400445194510131,-0.896008515902852,-1.1752601650350953,-1.1156725411414
339,-0.9950052870880992,-0.9346602520749089,-1.291629332201438,-1.262837068529335
340,-0.6426095856436529,-0.8893825039876433,-1.1222543140221506,-1.3068069578098767
341,-1.0369177648812244,-0.8415279734889047,-1.453083935861525,-1.1946388729105364
342,-0.8758856133603922,-0.8669276858305418,-1.100930121085905,-1.449484761801837
343,-0.5510639104640239,-0.8529394384539893,-0.622049674003455,-1.3920547023333765
344,-0.880848933099067,-0.8838608273916349,-0.7402466291357461,-1.2350193834742988
345,-0.9007022120537053,-0.9508571700898668,-0.6519035441142056,-1.0196566604675652
346,-0.3652151602499398,-0.9291385754789004,-0.38687428904948246,-1.0277327625803194
347,-0.5687112695347523,-0.9059475337756663,-0.6774925756376867,-0.647258618601757
348,-1.1041983213385178,-1.0233751893841048,-1.1064134849837841,-0.7692974949722398
349,-0.7479422600972903,-1.036995324987592,-0.9065753340384415,-1.0717026518608612
350,-0.5488579905801753,-0.9589556290973432,-0.7268428507187007,-0.8321116225158708
351,-1.0854480023258344,-0.9596918526434783,-1.0010110456132337,-0.6705895802608183
352,-0.9740490481915672,-0.8779710390225588,-0.9888257925067979,-0.7208408822957231
353,-0.6326829461663032,-0.9254574577482297,-0.7298891639952927,-0.9128726436433956
354,-0.8466571748994428,-0.9596918526434783,-0.859052846923376,-0.7809629758017703
355,-0.971291648336741,-0.8812840449801643,-0.9559256091194553,-0.6194409335467209
356,-0.48984963368729917,-0.8437366441273102,-0.5385806902244549,-0.9281275031897055
357,-0.6354403460211293,-0.8695044682420122,-0.5928050665480431,-0.9891469413749453
358,-0.8714737735926947,-0.9158865516484805,-0.8164044610509186,-0.9649186350366885
359,-0.5797408689539957,-0.9935581357656619,-0.6579961706673896,-1.0088885243172303
360,-0.416502797549376,-1.0149086186035607,-0.4843563139008667,-1.1084937837078443
361,-0.954195769236929,-0.9887726827157886,-0.7883783789061503,-1.2341220387951033
362,-0.7926121377451805,-0.901162080725793,-0.7493855689655898,-1.2457875196246369
363,-0.5598875899994187,-0.8720812506534827,-0.7969080560806214,-1.3202671279977987
364,-0.9613650088594525,-0.8724493624265502,-1.1539359720988496,-1.2359167281534944
365,-0.9751520081335222,-0.8643509034190713,-1.1661212252052515,-1.2116884218152377
366,-0.4308412767943619,-0.8477858736310484,-0.7256243254080571,-1.1363114687628804
367,-0.7534570598069427,-0.8507307678155864,-0.8608806348893583,-0.9236407797937305
368,-1.0556680838939076,-0.8746580330649532,-1.095446757187992,-0.8581346182125157
369,-0.5731231093024496,-0.873553697745753,-0.7329354772719185,-0.9101806096058087
370,-0.5858071486345643,-0.8687682446958797,-0.7079557084037422,-0.9433823627360155
371,-0.9861816075527045,-0.8831246038454997,-0.9352106788385485,-0.8698000990420464
372,-0.6674261843369048,-0.89895341008739,-0.6957704552973065,-0.8428797586662058
373,-0.45069455574900014,-0.9365008109402442,-0.5434547914670292,-0.8509558607789601
374,-0.8946359323730754,-0.957851293778143,-0.7920339548380472,-0.7899364225937172
375,-0.8488630947832916,-0.9703670940624277,-0.7542596702081641,-0.7378904312004243
376,-0.3580459206274162,-0.9696308705162926,-0.43256898819856565,-0.7657081162554604
377,-0.7098901421009463,-0.9961349181771324,-0.6781018382929916,-0.7549399801051223
378,-0.9089744116181225,-1.016749177468896,-0.8200600369828493,-0.7441718439547874
379,-0.4887466737453442,-1.0288968659801132,-0.570262348301154,-0.7881417332353291
380,-0.560439069970335,-1.0255838600225076,-0.6384997656971263,-0.8105753502151947
381,-0.9950052870880992,-1.0344185425761216,-0.968720124881196,-0.792628456631301
382,-0.5874615885474967,-1.0373634367606597,-0.625095987280047,-0.8365983459118427
383,-0.5372769111899542,-1.0520879076833474,-0.578792025475659,-0.8949257500594987
384,-0.8681648937669523,-1.0300012012993158,-0.7993451067019086,-0.8536478948165439
385,-0.8984962921698566,-1.02521574824944,-0.8419934925743998,-0.876978856475605
386,-0.4473856759231965,-1.0255838600225076,-0.5580770951947183,-0.9344089159440686
387,-0.9222099309211534,-1.0204302951995667,-0.8401657046084513,-0.9433823627360155
388,-0.9839756876688557,-1.0288968659801132,-0.9010919701405623,-0.9738920818286353
389,-0.6624628645982299,-1.0255838600225076,-0.6695721611185205,-0.9837628732997779
390,-0.7065812622752038,-1.0226389658379695,-0.7213594868208215,-1.0358088646930708
391,-1.025888165461981,-1.0196940716534342,-0.9857794792302059,-1.0187593157883728
392,-0.5494094705511527,-1.0226389658379695,-0.6811481515696175,-1.1273380219709335
393,-0.4788200342680557,-1.0325779837107865,-0.6665258478418946,-1.1874601154769777
394,-0.8736796934765434,-0.9674221998778897,-0.9626274983279781,-1.1650264984971122
395,-0.6905883431172855,-0.9493847229975965,-0.8298082394679641,-1.2816813067924242
396,-0.3084127232409124,-0.9166227751946157,-0.46851548486253414,-1.3050122684514887
397,-0.8025387772225302,-0.8879100568953731,-0.7676634486252096,-1.152463672988386
398,-0.8769885733023471,-0.8779710390225588,-0.7780209137656631,-1.0779840646152243
399,-0.46723895487783473,-0.904106974910331,-0.5928050665480431,-1.1031097156326768
400,-0.627168146456712,-0.9376051462594469,-0.6848037275015482,-1.0537557582769645
401,-0.8847092928957869,-0.9585875173242782,-0.9449588813236632,-1.0232460391843445
402,-0.4909525936291929,-0.9096286515063394,-0.6384997656971263,-1.0447823114850177
403,-0.5742260692444046,-0.8282759496584875,-0.6512942814588669,-0.9038991968514456
404,-1.0986835216289266,-0.8080298021397914,-1.011977773408992,-0.6921258525614944
405,-0.9172466111825398,-0.8363744086659638,-0.9376477294598355,-0.7531452907467342
406,-0.5753290291862984,-0.8477858736310484,-0.7499948316208948,-0.8330089671950633
407,-1.0214763256942836,-0.9048431984564661,-1.0911819186007565,-0.8231381757239209
408,-0.9519898493530803,-0.943863046401588,-1.080824453460303,-0.8958230947386944
409,-0.44076791627171164,-0.965949752785622,-0.705518657782455,-1.0402955880890457
410,-0.5097029126418762,-1.002760930092341,-0.6214404113481501,-1.0385008987306545
411,-0.9354454502242456,-1.0141723950574255,-0.8206692996381542,-1.0214513498259565
412,-0.5913219483442167,-0.9401819286709174,-0.5617326711266489,-1.0573451369937439
413,-0.6067633875311575,-0.8801797096609617,-0.5763549748543718,-0.9550478435655461
414,-0.9166951312115623,-0.9030026395911283,-0.8121396224636492,-1.1273380219709335
415,-0.4744081945003583,-0.89895341008739,-0.6025532690331917,-1.3525715364488067
416,-0.3646636802789623,-0.8772348154764237,-0.5312695383605935,-1.360647638561561
417,-0.8896726126344617,-0.8621422327806685,-0.9151050112129464,-1.0815734433320006
418,-0.6619113846273137,-0.7800533073866813,-0.7658356606592611,-1.345392779015251
419,-0.15124093151686133,-0.8558843326385274,-0.5666067723692232,-1.544603297796479
420,-0.7986784174257491,-0.7936734429901687,-1.1807435289329744,-1.4593555532729794
421,-1.2597156731496977,-0.8047167961821857,-1.516447252014957,-1.3857732895790134
422,-0.6773528238141933,-0.8647190151921389,-1.1642934372393032,-1.3310352641481336
423,-0.7567659396326851,-0.9144141045562127,-1.2179085509075527,-1.224251247323964
424,-1.2062221159664126,-0.9225125635636917,-1.4195744898188776,-1.215277800532014
425,-1.0231307656071547,-0.9445992699477231,-1.2581198861587566,-1.2556583110957762
426,-0.7308463809974782,-0.9111010985986072,-0.9614089730173345,-1.02414338386354
427,-1.0606314036325213,-0.9118373221447423,-1.0936189692220437,-0.8805682351923844
428,-0.8990477721407728,-0.8809159332070968,-0.798126581391265,-0.7504532567091504
429,-0.6244107466018859,-0.8485220971771835,-0.5190842852541916,-0.6957152312782706
430,-0.9657768486271499,-0.8547799973193246,-0.6512942814588669,-0.5377825677400005
431,-0.9701886883948473,-0.8120790316435296,-0.5903680159267559,-0.536885223060805
432,-0.455657875487675,-0.868400132922812,-0.15048037878486636,-0.6086727973963828
433,-0.6900368631463693,-0.9361326991671767,-0.30523309323643083,-0.6346957930930308
434,-1.1378385995671645,-0.9648454174664193,-0.83285455274459,-0.5988020059252404
435,-0.8626500940573,-0.9571150702320079,-0.6257052499353857,-0.5180409847977157
436,-0.6602569447143812,-0.8871738333492405,-0.4843563139008667,-0.4982994018554338
437,-1.1367356396252706,-0.9696308705162926,-0.8584435842680711,-0.4489454444997246
438,-1.0043804465944715,-1.0185897363342313,-0.8377286539871642,-0.5548321166447018
439,-0.6354403460211293,-1.0012884830000732,-0.5684345603352055,-0.6113648314339666
440,-0.9442691297596404,-0.9869321238504507,-0.7621800847273305,-0.5315011549856374
441,-1.05897696371965,-1.0697572727905729,-0.8974363942086315,-0.6302090696970559
442,-0.7131990219267499,-1.0977337675436805,-0.6896778287440887,-0.8760815117964095
443,-1.0187189258394573,-1.0730702787481785,-0.8706288373745068,-0.9496637754903785
444,-1.2475831137885605,-1.0329460954838514,-1.0278186024473583,-0.7549399801051223
445,-0.8549293744638602,-0.991349465127259,-0.6738369997057561,-0.48483923166751197
446,-0.8571352943477089,-0.9589556290973432,-0.6098644208970193,-0.3529295638258868
447,-1.4334318640025834,-0.8912230628529787,-0.9023104954512059,-0.2622977512272227
448,-1.1378385995671645,-0.8437366441273102,-0.6738369997057561,-0.14115621953593563
449,-0.6916913030592404,-0.7568622656834497,-0.4392708774070884,-0.28024464481111644
450,-0.8097080168449925,-0.7178424177383252,-0.5830568640628946,-0.5234250528728862
451,-0.8152228165546449,-0.789256101713363,-0.7341540025825621,-0.745069188633983
452,-0.45896675531341746,-0.856252444411595,-0.6141292594842886,-0.9891469413749453
453,-0.8477601348413366,-0.8937998452644491,-1.0418316435197426,-1.1542583623467741
454,-1.1488681989864078,-0.9236168988828919,-1.2928478575120814,-1.232327349436715
455,-0.85878973426058,-0.9328196932095736,-1.1795250036223308,-1.3139857152434355
456,-0.7898547378904155,-0.9158865516484805,-1.158810073341424,-1.2556583110957762
457,-1.1284634400608533,-0.8860694980300378,-1.3489000218016183,-1.1210566092165706
458,-0.5780864290411245,-0.8293802849776876,-0.783504277663576,-1.0752920305776374
459,-0.3624577603951136,-0.8566205561846599,-0.4825285259349183,-1.221559213286377
460,-0.8968418522569241,-0.884965162710835,-0.8371193913318256,-1.0824707880111963
461,-0.9067684917342739,-0.862510344553736,-0.8486953817829225,-1.028630107259512
462,-0.48598927389051805,-0.8915911746260462,-0.5794012881309638,-1.0779840646152243
463,-0.8135683766417124,-0.9342921403018413,-0.7670541859699047,-1.0124779030340096
464,-0.9166951312115623,-0.9909813533541915,-0.9157142738682513,-1.0205540051467608
465,-0.45234899566187137,-1.036995324987592,-0.6025532690331917,-1.0438849668058252
466,-0.5753290291862984,-1.0292649777531808,-0.7012538191952195,-0.9918389754125291
467,-1.0815876425291144,-0.9431268228554555,-1.1222543140221506,-0.6598214441104833
468,-0.6641173045111624,-0.8937998452644491,-0.7646171353486175,-0.5647029081158411
469,-0.6558451049467451,-0.8558843326385274,-0.7768023884550195,-0.6822550610903519
470,-1.0021745267106228,-0.8518351031347866,-1.0168518746515662,-0.6589240994312876
471,-0.8764370933313697,-0.8352700733467637,-0.9413033053917663,-0.7334037078044493
472,-0.447937155894174,-0.8017719019976477,-0.573308661577746,-0.7836550098393541
473,-0.7435304203295929,-0.7841025368904221,-0.7189224361995343,-0.792628456631301
474,-0.7793766184421494,-0.8139195905088649,-0.633625664454552,-0.9281275031897055
475,-0.38837731903032047,-0.9434949346285204,-0.3990595421559182,-1.0537557582769645
476,-0.5830497487797994,-0.9950305828579297,-0.604990319654445,-1.0420902774474339
477,-1.0043804465944715,-1.0049696007307438,-0.9961369443706594,-0.939792984019236
478,-0.651984745149964,-0.9482803876783963,-0.7408558917910848,-0.974789426507831
479,-0.7038238624203776,-0.9287704637058328,-0.7079557084037422,-1.0645238944273026
480,-1.103095361396624,-0.9405500404439849,-1.0107592480983485,-1.156950396384358
481,-0.9238643708340859,-0.9674221998778897,-0.8864696664128394,-1.273605204679673
482,-0.4832318740357531,-0.9729438764738982,-0.6153477847949322,-1.3121910258850442
483,-0.8554808544348377,-0.9725757647008306,-0.9675015995705524,-1.2798866174340362
484,-0.8212890962352135,-0.9420224875362527,-0.9577533970854376,-1.3480848130528347
485,-0.45841527534244,-0.9571150702320079,-0.7298891639952927,-1.4270511448219683
486,-0.6211018667761434,-0.9423905993093202,-0.7103927590250294,-1.3418034002984716
487,-0.8791944931861958,-0.9383413698055795,-0.8864696664128394,-1.206304353740067
488,-0.24554400655125524,-0.9250893459751622,-0.4855748392115103,-1.2574530004541675
489,-0.2731180050993333,-0.9339240285287738,-0.544064054122334,-1.224251247323964
490,-0.7617292593713599,-0.9125735456908775,-0.924853213698095,-1.1578477410635535
491,-0.7054783023332488,-0.8857013862569701,-0.9626274983279781,-1.117467230499791
