t,s1,s2,s3,s4
110,1.2285619558291194,0.9846745326975008,1.3038295794667987,0.8216946212400011
111,0.5221161130272944,1.0951080646176605,0.7908304236863625,0.9724485273447157
112,0.6495079863194189,1.1764607664655125,0.9662980684188676,0.9634750805527688
113,0.41733491854457333,1.1422263715702639,0.7530561390564455,1.1438413610709075
114,0.39913607950286756,1.1079919766750128,0.7274671075329644,0.9859086975326343
115,1.1750683986458959,1.0881139409293843,1.202082716028145,0.8827140594252441
116,1.0857286433500544,1.0744938053258968,1.0107742422573072,0.8477176169366492
117,1.3857337475532319,1.027375498373296,1.1332360359768678,0.7059371576238815
118,0.8348052565625255,0.9416054552486356,0.5952571113282552,0.5587726302359495
119,1.5020960214261128,0.9603791556750639,1.0875413368277507,0.5327496345393015
120,1.4717646230232084,0.904426166168849,0.9346164103421347,0.7678539404883169
121,0.8805780941523706,0.879026453827212,0.44964333670650064,0.7723406638842919
122,1.0052125675896688,0.9195187488646042,0.532503057830162,0.7893902127889931
123,1.0090729273863888,0.9478633553907793,0.5434697856259542,0.752599080942007
124,1.3531964292664789,0.988723762201239,0.8511474265631347,0.815413208485638
125,1.3531964292664789,1.025166827734893,0.8779549833972933,0.836949480786311
126,0.803922378188705,0.9861469797897686,0.4837620454044868,0.8324627573903393
127,1.3405123899343643,0.9949816623433827,0.8517566892184734,0.8100291404104706
128,1.2020909172229963,0.9725268441862811,0.7463542498479228,0.8405388595030905
129,0.9864622485769855,0.9375562257448974,0.5221455926897086,0.7732380085634876
130,1.4232343855785985,0.8930147012037645,0.8828290846398675,0.7849034893930181
131,1.0791108836985694,0.8793945656002795,0.63912402251139,0.7436256341500601
132,1.5793032173607557,0.9548574790790555,1.1277526720789548,0.6269708258547481
133,1.4155136659851586,0.9566980379443933,1.0156483434998815,0.5453124600480277
134,0.9114609725261911,0.9324026609219564,0.6677593673114632,0.48967708993795533
135,1.263305193999721,1.0071293508545998,1.0150390808445429,0.6350469279674993
136,0.7956501786242877,1.0351058456077074,0.7128448038052415,0.6314575492507198
137,1.236834155393598,1.0991572941214012,1.1758844218493252,0.77413535324268
138,0.5579623111397899,1.1263975653283735,0.8322602842482101,1.18422187163467
139,1.0553972449472113,1.0767024759643022,1.1661362193642104,1.03257062085076
140,0.7520832609182913,0.9603791556750639,0.9937148879082972,0.8181052425232218
141,1.2561359543771975,1.0126510274506084,1.3050481047774423,0.9060450210843052
142,0.8077827379854249,1.0373145162461102,0.9090273788186536,0.8127211744480543
143,1.4414332246203043,1.0770705877373672,1.465284183126886,0.9230945699890064
144,0.9120124524971686,1.0207494864580846,1.129580460044937,0.8602804424453754
145,1.6559589333244213,1.1050470824904748,1.6389240398934426,0.9042503317259171
146,1.2969454722283678,1.094739952844593,1.3757225727946678,0.8611777871245709
147,1.7408868488525042,1.1330235772435822,1.5956663913656126,1.1007688164695615
148,1.1099937620723899,1.0962123999368631,0.9662980684188676,1.1088449185823126
149,1.2853643928382081,1.1330235772435822,1.1113025803852834,1.2820324416668927
150,0.9390349710742691,1.1090963119942154,0.8791735087079368,1.3636908074736132
151,1.1816861582973806,1.1933939080266056,1.274584972011353,1.383432390415898
152,0.7212003825444708,1.1646811897273628,1.1161766816278578,1.2667775821205827
153,1.2699229536512673,0.9868832033359037,1.476860173577983,1.2560094459702478
154,0.797304618537159,0.9084753956725872,1.0942432260363073,1.3143368501179038
155,1.4127562661303323,0.943814125887041,1.3805966740372422,1.1626855993339968
156,0.8871958538039166,1.0108104685852703,0.8286047083162793,1.0218024847004248
157,1.3234165108345521,1.0487259812111946,1.097898801968238,0.9589883571567938
158,1.0531913250633627,1.019277039365817,0.8602863663929784,0.9060450210843052
159,0.9224905719454346,1.0233262688695552,0.7579302402990198,0.908737055121889
160,1.3973148269433915,1.0513027636226626,1.0418466376786675,0.9212998806306152
161,1.2649596339125924,1.0380507397922454,0.939490511584709,0.9159158125554476
162,0.9015343330489026,1.0236943806426229,0.6281572947155979,0.9679618039487407
163,1.3774615479887533,1.0398912986575806,0.936444198308117,0.9437334976104839
164,1.4144107060432036,1.0270073866002283,0.9943241505636359,0.9706538379863244
165,1.3708437883372684,1.0218538217772875,0.9748277455933387,0.967064459269545
166,1.5037504613389838,1.0159640334082114,1.0741375584107054,0.9437334976104839
167,1.1838920781812294,1.0108104685852703,0.7987508382055287,0.9733458720239081
168,1.5098167410195524,1.0328971749693043,1.0832764982405152,0.9168131572346433
169,0.9478586506096639,1.0174364805004816,0.6878650349370652,0.9150184678762521
170,1.374152668163011,1.044676751707454,1.0418466376786675,0.9060450210843052
171,0.7344359018475017,1.0056569037623295,0.6586204274816533,0.9580910124775982
172,1.1094422821014125,0.9566980379443933,1.0972895393128994,1.1240997781286226
173,1.085177163379138,0.9011131602112434,1.2885980130837709,1.2497280332158847
174,1.138670720562423,0.9416054552486356,1.3653651076542144,1.2739563395541416
175,1.191061317803753,1.0262711630540933,1.4049671802501136,1.385227079774286
176,0.8822325340652418,1.112777429724886,1.0528133654744598,1.441759794563554
177,1.349336069469759,1.2048053729916874,1.231327323483557,1.3457439138897194
178,0.95447641026121,1.2169530615029072,0.9181663186484634,1.268572271478974
179,1.5903328167799993,1.142962595116399,1.4488340914332145,1.16896701208836
180,1.2666140738255247,1.0582968873109415,1.2380292126921135,1.0855139569232484
181,1.7861082064713718,1.1525335012161457,1.6023682805741692,0.9159158125554476
182,1.0327865661377469,1.0995254058944688,1.2465588898665847,1.1357652589581533
183,0.8541070555461863,0.9905643210665743,0.9784833215252695,0.8127211744480543
184,1.5147800607582274,1.0336333985154371,1.3909541391776956,0.8925848508963834
185,0.7653187802213834,0.9382924492910325,0.9297423090995943,0.8737406126332941
186,1.16238435931372,0.9279853196451507,1.2380292126921135,0.8333601020695317
187,0.4829610350890567,0.9456546847523764,0.8499289012524911,0.8836114041044365
188,0.9605426899417786,0.985778868016701,1.1143488936619093,1.1151263313366757
189,0.3621869214484172,1.207014043630093,0.8048434647587466,1.0137263825876737
190,0.6947293439382864,1.1256613417822385,0.9681258563848161,1.1797351482386949
191,0.32192888356822447,1.0917950586600573,0.6324221333028335,0.9284786380641739
192,0.7625613803665573,0.9578023732635935,0.6574019021710097,0.7319601533205295
193,1.4634924234587912,1.001975786031659,1.0674356692021825,0.5910770386869575
194,0.9313142514808294,1.0557201048994709,0.7883933730650753,0.6153053450252143
195,0.955579370203165,1.0921631704331225,0.9199941066144457,0.7508043915836189
196,1.2804010730995332,1.1245570064630384,1.2380292126921135,0.8593830977661797
197,1.2263560359452708,1.1087282002211478,1.1923345135429964,0.8889954721796072
198,1.2009879572810414,1.0859052702909813,1.1667454820195153,0.9545016337608219
199,0.7802087394373468,1.07817492305657,0.7957045249289367,0.9374520848561207
200,1.2974969521993454,1.1182991063208947,1.1058192164874043,0.9168131572346433
201,0.887747333774833,1.0744938053258968,0.8030156767927643,0.9150184678762521
202,1.348233109527804,1.1267656771014412,1.1368916119087646,0.8136185191272499
203,0.9274538916841094,1.103574635398207,0.8596771037376396,0.8782273360292691
204,0.824878617085237,1.1009978529867366,0.8310417589375665,0.8701512339165178
205,1.4243373455204922,1.1087282002211478,1.2952999022922937,0.8163105531648336
206,1.3190046710668548,1.119771553413165,1.230718060828252,0.7858008340722138
207,1.3851822675822543,1.0969486234829984,1.2033012413387887,0.6350469279674993
208,0.8436289360979202,1.0424680810690512,0.7780359079246219,0.5821035918950107
209,1.0962067627983816,1.0310566161039665,0.9711721696614081,0.6081265875916587
210,1.274886273389942,0.9979265565279182,1.1210507828704321,0.6691460257768985
211,0.8083342179564024,1.030320392557834,0.8243398697290099,0.7391389107540882
212,0.8618277751396873,1.0380507397922454,0.8615048917036219,0.7822114553554343
213,1.1816861582973806,1.0888501644755193,1.1307989853555807,0.7992610042601325
214,0.7063104233285075,1.0767024759643022,0.856021527805709,0.9724485273447157
215,0.6820453046061717,1.081119817241108,0.8895309738483902,1.112434297299092
216,1.1121996819562385,1.1216121122785003,1.2355921620708263,1.0370573442467348
217,0.7200974226025159,1.1068876413558126,0.9175570559931586,1.0038555911165312
218,0.4553870365409786,1.081119817241108,0.7067521772520237,1.0415440676427097
219,1.017345126950867,1.0667634580914853,1.205129029304737,1.0226998293796203
220,1.0653238844244999,1.038786963338378,1.1856326243344737,0.9589883571567938
221,0.585536309687868,0.9732630677324162,0.771943281371404,0.8216946212400011
222,1.1044789623627989,0.9611153792211992,1.1271434094236499,0.7579831490171776
223,1.31018099153146,0.9916686563857771,1.3306371363009235,0.7274734299245545
224,0.9577852900870136,0.9927729917049772,1.0918061754150201,0.8082344510520824
225,1.277643673244707,1.0531433224880005,1.395218977764965,0.9078397104426964
226,1.5412510993644117,1.0796473701488378,1.6133350083699276,0.8898928168587996
227,1.201539437252019,1.073021358233629,1.3275908230242977,0.8692538892373222
228,1.374152668163011,1.075966252418167,1.3988745536968958,0.9437334976104839
229,1.338857950021493,1.0594012226301417,1.2758034973219965,1.0478254803970728
230,1.2335252755677943,1.1205077769592975,1.1838048363685252,1.1375599483165444
231,1.2423489551031892,1.16247251908896,1.1783214724706124,1.4238129009796603
232,1.4993386215712865,1.1742520958271097,1.406794968216062,1.385227079774286
233,0.8502466957494663,1.111673094405686,0.9851852107337922,1.3179262288346831
234,1.2853643928382081,1.0490940929842598,1.447615566122571,1.3690748755487805
235,0.7327814619346306,0.9791528561014924,1.0905876501043765,1.4480412073179172
236,1.345475709673039,0.9618516027673343,1.537177176454789,1.351127981964887
237,0.8712029346459983,0.9427097905678383,1.1594343301556538,1.2892111991004513
238,0.8717544146169758,0.9732630677324162,1.1259248841130063,1.2093475226521224
239,0.9070491327584937,1.0071293508545998,1.0180853941211687,1.1384572929957368
240,1.2335252755677943,1.033265286742372,1.0564689414063904,1.060388305905799
241,0.7156855828348184,1.013387250996741,0.5361586337620927,1.0837192675648601
242,0.6599861057676848,1.0152278098620788,0.47096752964274624,1.0747458207729135
243,1.0167936469798897,1.0218538217772875,0.7902211610310237,1.0460307910386817
244,1.1331559208527706,1.0479897576650596,0.8779549833972933,1.0262892080963968
245,0.9897711284027891,1.0218538217772875,0.8974513883675566,1.0406467229635141
246,0.904843212874645,0.9924048799319122,1.0016353024274636,1.0935900590360028
247,0.8916076935716141,0.9688457264556105,1.0881505994830896,1.16896701208836
248,1.3294827905151207,0.9589067085827963,1.5134159328972563,1.2308837949527953
249,0.7079648632413786,0.918782525318469,1.1247063588023627,1.3690748755487805
250,1.2622022340578274,0.9787847443284248,1.5152437208632386,1.4040713180373754
251,1.0962067627983816,1.025166827734893,1.3714577342074323,1.4597066881474476
252,1.1833405982103131,1.1271337888745088,1.3647558449989097,1.441759794563554
253,1.2638566739706987,1.1724115369617742,1.326372297713654,1.4893190625608752
254,1.2478637548127802,1.198915584622614,1.112521105695927,1.3807403563783143
255,1.4557717038653513,1.212167608453034,1.2489959404878717,1.2712643055165578
256,1.3973148269433915,1.1245570064630384,1.2928628516710066,1.0487228250762655
257,1.4756249828199284,1.069340240502956,1.467721233748173,0.8548963743702079
258,1.7447472086492242,1.069340240502956,1.7108170332213457,0.7696486298467081
259,1.51036822099053,1.047621645891992,1.5962756540209515,0.8665618551997385
260,1.295842512286474,1.0373145162461102,1.415933908045872,0.9625777358735732
261,0.7796572594663693,0.9581704850366611,0.8852661352611209,0.7911849021473812
262,1.0702872041631746,0.9625878263134668,1.1399379251853905,0.7902875574681856
263,0.7382962616442829,0.9449184612062412,1.068654194512826,0.9724485273447157
264,0.46090183625056974,0.9971903329817856,0.9486294514145527,1.1393546376749326
265,0.420643798370377,1.0321609514231693,0.9102459041292972,1.1214077440910388
266,0.9952859281123803,1.0270073866002283,1.3044388421221036,1.132175880241374
267,0.44049707732501525,1.0733894700066966,0.6726334685540375,0.9706538379863244
268,0.9759841291287195,1.09142694688699,0.9352256729974734,0.8252839999567805
269,0.43773967747018905,1.0634504521338823,0.4685304790214591,0.8145158638064424
270,1.132052960910877,1.0836965996525785,0.9803111094912518,0.8028503829769118
271,0.6296547073648419,1.0770705877373672,0.6756797818306634,0.8055424170144956
272,0.9583367700579299,1.1050470824904748,0.90780885350801,0.7472150128668394
273,1.1381192405914455,1.0973167352560633,1.0857135488618024,0.6179973790628012
274,1.4872060622101493,1.0612417814954795,1.3282000856796363,0.5524912174815864
275,1.0013522077929489,1.0281117219194311,0.9979797264955667,0.5614646642735333
276,1.5947446565476353,1.0627142285877471,1.4141061200799234,0.5426204260104439
277,0.9666089696223472,1.0270073866002283,0.916338530682515,0.5085213282010447
278,1.442536184562259,1.0755981406450996,1.2508237284538541,0.5103160175594328
279,1.3995207468272401,1.0520389871687978,1.190506725577048,0.5381337026144689
280,1.3559538291213051,1.0501984283034624,1.1466398143939132,0.5776168684990388
281,1.3305857504570144,1.0317928396501017,1.1307989853555807,0.6063318982332675
282,0.7824146593211956,0.9894599857473741,0.690911348213691,0.6296628598923317
283,0.9064976527875774,0.9916686563857771,0.8298232336269229,0.7086291916614683
284,1.2070542369616712,1.0247987159618255,1.0253965459849963,0.7705459745259038
285,0.7768998596116045,1.003080121350859,0.7396523606393662,0.7849034893930181
286,0.8055768181015762,1.0207494864580846,0.7987508382055287,0.7974663149017444
287,1.3537479092374565,1.0605055579493443,1.3093129433646777,0.8333601020695317
288,0.9291083315969807,1.0343696220615721,1.0528133654744598,1.0209051400212292
289,0.8160549375498422,1.0255349395079607,1.0278335966062835,1.0567989271890197
290,1.2550329944353038,1.0774386995104348,1.4061857055607572,1.1411493270333237
291,0.441600037266909,1.0468854223458568,0.7871748477544317,1.186016560993058
292,0.904843212874645,1.0347377338346397,1.1478583397045568,1.1312785355621813
293,1.0388528458183768,1.0233262688695552,1.1801492604365946,0.9338627061393414
294,1.2815040330414882,1.0152278098620788,1.262399718904951,0.8486149616158448
295,1.3405123899343643,1.059033110857074,1.297127690258242,0.8755353019916853
296,1.6598192931211413,1.1120412061787535,1.5274289739696403,0.8836114041044365
297,1.2991513921122164,1.0984210705752662,1.3020017915008164,0.8261813446359761
298,1.2693714736802897,1.1171947710016945,1.3257630350583491,0.8728432679541016
299,1.8329840040031107,1.1267656771014412,1.6840094763871871,0.9580910124775982
300,1.5031989813680064,1.0995254058944688,1.4366488383268126,1.0810272335272766
301,1.3542993892083726,1.07817492305657,1.3184518831944878,1.0424414123219023
302,1.8930953208378805,1.1212440005054327,1.6779168498340031,0.945528186968872
303,1.8484254431899905,1.1466437128470697,1.58896450215709,1.008342314512503
304,1.230216395742052,1.1422263715702639,1.0503763148531726,0.9580910124775982
305,1.4281977053172732,1.1985474728495464,1.086322811517107,1.1438413610709075
306,1.3195561510378322,1.243088997390677,1.0467207389212418,1.5036765774279894
307,1.030029166282982,1.2169530615029072,0.9955426758742795,1.5404677092749726
308,0.8612762951687098,1.1356003596550528,0.9577683912443626,1.4956004753152383
309,0.7443625413248515,1.0774386995104348,0.9102459041292972,1.5727721177259837
310,0.9009828530779251,1.0468854223458568,1.077793134342636,1.701989751530022
311,0.6682583053321633,0.99387732702418,0.936444198308117,1.6508411048159246
312,1.2693714736802897,0.9931411034780449,1.3915634018330343,1.4300943137340234
313,1.225253076003377,0.9732630677324162,1.3543983798584562,1.3475386032481076
314,1.2511726346385839,0.9728949559593487,1.3793781487265986,1.5018818880696014
315,1.3107324715024375,0.9647964969518698,1.4122783321139412,1.5072659561447688
316,1.2098116368164362,0.9508082495753173,1.3671928956201966,1.3215156075514625
317,1.2969454722283678,0.9526488084406526,1.3921726644883392,1.3017740246091776
318,0.8502466957494663,0.9578023732635935,1.1442027637726262,1.3780483223407274
319,0.845834855981769,0.9574342614905259,1.1965993521302658,1.4103527307917385
320,0.8530040956042926,0.9975584447548531,1.1838048363685252,1.4309916584132159
321,1.3156957912410512,1.09142694688699,1.4665027084375295,1.4588093434682552
322,1.1480458800687339,1.1153542121363567,1.314187044607252,1.4238129009796603
323,1.3316887103989694,1.1779332135577827,1.3397760761307334,1.420223522262881
324,1.3107324715024375,1.2048053729916874,1.2563070923517332,1.4812429604481208
325,0.8557614954590574,1.1860316725652618,0.8749086701206674,1.4623987221850314
326,1.4138592260722262,1.2066459318570255,1.1771029471599688,1.300876679929982
327,1.7177246900721237,1.1422263715702639,1.5895737648124286,1.0523122037930448
328,1.4629409434878138,1.094371841071528,1.5712958851527752,0.9311706721017576
329,1.4690072231683824,1.1002616294406014,1.5725144104634188,0.9536042890816263
330,1.4309551051720382,1.137809030293458,1.4555359806417711,0.97155118266552
331,0.7680761800762096,1.1219802240515677,0.9851852107337922,0.9993688677205561
332,1.2969454722283678,1.1043108589443422,1.3074851553986955,0.8683565445581266
333,0.8359082165044804,1.0630823403608147,0.9224311572357329,0.9024556423675258
334,0.48406399503095043,0.9526488084406526,0.8017971514821207,0.9939847996453887
335,0.656125745970965,0.9644283851788047,0.9705629070061031,0.9589883571567938
336,0.5882937095426941,1.013387250996741,0.8615048917036219,1.0316732761715672
337,0.6870086243448467,1.032529063196237,0.876127195431311,0.9993688677205561
338,0.581675949891148,0.9861469797897686,0.7816914838565525,0.9912927656078049
339,1.1110967220143448,1.0428361928421186,1.0357540111254497,0.8638698211621547
340,0.7570465806569662,0.99387732702418,0.8200750311417743,0.8037477276561075
341,0.6318606272486905,0.9651646087249374,0.7695062307501168,0.8970715742923584
342,1.0465735654118165,1.0100742450391378,0.9589869165550061,0.8396415148238948
343,0.6064925485844611,1.038786963338378,0.590383010085681,0.7481123575460351
344,1.0735960839889171,1.0774386995104348,0.9273052584783071,0.7588804936963701
345,0.560719710994616,1.0498303165303948,0.5769792316686355,0.78310880003463
346,1.1485973600397115,1.0531433224880005,1.0022445650828022,0.8593830977661797
347,0.9837048487221594,1.0435724163882538,0.870034568878093,0.8818167147460484
348,1.0421617256441191,1.0582968873109415,0.9669073310741725,0.9266839487057826
349,0.6324121072196067,1.0498303165303948,0.7037058639754317,0.8270786893151686
350,0.9153213323229722,1.087377717383249,0.9315700970655427,0.856691063728596
351,1.1237807613464597,1.0936356175253927,1.1265341467683112,0.9248892593473945
352,0.8265330569981082,1.07817492305657,0.9918870999423488,1.0747458207729135
353,0.6511624262323513,1.0733894700066966,0.9413182995506914,1.1438413610709075
354,0.631309147277713,1.0741256935528318,0.9230404198910377,1.090898024998419
355,1.0482280053246877,1.094371841071528,1.2258439595856778,1.0487228250762655
356,0.6677068253611859,1.019277039365817,0.9803111094912518,0.9204025359514195
357,0.7890324189727416,0.9636921616326696,1.0479392642318854,0.852204340332621
358,0.9147698523519947,1.041731857522916,1.0729190331000618,0.9078397104426964
359,0.9307627715098519,1.097684847029131,1.0656078812362002,1.0792325441688853
360,1.0344410060506792,1.090322611567787,1.1655269567088717,1.0810272335272766
361,1.2544815144643264,1.069340240502956,1.3574446931350481,0.9733458720239081
362,1.2622022340578274,1.0501984283034624,1.340385338786038,0.9787299400990788
363,1.303563231879914,1.044676751707454,1.3592724811009966,0.9948821443245843
364,1.187200958007033,1.148484271712405,1.1222693081810757,1.1106396079407008
365,1.1541121597493025,1.206277820083958,1.038191061746737,1.1931953184266169
366,1.176722838558767,1.2338862030639977,1.0857135488618024,1.3224129522306551
367,0.772488019843907,1.168362307458036,0.8639419423249091,1.443554483921942
368,1.4844486623553232,1.198915584622614,1.4348210503608303,1.4848323391649
369,0.9947344481414028,1.1698347545503038,1.1283619347342935,1.509060645503157
370,0.9561308501740813,1.1436988186625316,1.1332360359768678,1.528802228445442
371,1.5296700199741908,1.14811615993934,1.6023682805741692,1.4821403051273163
372,0.8607248151977324,1.060873669722412,1.1222693081810757,1.5144447135783274
373,1.3785645079307083,1.0674996816376205,1.5054955183780898,1.4973951646736263
