t,s1,s2,s3,s4
167,0.5287338726788405,1.1617362955428248,0.630594345336885,0.757085804337982
168,0.771385059901952,1.1263975653283735,0.7640228668522376,0.8315654127111436
169,0.8596218552558386,1.0594012226301417,0.7798636958905703,0.8315654127111436
170,0.4294674779057718,1.0800154819219052,0.5410327350046671,0.8683565445581266
171,0.8844384539490905,1.1109368708595508,1.0028538277381072,1.0209051400212292
172,0.30262708458456367,1.0925312822061901,0.6238924561283623,0.9751405613822993
173,1.0818682835533344,1.0711807993682938,1.2130494438239372,1.0002662123997517
174,0.6814938246351943,0.9905643210665743,0.9126829547505843,0.9105317444802802
175,0.9053946928456225,1.0391550751114456,0.944973875482622,0.8773299913500734
176,1.3537479092374565,1.1138817650440889,1.2496052031432106,0.9643724252319613
177,1.5528321787545714,1.0814879290141757,1.5347401258335018,0.8674591998789309
178,0.9191816921196921,1.0347377338346397,0.9778740588699646,0.9051476764051096
179,1.1811346783264645,1.1944982433458058,1.060733779993626,1.201271420539368
180,0.670464225216012,1.212535720226099,0.691520610868996,1.3879191138118698
181,0.5348001523594091,1.0424680810690512,0.8511474265631347,1.3735615989447556
182,1.122126321433527,0.996822221208718,1.2873794877731273,1.4130447648293223
183,0.9517190104063838,0.9625878263134668,1.187460412300456,1.4794482710897328
184,0.6406843067840853,0.9544893673059879,0.9084181161633487,1.5117526795407439
185,1.1044789623627989,1.0001352271663235,1.2142679691345808,1.5027792327487939
186,1.0504339252085364,1.0321609514231693,1.1362823492534597,1.3762536329823392
187,0.5414179120109552,1.059033110857074,0.6561833768603662,1.2048607992561473
188,0.7829661392921731,1.0531433224880005,0.7981415755502238,1.1465333951084913
189,0.9522704903773613,1.0656591227722854,0.8401806987673763,1.045133446359486
190,0.8502466957494663,1.0601374461762767,0.6701964179327503,0.9688591486279362
191,0.7862750191179154,1.0564563284456037,0.587336696809089,0.9266839487057826
192,1.3118354314443312,1.084064711425646,0.9419275622059962,0.9293759827433695
193,1.311283951473415,1.0888501644755193,0.9352256729974734,0.9589883571567938
194,0.5921540693394141,1.0255349395079607,0.39176338445098174,0.9320680167809533
195,0.7719365398729295,1.0859052702909813,0.6817724083838473,1.0559015825098241
196,1.0338895260797019,1.0973167352560633,0.9583776538996674,1.066669718660159
197,0.5723007903848369,1.053879546034133,0.6665408420008196,1.0298785868131761
198,0.7079648632413786,1.0189089275927494,0.8340880722141585,1.1285865015245975
199,1.243451915045083,1.0082336861738,1.3062666300880519,1.2972873012132027
200,0.8204667773175396,0.9614834909942667,1.0704819824787746,1.378945667019923
201,0.7829661392921731,0.9784166325553572,1.097898801968238,1.4821403051273163
202,1.3267253906602945,1.0207494864580846,1.458582293918363,1.5799508751595424
203,0.9522704903773613,1.0645547874530825,1.1838048363685252,1.5566199135004781
204,0.6980382237640901,1.1495886070316077,0.9315700970655427,1.4821403051273163
205,1.1116482019852612,1.2025967023532846,1.069872719823436,1.5386730199165843
206,1.049882445237559,1.112409317951821,0.8980606510228952,1.3663828415111967
207,0.904843212874645,1.0082336861738,0.8950143377462694,1.0855139569232484
208,1.7596371678651876,1.0454129752535892,1.6048053311954564,0.9168131572346433
209,1.1381192405914455,1.0575606637648063,1.1795399977812557,0.8387441701447023
210,1.373049708221117,1.044676751707454,1.3568354304797094,0.8163105531648336
211,1.204296837106845,0.9979265565279182,1.167964007330159,0.7929795915057694
212,1.0090729273863888,1.060873669722412,1.1509046529811826,0.9338627061393414
213,0.8513496556914213,1.0833284878795109,1.0406281123680239,0.9598857018359894
214,0.6445446665808052,1.119771553413165,0.8651604676355527,1.0164184166252574
215,0.797304618537159,1.0928993939792575,0.9608147045209546,1.0550042378306286
216,1.0074184874735175,1.1024703000790044,0.9346164103421347,0.78310880003463
217,0.5177042732595971,1.0667634580914853,0.4996028744428194,0.8010556936185237
218,0.4785491953213593,1.0527752107149329,0.4843713080597917,0.7804167659970431
219,0.8921591735425304,1.0951080646176605,0.7883933730650753,0.7292681192829458
220,0.4476663169474776,1.0778068112835024,0.500821399753463,0.6583778896265635
221,0.9969403680252514,1.1304467948321144,0.9443646128272833,0.6996557448695184
222,0.6748760649836482,1.1043108589443422,0.7207652183244078,0.7992610042601325
223,0.887747333774833,1.1275019006475764,0.7762081199586396,0.7543937703003982
224,1.2732318334770096,1.159527624904422,0.9748277455933387,0.7534964256212026
225,0.7570465806569662,1.1267656771014412,0.6531370635837741,0.7472150128668394
226,0.6814938246351943,1.1241888946899707,0.7695062307501168,0.7992610042601325
227,0.5689919105590333,1.0859052702909813,0.6659315793455147,0.7651619064507332
228,0.8474892958946402,1.0910588351139223,0.7530561390564455,0.700553089548714
229,0.9594397299998849,1.081856040787243,0.720155955669103,0.6538911662305885
230,0.9291083315969807,1.0656591227722854,0.7372153100180792,0.6368416173258905
231,0.7912383388565903,1.0369464044730425,0.7012688133541445,0.7561884596587863
232,0.733332941905608,1.140017700931861,0.7701154934054217,0.8880981275004115
233,0.8530040956042926,1.1470118246201373,0.9242589452016813,0.9850113528534418
234,0.7873779790598704,1.2342543148370653,1.0247872833296914,1.0944874037151984
235,0.3086933642651323,1.1580551778121542,0.7030966013200929,0.9293759827433695
236,0.39637867964804135,1.0998935176675337,0.6110979403666217,0.8800220253876572
237,0.9197331720906083,1.1470118246201373,1.0168668688105251,0.893482195575579
238,1.0074184874735175,1.1322873536974496,1.0851042862064975,0.8836114041044365
239,0.9015343330489026,1.1160904356824917,1.1033821658661171,0.9571936677984056
240,0.9577852900870136,1.100629741213669,1.11800446959384,0.7947742808641606
241,1.6879447716401967,1.0483578694381273,1.6194276349231453,0.836949480786311
242,1.6432748939923068,1.1322873536974496,1.4409136769140483,1.0702590973769384
243,1.2831584729543595,1.1451712657548019,1.1429842384619826,1.1025635058279495
244,1.1855465180941618,1.1241888946899707,0.997370463840228,1.2587014800078316
245,0.5651315507623135,1.2379354325677359,0.5995219499154908,1.4256075903380485
246,1.0178966069217834,1.243825220936812,0.9864037360444358,1.4964978199944308
247,0.6985897037350064,1.2040691494455549,0.6312036079921899,1.4659881009018108
248,1.3421668298472353,1.2129038319991665,1.18441409902383,1.4426571392427496
249,0.8513496556914213,1.1455393775278695,0.876127195431311,1.409455386112543
250,1.1656932391395236,1.1749883193732447,1.253870041730446,1.630202177194444
251,0.4239526781961194,1.1024703000790044,0.6464351743752514,1.4103527307917385
252,1.1855465180941618,1.2136400555453017,1.2776312852879788,1.4668854455810065
253,0.5767126301525344,1.2162168379567722,0.9071995908527051,1.3636908074736132
254,1.017345126950867,1.0962123999368631,1.2288902728622697,1.4758588923729532
255,0.5370060722432579,1.0564563284456037,0.8115453539672693,1.4884217178816794
256,0.7702820999600584,1.030320392557834,0.951066502035806,1.518034092295107
257,0.6109043883520973,1.020013262911952,0.8328695469035149,1.3968925606038167
258,0.6461991064936764,1.053879546034133,0.8432270120439683,1.3717669095863643
259,0.7206489025734933,1.0973167352560633,0.9535035526570932,1.3744589436239512
260,0.8496952157784888,1.1547421718545485,1.0180853941211687,1.457014654109864
261,1.1177144816658298,1.1933939080266056,1.1521231782918262,1.509060645503157
262,0.6776334648384744,1.1702028663233714,0.6933483988349782,1.3708695649071718
263,1.197679077455299,1.1952344668919408,1.0851042862064975,1.3304890543434094
264,0.8772692143265669,1.14922049525854,0.8395714361120377,1.1914006290682255
265,1.579854697331672,1.1794056606500505,1.3866893005904601,1.2048607992561473
266,1.7872111664132657,1.088482052702452,1.6395333025487475,0.9841140081742462
267,1.4055870265078088,1.0060250155353971,1.4744231229567295,0.9482202210064589
268,1.1072363622175638,1.084064711425646,1.1058192164874043,0.8557937190494004
269,0.8414230162140716,1.06381856390695,0.8858753979164595,0.9374520848561207
270,1.049882445237559,1.0365782926999751,1.0643893559255566,0.9527069444024306
271,1.234076755538772,1.0023438978047265,1.2063475546153806,0.8629724764829592
272,0.6770819848674969,0.963324049859602,0.9224311572357329,0.8477176169366492
273,1.2147749565551111,1.0292160572386313,1.3111407313306263,0.8477176169366492
274,0.5518960314592213,1.0678677934106882,0.8389621734567327,0.993087454966193
275,0.1779926111472655,1.067131569864553,0.5794162822898888,1.2057581439353429
276,0.7631128603375348,1.0921631704331225,1.0065094036700377,1.1707617014467482
277,0.9241450118583058,1.0494622047573274,1.068654194512826,1.075643165452109
278,0.46255627616344097,1.0126510274506084,0.5964756366388988,0.9625777358735732
279,0.5325942324755605,1.0490940929842598,0.5757607063579919,0.7337548426789177
280,0.5673374706461621,1.0343696220615721,0.6976132374222138,0.8172078978440293
281,0.8535555755752701,0.9909324328396419,0.8450548000099506,0.7777247319594593
282,1.0780079237566145,0.9957178858895153,0.9571591285890239,0.8037477276561075
283,0.5513445514882438,1.0395231868845132,0.6470444370305563,0.9553989784400144
284,0.8712029346459983,1.0969486234829984,0.9035440149207744,1.0119316932292823
285,0.20501512972436609,1.0612417814954795,0.5337215831408056,0.9545016337608219
286,0.26953828632689447,1.0984210705752662,0.5623569279409126,1.1474307397876868
287,0.3208259236263307,1.1690985310041686,0.5556550387323899,1.133970569599765
288,0.8243271371142595,1.229468861787192,1.0022445650828022,1.0944874037151984
289,0.2485820474303625,1.016332145181279,0.6123164656772653,1.2102448673313149
290,0.5386605121561291,0.9894599857473741,0.8139824045885564,1.118715710053455
291,0.813297537695016,1.0203813746850197,1.1338452986321725,1.0729511314145221
292,0.2982152448168663,0.8922784776576318,0.7676784427841346,0.8889954721796072
293,0.511086513608051,0.9603791556750639,0.690911348213691,0.9230945699890064
294,1.2059512770197163,0.9920367681588447,1.245340364555941,0.7813141106762388
295,0.7454655012667452,1.0409956339767834,0.7542746643670891,0.8548963743702079
296,0.883886973978113,1.0870096056101841,0.9748277455933387,1.0478254803970728
297,0.9710208093900446,1.1061514178096774,1.2039105039941274,1.0657723739809666
298,1.5423540593063054,1.1153542121363567,1.4738138603013908,1.019110450662841
299,1.3989692668562628,1.1337598007897174,1.1253156214576676,0.9580910124775982
300,1.5655162180866862,1.1665217485926982,1.2727571840454046,1.0630803399433828
301,1.375807108075882,1.190080902069,1.0631708306149132,1.2452413098199098
302,0.9484101305806414,1.1635768544081628,0.8158101925545049,1.259598824687027
303,0.9985948079381227,1.146275601074002,1.0838857608958539,1.4543226200722803
304,0.7471199411796776,1.1113049826326185,0.9455831381379269,1.5431597433125561
305,1.0371984059054442,1.0733894700066966,1.225234696930339,1.50008719871121
306,0.6070440285553774,1.0645547874530825,1.0132112928785943,1.4238129009796603
307,0.9241450118583058,1.0649228992261501,1.2404662633133667,1.3977899052830123
308,0.6335150671615617,1.0056569037623295,1.1198322575597885,1.441759794563554
309,0.6169706680327272,0.9636921616326696,1.0997265899341864,1.4327863477716072
310,1.2197382762937858,0.9820977502860304,1.525601186003692,1.4776535817313414
311,0.7598039805117923,0.9463909082985115,1.1831955737131865,1.4964978199944308
312,0.6384783869002366,0.9452865729793087,1.0156483434998815,1.5431597433125561
313,1.0962067627983816,0.9622197145403993,1.2672738201475253,1.5745668070843717
314,1.0234114066314357,0.9666370558172076,1.1886789376110658,1.617639351685721
315,0.5171527932886808,0.9765760736900219,0.8298232336269229,1.6185366963649135
316,0.9235935318873896,1.0185408158196818,1.069263457168131,1.576361496442763
317,0.964954529709476,1.0564563284456037,1.0710912451340795,1.5485438113877268
318,0.5232190729692494,1.0844328231987137,0.7292948954989128,1.4632960668642272
319,0.7482229011215714,1.1396495891587934,0.8602863663929784,1.5099579901823525
320,0.7675247001052321,1.205173484764755,0.7670691801288297,1.5216234710118832
321,0.8314963767367831,1.2099589378146285,0.763413604196899,1.5027792327487939
322,0.824878617085237,1.246033891575215,0.7305134208095564,1.493805785956847
323,1.3190046710668548,1.221370402779713,1.2014734533728402,1.2407545864239378
324,0.8397685763012004,1.1267656771014412,0.8889217111930515,1.043338757001098
325,1.311283951473415,1.0321609514231693,1.2806775985645709,0.9311706721017576
326,1.288121792692973,1.1039427471712746,1.2502144657985153,0.9993688677205561
327,0.8684455347912334,1.0744938053258968,0.8828290846398675,0.8513069956534285
328,1.4298521452301445,1.0240624924156903,1.4835620627865393,0.8306680680319479
329,0.9721237693319996,1.0501984283034624,1.0820579729298716,0.8800220253876572
330,1.3851822675822543,1.0652910109992177,1.340385338786038,0.8665618551997385
331,0.7068619032994237,0.9725268441862811,0.7615858162309506,0.8584857530869842
332,1.0509854051795138,0.979889079647625,1.155778754223723,0.9652697699111569
333,0.381488720432078,0.9434460141139734,0.7445264618819405,0.8845087487836322
334,0.5695433905300108,1.073021358233629,0.867597518256806,1.1043581951863377
335,0.26016312682052223,1.0240624924156903,0.5647939785621998,1.0523122037930448
336,0.3478484422034313,1.030320392557834,0.5916015353963245,1.0576962718682121
337,0.9930800082285316,0.9622197145403993,1.0448929509552933,1.043338757001098
338,0.8359082165044804,0.9839383091513657,0.8371343854907505,1.0711564420561341
339,1.0377498858764218,1.1032065236251394,0.9419275622059962,0.9168131572346433
340,0.4079597590382623,1.1330235772435822,0.5647939785621998,0.7472150128668394
341,0.8689970147621496,1.1381771420665232,0.8615048917036219,0.9060450210843052
342,0.7928927787694615,1.1356003596550528,0.8170287178651485,0.9823193188158581
343,0.5899481494555653,1.1039427471712746,0.6354684465794592,1.0720537867353297
344,1.123229281375482,1.142962595116399,1.0071186663253766,1.0460307910386817
345,0.6445446665808052,1.0859052702909813,0.6074423644346909,1.03257062085076
346,0.7112737430671211,1.1098325355403507,0.7104077531839543,1.0612856505849915
347,0.2882886053395778,1.0954761763907281,0.44537849811923125,1.1025635058279495
348,0.6770819848674969,1.1580551778121542,0.760367290920307,1.1761457695219155
349,0.6555742660000486,1.1860316725652618,0.8499289012524911,1.1806324929178906
350,0.28939156528153276,1.1996518081687466,0.6598389527922969,1.0200077953420337
351,0.4245041581670969,1.190080902069,0.7969230502395803,0.9733458720239081
352,0.8166064175208196,1.1944982433458058,1.0918061754150201,0.9993688677205561
353,0.47303439561170696,1.134127912562785,0.8200750311417743,0.950014910364847
354,0.796201658595204,1.0542476578072006,0.8541937398397605,0.8755353019916853
355,1.1199204015496784,0.985778868016701,1.103991428521422,0.8181052425232218
356,1.1419796003881655,0.9784166325553572,1.2362014247261313,0.8243866552775848
357,0.6649494255063597,0.985778868016701,0.9522850273464496,0.9518095997232351
358,1.0360954459635505,1.0100742450391378,1.1716195832620895,0.9562963231192101
359,1.127089641172202,1.0774386995104348,1.2727571840454046,0.8557937190494004
360,1.0360954459635505,1.0921631704331225,1.167354744674854,1.0200077953420337
361,1.1607299194008487,1.100629741213669,1.292253589015668,0.8898928168587996
362,1.6995258510303566,1.0490940929842598,1.6882743149744566,0.887200782821216
363,1.3421668298472353,1.032529063196237,1.308703680709339,0.8324627573903393
364,1.1441855202720141,1.1205077769592975,1.1143488936619093,0.9069423657635008
365,1.5693765778834061,1.0767024759643022,1.4945287905822977,0.9903954209286093
366,1.4452935844170853,1.0755981406450996,1.447615566122571,0.8854060934628277
367,1.2384885953064693,1.0932675057523251,1.259962668283664,0.8486149616158448
368,1.6669885327436036,1.1271337888745088,1.6188183722678406,0.9805246294574669
369,1.5666191780286411,1.14922049525854,1.5158529835185433,1.149225429146075
370,0.9395864510452466,1.1315511301513146,1.0046816157040894,1.2613935140454153
371,1.5638617781738149,1.1963388022111436,1.2167050197558678,1.049620169755461
372,1.2296649157710744,1.1153542121363567,1.063780093270252,1.1366626036373488
373,0.7995105384210076,1.1142498768171565,0.7280763701882692,1.2954926118548145
