t,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12
123,-1.078433461410465,1.1375648391542106,1.0924712659569666,1.04892507071885,1.0634971704874023,1.07138315791587,1.08432970009046,-1.0912034919683664,-1.09198585420511,-1.0797310937090117,1.0738962560365082,-1.0674437412176851
124,-1.0780838905831245,1.14681375295316,1.0893135605828572,1.0593531490580048,1.0767209863806737,1.0673957258431137,1.0798880179313302,-1.1349061182764937,-1.0911525637615966,-1.0751574066524816,1.0740913143684065,-1.0681129453476061
125,-1.0663225237148624,1.1466514913075643,1.0808721699788029,1.0437004981368079,1.0572942465374662,1.058283883074447,1.0732157112517564,-1.0959128266998452,-1.0850581062041362,-1.064868620303872,1.0707474572501459,-1.056441238022807
126,-1.0546739216296135,1.1213386745946512,1.0698514655790645,1.0452383763565227,1.0551129985550707,1.0495723848913983,1.0644399647831673,-1.0982674940655848,-1.0749279086555426,-1.0549174347573262,1.0645055906293925,-1.052170141075958
127,-1.046464645426263,1.0843430193988548,1.0592840951191742,1.0548659153484297,1.0623043004970296,1.0456169803854913,1.05814921229788,-1.1017524017668803,-1.0683106021923483,-1.0496765842110034,1.061997697790697,-1.0536463266566662
128,-1.0318165001128667,1.0611396040786834,1.0515774181417685,1.0467762545762365,1.0452292186348415,1.0375460335394318,1.053071606481606,-1.0697289255928204,-1.0610070565403784,-1.039661093749779,1.0624714108824507,-1.0463638111251725
129,-1.019434926938033,1.038585235340895,1.0380868253801032,1.0560035238945193,1.0505119285922058,1.0294750866933715,1.0408520888235595,-1.074344073629672,-1.0493900074161042,-1.0320088089030006,1.0563131406896535,-1.0429193781035202
130,-1.0126013810874415,1.0351777407833873,1.036570501512338,1.053538705377991,1.0452292186348415,1.0280818875354207,1.0395117574231172,-1.0262146726739527,-1.0492429561613665,-1.027499426761149,1.061496119222958,-1.0422698564480086
131,-1.0053054996264967,1.0389097586320866,1.0296141703664041,1.0475767939234844,1.0354476847137883,1.0259520543399328,1.0376724705378388,-0.9827946064497146,-1.0444066037833284,-1.0221862331858125,1.0594898049520014,-1.035932099688168
132,-1.0094326906847746,1.0551359231916468,1.0275507193298576,1.0660523993849784,1.0518070445817533,1.0296031969607695,1.0347276548332176,-1.014441335845253,-1.0462529139817012,-1.0243484859418874,1.0602700382795955,-1.040419703853521
133,-1.0121728749119918,1.0797996933221778,1.0357107302471102,1.0624710391472885,1.050477846592481,1.0324536504103698,1.039423706455205,-0.9949446900569303,-1.05257611793542,-1.0278531037918825,1.0657316715727547,-1.0410495430346232
134,-1.0052603937132913,1.089859915349105,1.033178313065894,1.035674037839398,1.0282563827718285,1.0213240709301878,1.03344602407805,-0.9486048362991748,-1.0447007062928035,-1.0181189473323777,1.0587931680523637,-1.0267207016645492
135,-1.0127818047402624,1.0966749044641202,1.0370550998618302,1.0491146721431979,1.053988292564148,1.0281939840193939,1.0364691073097045,-0.9732817502921248,-1.0497004489538835,-1.0221138901567988,1.0653972858609289,-1.0370146357806875
136,-1.0251408249584935,1.1015427538319875,1.0464813193696911,1.0540232423513265,1.0668031244607208,1.03733785435491,1.0449513505519195,-0.9716805764834229,-1.0578699631059751,-1.0313657597562125,1.0710261120100009,-1.0454780997767477
137,-1.0259865608310916,1.1211764129490556,1.0472472974059848,1.042310087691588,1.063906154484102,1.036024724114083,1.0437773376464226,-0.9552920916178742,-1.0560073138792982,-1.030095737691306,1.0681838334594795,-1.045812701841708
138,-1.0309256583270634,1.1193915348475043,1.047966378827812,1.0544024452000222,1.0893994902783466,1.0411171072431449,1.0420945858152104,-0.9636747074399079,-1.056513823756728,-1.0315184839285747,1.073283215564827,-1.0546304503771384
139,-1.0285914273186931,1.1012182305407971,1.0381337219945703,1.0540653760011807,1.0904219502700945,1.0309643685518706,1.0327024825712354,-0.9697026558962022,-1.047511019161123,-1.0253371740050743,1.064199070393552,-1.0531739472708395
140,-1.041852565801029,1.139187455610167,1.0525309826359301,1.0596902182568466,1.0887519322835724,1.043759381508224,1.0456557582952175,-0.962167720325833,-1.0635886230124394,-1.0366146484168701,1.080388911941131,-1.0630939143731986
141,-1.056681134767246,1.162715394221529,1.0633797327826227,1.077428484845875,1.0950571022326845,1.0530153483277134,1.0476515802345623,-1.0062470934124814,-1.0689151462396032,-1.0508742632468961,1.072502982237233,-1.0682113577196535
142,-1.0672810243704733,1.1888395191624206,1.0802468817859097,1.0704132321449893,1.0768913963792985,1.0652979202144752,1.0657020286565766,-0.9846783403423056,-1.083260813090676,-1.064595324416487,1.0782990012422182,-1.070199287635007
143,-1.073167346043755,1.1542777886505582,1.082388493846568,1.0587422111351048,1.0551129985550707,1.0670274088243452,1.0679620034996578,-0.9901411686308218,-1.0813981638639991,-1.0672961308329971,1.0716391524816822,-1.0616570937413092
144,-1.090454187279657,1.1099803594029591,1.0773549238937798,1.077449551670802,1.059407330520411,1.0811355520215258,1.0797608331999013,-1.0758510607437444,-1.0806302295337027,-1.0840555992211616,1.0781596738622905,-1.0775605330641385
145,-1.102147895278111,1.0270646585036083,1.0924087371376772,1.1160650417630695,1.0946481182359848,1.0998716786284506,1.0944066441959748,-1.1630679399707418,-1.0897310682991328,-1.099737960288456,1.0922596047109565,-1.0951763476605891
146,-1.1015051360149366,0.9980198239419951,1.0905485047638206,1.1166970465108965,1.0988402042021512,1.0979340108340594,1.0949545168852066,-1.1903820814133201,-1.0848130207795736,-1.0988859201689618,1.0938758023181159,-1.096101423957833
147,-1.101741942059264,1.0694149480040593,1.091048735318135,1.1111775383798692,1.0922623782552405,1.0917046490818425,1.0935457013986103,-1.1882157874368402,-1.0874599433648513,-1.0961851137524519,1.0921760082830003,-1.0938576218751566
148,-1.09989259961785,1.1052747716806866,1.0973485138615315,1.0874352266864789,1.0737558524046051,1.0922651315017078,1.0977036637722453,-1.1234153415316857,-1.096446408932152,-1.0979213464487798,1.0935135511303042,-1.0939953991960227
149,-1.0835191531243538,1.0390720202776822,1.0795434325689053,1.0826951910777725,1.0904219502700945,1.084850749776061,1.0835568082610079,-1.086965090710036,-1.0850090891192234,-1.0851889733423756,1.0875782047453917,-1.0889173207983864
150,-1.0774524077982512,1.0338796476186236,1.0825604480996136,1.0623867718475781,1.081083482345465,1.0863880729848348,1.0831263368623256,-1.0216937113317333,-1.0828033202981588,-1.0791041207908934,1.0892222678285364,-1.083012578475554
151,-1.0845114832148688,1.0471851025574626,1.0878285011247366,1.0655467955867157,1.0948866922340597,1.0930978482397933,1.0813066168588055,-1.0693521788143017,-1.0765291334293525,-1.083701922190428,1.0794972167095946,-1.0813986155739796
152,-1.0924275709823854,1.094890026362568,1.0946910390417366,1.0492200062678365,1.0715405224224854,1.0929697379723955,1.091295509996408,-1.0097320011137743,-1.0862018381854293,-1.086201775748567,1.0750944715038848,-1.0785052918357918
153,-1.1152737160208308,1.1065728648454516,1.1098542777193903,1.084043467873137,1.0933530022464384,1.1095760313838325,1.1074773212105067,-1.0565427883446783,-1.1032597837349964,-1.1040946182579454,1.0844572714350151,-1.1004709332767293
154,-1.1168524229830137,1.0351777407833873,1.1088225522011168,1.0806517090597962,1.0969997762170052,1.1129709534698735,1.1048162252913805,-1.0230123250565462,-1.105024398791848,-1.1092148970892457,1.0851817738106382,-1.0961211064322425
155,-1.0996219641386185,1.0454002244559102,1.100897024356199,1.0764804777241332,1.0720517524183588,1.1072059914369736,1.1010398171120321,-1.0237658186135836,-1.1012827613101903,-1.1011687446400595,1.0900582321081016,-1.087913514603505
156,-1.1010202474479804,1.0355022640745788,1.0940501186440212,1.0974419685270829,1.0955683322285579,1.1070778811695756,1.098946160763896,-1.0620056166331944,-1.0982437020456122,-1.0994083976007272,1.0967459463446232,-1.0914366775227953
157,-1.090454187279657,0.9994801787523558,1.0800905597376866,1.1045836221775343,1.097238350215079,1.0991030170240639,1.0889474841854143,-1.0727428998209676,-1.0856299721947826,-1.0894009452538376,1.091340044003435,-1.0821465496015386
158,-1.096137532343515,0.9952613759668705,1.0924556337521443,1.1048364240766655,1.0931144282483636,1.0996955270107789,1.0938979052702595,-1.0280984065665437,-1.091168902789901,-1.0910166062351427,1.1024862343976374,-1.0753954608790999
159,-1.0979530453500252,0.9811446128000527,1.0892979283780349,1.0995486510198413,1.0830943203292347,1.1020655669576374,1.094201191937513,-1.0169843766002544,-1.090940156393642,-1.0957269412353654,1.0836770381074208,-1.078111642347603
160,-1.1046061675477958,0.9890954334342372,1.0872813739559553,1.1119359440772618,1.099896746193624,1.1026420631609275,1.096441599898836,-1.014064589066737,-1.097230682290753,-1.1006944958943035,1.083342652395595,-1.0873427228456312
161,-1.104842973592123,1.0332306010362404,1.0868436722209303,1.103509214106228,1.092603198252489,1.1009926434681814,1.096920988501914,-1.0017261320702593,-1.1004984879515893,-1.1023583855616177,1.0828410738278555,-1.0846068589027187
162,-1.1036251139355822,1.08856182218434,1.0821852751838779,1.108143915590297,1.0997604181947243,1.1004641886151654,1.0956980583920213,-1.0221646448048816,-1.0991750266589506,-1.0997620746314607,1.0800823917052904,-1.0933655600149206
163,-1.0958894498208862,1.0643848369905953,1.0783084883879417,1.0883200333334373,1.086434356302278,1.0955959984540498,1.0954534723700429,-1.0209402177746958,-1.0930152129882735,-1.0954054166619713,1.0718899417655516,-1.097656339436179
164,-1.1011555651875962,1.0856411125636198,1.0822947006176338,1.0993379827705652,1.0912740002632175,1.0995674167433809,1.0991026958179624,-1.0474066789656098,-1.094044571771437,-1.0980499562781374,1.0751223369798704,-1.0953731724046836
165,-1.0981221925245448,1.0953768112993554,1.0847802211843836,1.095883023482441,1.080947154346565,1.0954198468363776,1.0968329375340016,-1.0345972884959864,-1.0912505979314218,-1.097527478846372,1.0677658513196968,-1.0802767145326415
166,-1.099565581747112,1.0984597825656714,1.0870312586787982,1.1040358847294176,1.0975791702123288,1.0976938040826882,1.0953458545203723,-1.0446752648213518,-1.089600356072699,-1.0993280164573787,1.0673757346558996,-1.0786430691566578
167,-1.1020238540167966,1.0635735287626176,1.0953319594394517,1.085412811493431,1.0851051583130056,1.1041153312360021,1.0997679697977438,-1.0114273616171086,-1.0916100565541138,-1.09871711976793,1.0819215131203337,-1.0782494196684689
168,-1.1028583134110934,1.0035367198922465,1.0944878203790462,1.0901528471021373,1.092841772250564,1.1026580769443524,1.0993081480764242,-1.049196226163571,-1.09128327598803,-1.0969326583855932,1.085794814282319,-1.0875789125385444
169,-1.1068501867297555,1.0071064760953488,1.1023351871998526,1.0971470329780963,1.1108029861056001,1.1111774097263047,1.1032704416324761,-1.0742498869350425,-1.1002207244704183,-1.1032265019097816,1.0913121785274496,-1.096987135306258
170,-1.1178898589867339,1.0677923315481028,1.1220630296856249,1.09449261303722,1.1130523980874456,1.1247090567201952,1.1165954881098654,-1.071330099401525,-1.1172950090482898,-1.1129285059119467,1.1134652319359268,-1.104997902390901
171,-1.116344981459455,1.0793129083853907,1.1119333609607591,1.091290455648227,1.1168695820566372,1.1148285523471415,1.1052564801309417,-1.056354414955419,-1.1040930741785095,-1.0997459984027909,1.0968295427725798,-1.10149442194602
172,-1.114687339149163,1.1059238182630697,1.1130588797079668,1.078229024193123,1.1023165681740934,1.1145082766786467,1.1073403530381984,-1.0298879537645076,-1.1032434447066921,-1.0983714808515315,1.0990866463274056,-1.0959833291113763
173,-1.0935664952908173,1.0862901591460017,1.0917834489447846,1.0760380744006541,1.0976814162115036,1.097309473280495,1.0906987201027807,-1.107591976833915,-1.0830974228076342,-1.093484307335942,1.0894173261604352,-1.0917712795877559
174,-1.0793806855877746,1.0220345474901442,1.0885163181369188,1.0713612392667298,1.0751872963930524,1.0937704271436315,1.0948860327990526,-1.0993977344011407,-1.0883585899215813,-1.0949633203735547,1.0990587808514203,-1.092184611550354
175,-1.0811059867678745,1.0306344147067106,1.08401424314809,1.083643198199513,1.071097456426061,1.0843062811396205,1.094357726991579,-1.1096640841157654,-1.0872148579402885,-1.0947704056295182,1.100925767742449,-1.086890025934214
176,-1.1151158453246126,1.089859915349105,1.0950818441622947,1.1116410085282766,1.083775960323734,1.0988467964892685,1.1060000216377563,-1.1544027640648191,-1.0950739305546004,-1.111626331389701,1.1162239140584918,-1.0940938115680698
177,-1.1139656445378796,0.9947745910300833,1.0969889731506182,1.1221533541671418,1.1069176381369583,1.1039872209686044,1.1052271298083043,-1.1770075707759187,-1.0912669369597259,-1.1125587526525438,1.1160845866785645,-1.0998214116212175
178,-1.107199757557096,1.0213855009077624,1.0967701222831054,1.091290455648227,1.0761075103856255,1.0950195022507596,1.0977917147401572,-1.0819731958946683,-1.0897147292708285,-1.103202387566777,1.101148691550333,-1.086122409432246
179,-1.0891573922750066,1.09115800851387,1.0796997546171283,1.0719300435397747,1.0559650485481937,1.0746659835179377,1.0781074316913266,-1.043733397875055,-1.0839307132511478,-1.0820219562944442,1.090476214247884,-1.0685459597846139
180,-1.0808579042452455,1.1271800938360932,1.0833889549551967,1.053538705377991,1.04410451264392,1.0694615039049031,1.0746930108245067,-0.9841132201745275,-1.0845189182700983,-1.0732121829834473,1.0869651642737104,-1.0596691638259554
181,-1.0458557155979924,1.0997578757304365,1.0507176468765407,1.0554768532713297,1.072801556412307,1.0476026895301571,1.0408618722644387,-0.949829263329358,-1.0596182391345228,-1.0343559382887773,1.0693820489268562,-1.0564609204972164
182,-1.0346807256013983,1.0871014673739794,1.0352573963072629,1.058952879384381,1.0878658002907244,1.0341350976699655,1.0278890296586984,-0.9816643661141584,-1.0457627431325756,-1.0254255932627576,1.0548920014143928,-1.0517568091133598
183,-1.0345003019485774,1.0900221769947007,1.0385401593199506,1.0577942040133643,1.0825149263339113,1.0363770273494266,1.033582992250358,-0.9697968425908319,-1.0511219444163475,-1.0275717697901627,1.0607994823233202,-1.0527802977826506
184,-1.0403189647520512,1.1127388073780848,1.044964995501926,1.0558349892950984,1.0718131784202842,1.0445280431126105,1.0426522419453215,-0.9441780616515825,-1.0606475979176864,-1.0341308710874013,1.067626523939769,-1.057287584422413
185,-1.0386387694851567,1.1159840402899968,1.0385401593199506,1.057752070363509,1.064621876478325,1.0415815069624617,1.0380344578503673,-0.9635805207452782,-1.0514814030390396,-1.0334315551402693,1.0580129347247695,-1.0566774277157203
186,-1.0409617240152256,1.1322102048495561,1.0474661482734977,1.064177451966423,1.0644855484794253,1.0472984276450876,1.045704675499613,-0.9630154005775001,-1.0609090223705533,-1.0399585039801682,1.0651186311010739,-1.0573269493712318
187,-1.0381313279615978,1.1612550394111683,1.0545319048531874,1.0484194669205875,1.0506141745913806,1.0463536144230288,1.0481505357193983,-0.9329698449906636,-1.0624939081160591,-1.0390662732889997,1.0650350346731172,-1.0484501534125734
188,-1.0375562275682313,1.1567117133344913,1.055516733756994,1.057773137188436,1.0600889705149101,1.0442558087943903,1.0473874273308255,-0.9717747631780526,-1.0625919422858843,-1.0389296253453075,1.061886235886755,-1.0493555472354077
189,-1.0370036801314675,1.1648247956142714,1.0573613339260282,1.0647883898893231,1.068370896448067,1.045488870118094,1.0477983318477495,-0.9839248467852681,-1.0654839502957247,-1.040521171983608,1.0664561739483778,-1.0490799925936756
190,-1.0332373363788312,1.1641757490318896,1.054735123515878,1.05853154288583,1.0644173844799754,1.0413733277779402,1.0445110957123582,-0.9756364176578641,-1.0617423128140668,-1.0364297717871687,1.0674871965598418,-1.04398223172163
191,-1.0270578262697156,1.1453533981428003,1.053484547130092,1.0518744262087116,1.0610773485069331,1.0400762113205377,1.0429653120534539,-0.9709270829263854,-1.059896002615694,-1.031285378612864,1.0690755286910154,-1.0426635059361975
192,-1.0342747723825514,1.1456779214339907,1.0544537438290762,1.0633979794441022,1.073824016404055,1.0416775896630097,1.043112063666641,-1.0023854389326672,-1.0610070565403784,-1.036035904184761,1.0699393584465662,-1.0490012626960379
193,-1.0342183899910447,1.1447043515604174,1.0534063861059804,1.0633769126191752,1.0730742124101067,1.0430387612541112,1.0445110957123582,-0.9916481557448941,-1.0622324836631922,-1.0359715992700822,1.0721407310494213,-1.050969510136982
194,-1.0265503847461568,1.151194817384241,1.0502330485270486,1.0419519516678182,1.0453314646340166,1.037225757870937,1.041859783234111,-0.9465327290173218,-1.0568896214077241,-1.0296134508312151,1.067515062035827,-1.0379593945523409
195,-1.032944147942997,1.1781302505531106,1.053093742009534,1.0574782016394508,1.0698023404365133,1.0416455620961602,1.0458416436719213,-0.9701735893693479,-1.0622324836631922,-1.0360680566421006,1.0686854120272182,-1.0463244461763537
196,-1.0369924036531661,1.1604437311831906,1.0554854693473492,1.0655046619368607,1.078459168366645,1.046962138193168,1.0459590449624707,-0.9837364733960088,-1.0652715429277704,-1.0406658580416352,1.066623366804291,-1.053685691605485
197,-1.03478221390611,1.1776434656163244,1.0591903018902402,1.0548237816985744,1.0690866184422902,1.0478749238483773,1.0496669690556653,-0.9486048362991748,-1.070761456437976,-1.0408185822139975,1.0683788917913777,-1.0507333204440688
198,-1.0391800404436193,1.1604437311831906,1.057205011877805,1.0572675333901747,1.0763801663834252,1.0505011843300316,1.0487179752903886,-0.962450280409722,-1.0670198189563178,-1.0420162612498902,1.0653972858609289,-1.0565002854460352
199,-1.037432186306917,1.1414591186485055,1.0508896011295863,1.0636929149930887,1.0863321103031032,1.0468500417091953,1.041292343663121,-0.9820411128926771,-1.0629187228519679,-1.0395083695774165,1.058960360908277,-1.058704722579893
200,-1.0423374543679849,1.1365912692806373,1.0540160420940512,1.0578784713130747,1.0804018423509656,1.0516701905200367,1.0472504591585177,-0.962073533631206,-1.0661375114278921,-1.0422172141082615,1.0687411429791893,-1.0622869329224114
201,-1.0472765518639569,1.125232954088945,1.0552509862750146,1.0608278268029363,1.078459168366645,1.0537039410149762,1.0495984849695112,-0.9637688941345376,-1.0642258451163025,-1.0449662492107805,1.0740077179404501,-1.0658888257393393
202,-1.0443672204622199,1.094890026362568,1.0443240751042104,1.0651886595629472,1.0777775283721467,1.0449444014816531,1.0374278845158604,-0.995321436835449,-1.0516284542937773,-1.0391466544323484,1.063864684681726,-1.0619916958062696
203,-1.0446491324197527,1.095539072944951,1.0488105178882174,1.0611438291768498,1.0667349604612708,1.0459372560539861,1.0401085473167448,-0.9811934326410101,-1.0532460180958916,-1.0403443334682414,1.0689083358351026,-1.058704722579893
204,-1.0619923560471611,1.0929428866154212,1.0630358242765316,1.0659470652603398,1.0622702184973047,1.0593568065639034,1.054813058958093,-0.9843015935637869,-1.0676733800884852,-1.0557292843051462,1.079441485757624,-1.0672272339991813
205,-1.0807676924188352,1.1289649719376442,1.0765576814478415,1.077597019445296,1.062133890498406,1.0700219863247686,1.0722765009273587,-1.0260262992846934,-1.0838980351945393,-1.0776974507822943,1.087271684509551,-1.0709669041369754
206,-1.0972313507387417,1.094890026362568,1.0791526274483472,1.0818946517305232,1.0505119285922058,1.0819682687596113,1.0863255220298047,-1.0431682777072795,-1.0876233336478929,-1.0917239602966096,1.0977491034801012,-1.0804932217511454
207,-1.1149128687151892,1.032257031162667,1.0863590738714382,1.1006862595659308,1.0588620185248125,1.1027701734283255,1.1000321227014804,-1.1278421161792755,-1.088963133968836,-1.10763138856528,1.0931512999424928,-1.0948417455956287
208,-1.115826263457595,0.9164022162074091,1.0895011470407252,1.131212088886005,1.1020098301765688,1.1028982836957233,1.1042879194839068,-1.2377579888120023,-1.0846169524399232,-1.111779055562063,1.0996996867990867,-1.1067890075621603
209,-1.11837474755369,1.008891354196901,1.0968482833072173,1.1202573399236595,1.0872523242956762,1.1040192485354539,1.1092676908913892,-1.202626351715168,-1.0953516940357717,-1.111738864990389,1.107529885551014,-1.108343923040506
210,-1.1116877959210156,1.06016603420511,1.0934873592704177,1.1152434355908933,1.0884451942860487,1.0948113230662386,1.0993766321625782,-1.185766933376471,-1.0908584612521213,-1.1053324878655124,1.095909982065058,-1.1011401374066503
211,-1.0913224761088574,1.0737960124351404,1.0847333245699167,1.0885517684076405,1.0689162084436654,1.0851229840942818,1.094974083766965,-1.1127722450385424,-1.0913159540446384,-1.098347366508527,1.0893337297324786,-1.0969084054086202
212,-1.0834740472111486,1.0676300699025083,1.0861089585942811,1.0620286358238094,1.0744374923991042,1.0943629371303463,1.0879984904201379,-1.0955360799213265,-1.0819700298546455,-1.0924313143580764,1.0891386714005802,-1.089429065133032
213,-1.0886837801863518,1.1086822662381943,1.0897199979082375,1.061185962826705,1.083741878324009,1.0950355160341845,1.0883800446144243,-1.0794301551396697,-1.0812347735809575,-1.0899877276002816,1.0888600166407247,-1.0887008135798828
214,-1.1024636366705476,1.1090067895293858,1.097614261343511,1.067990547278316,1.1030663721680416,1.1014890707543477,1.0914031278460787,-1.0403426768683917,-1.0869044164025088,-1.0892321448528057,1.0841786166751597,-1.0884646238869695
215,-1.1077184755589562,1.1073841730734293,1.1017880600310717,1.0803989071606648,1.112779742089646,1.110104486236848,1.098036300762136,-1.0400601167845025,-1.0959235600264179,-1.0934360786499329,1.091674429715261,-1.095432219827912
216,-1.105136162027957,1.0999201373760321,1.1042266839833539,1.0886992361821342,1.1159834500637893,1.1111774097263047,1.1010691674346693,-1.0815964491161496,-1.1007599124044563,-1.1041267707152849,1.095631327305203,-1.0936411146566527
217,-1.1013923712319236,1.0747695823087138,1.1069154232127936,1.0791348976650095,1.0992832701985749,1.1113855889108262,1.1037987474399495,-1.0523985737809776,-1.101887305357445,-1.1024146523619616,1.0971360630084204,-1.0908265208161025
218,-1.0938484072483499,1.070226256232037,1.098098859693003,1.0761855421751478,1.0925691162527642,1.1027061182946265,1.0972927592553212,-1.046464812019313,-1.0930315520165779,-1.0967638579845613,1.086324258326044,-1.0845084465306716
219,-1.0886499507514478,1.0452379628103146,1.0856399924496114,1.0839381337484995,1.1008510421859221,1.0949714609004855,1.0857482990179355,-1.0665265779754165,-1.0819700298546455,-1.0905021669177122,1.0765992072071022,-1.0788398939007522
220,-1.0892588805797185,1.0627622205346399,1.0870156264739759,1.0818735849055963,1.0875249802934757,1.095371805486104,1.0888594332175021,-1.0432624644019064,-1.0850907842607445,-1.0912657877795229,1.0795529476615657,-1.0766551392413042
221,-1.0949873315567817,1.0720111343335892,1.0879848231729596,1.1003702571920173,1.105315784149887,1.0959483016893936,1.091207459028496,-1.0768871143846708,-1.0872148579402885,-1.0961208088377732,1.0762369560192906,-1.0811230609322475
222,-1.094333295815306,1.0716866110423977,1.0895167792455476,1.0929968684673617,1.081799204339688,1.0945230749645933,1.0976058293634536,-1.0317716876570986,-1.0917080907239387,-1.0948990154588758,1.0793300238536818,-1.0740373701448485
223,-1.097682409870794,1.056271754710816,1.083654702437176,1.1041833525039104,1.083571468325384,1.098430438120226,1.1005212947454375,-1.0333728614658004,-1.0946000987337792,-1.0972541829589872,1.073506139372711,-1.0850792382885452
224,-1.09436712525021,1.0363135723025565,1.0778082578336274,1.099106247696362,1.0841508623207075,1.0952917365689803,1.091070490856188,-1.062476550106343,-1.0842738328455355,-1.0924152381294068,1.0588488990043348,-1.0874411352176785
225,-1.1030049076290103,1.0496190272413966,1.0864372348955498,1.1011286628894101,1.0830602383295098,1.1077184325065648,1.1027617027067607,-1.0552241746198654,-1.0975901409134448,-1.0990306062269892,1.0756239155476093,-1.0965738033436596
226,-1.0989002695273349,0.9939632828021056,1.0857963144978344,1.0894155082296717,1.07835692236747,1.1000318164626979,1.0975079949546624,-1.0314891275732094,-1.0915283614125928,-1.0930984778478692,1.0699114929705806,-1.0862011393298836
227,-1.0978966629585187,0.9843898457119657,1.0873595349800669,1.0811573128580576,1.0723584904158836,1.097373528414194,1.0954436889291637,-1.0022912522380374,-1.088767065629186,-1.0932110114485571,1.0674036001318852,-1.078111642347603
228,-1.1053053092024767,0.936035875324476,1.0880786164018936,1.0954406201589617,1.099896746193624,1.0964287151921353,1.093741370216193,-0.991365595661005,-1.0892572364783113,-1.0947864818581878,1.0772401131547686,-1.081319885676342
229,-1.0983251691339684,0.9482054987441468,1.0812786073041831,1.1033617463317342,1.1158130400651645,1.1029783526128467,1.0887909491313483,-1.0367635824724664,-1.0867573651477713,-1.0916194648102566,1.0865193166579423,-1.0943890486842114
230,-1.096690079780279,0.9618354769741774,1.0808096411595134,1.1031932117323133,1.1141430220786432,1.1047078412227171,1.0885757134320069,-1.0556009213983841,-1.0893225925915282,-1.091651617267596,1.0889993440206525,-1.0981680837708245
231,-1.1098384534796015,1.006295167867371,1.0990836885968096,1.1024558728598488,1.1133591360849693,1.1126346640179545,1.1013724541019227,-1.0693521788143017,-1.10839023862251,-1.1051878018074852,1.099866879655,-1.1067102776645223
232,-1.119434736514013,1.0692526863584635,1.115263020587914,1.099127314521289,1.1214024880200524,1.1173747439116721,1.1100112323982039,-1.048631105995793,-1.1195824730108754,-1.1106858720125232,1.1107622807653328,-1.106966149831845
233,-1.1226372563515836,1.0877505139563624,1.1126055457681194,1.1003702571920173,1.12699193597494,1.113339270488642,1.1040629003436864,-1.0545648677574575,-1.1122625883306012,-1.1075831598792707,1.1076692129309418,-1.1059229786881446
234,-1.094998608035083,1.162066347639147,1.0942533373067116,1.0732572535102134,1.105383948149337,1.090279422357042,1.084818872134417,-1.0547532411467169,-1.0879827922705851,-1.0873190736411111,1.0915351023353332,-1.0876773249105918
235,-1.077520066668059,1.114523685479636,1.0874689604138232,1.052717099205816,1.0763120023839752,1.087685189442237,1.081472935353751,-1.0857406636798503,-1.0775584922125163,-1.0809930776595833,1.0928447797066523,-1.0866538362413007
236,-1.0687469665496432,1.1073841730734293,1.080121824147331,1.0552029845472715,1.0577373125338898,1.0737692116461532,1.0787629222302293,-1.0782057281094837,-1.0739965840422043,-1.0802696473694469,1.08169858931245,-1.0789973536960278
237,-1.0685101605053158,1.1271800938360932,1.0776675679902263,1.0680116141032443,1.065576172470623,1.0687248698673657,1.0744973420069237,-1.1074977901392855,-1.0725587495514362,-1.0798918559957087,1.0857112178543626,-1.0775014856409102
238,-1.075557959443632,1.152492910549006,1.0820289531356546,1.0771335492968885,1.0724607364150585,1.0746980110847872,1.078625954057921,-1.1205897406927978,-1.0779996459767291,-1.0848272581973073,1.0912007166235074,-1.08385892487516
239,-1.0825155465555376,1.1667719353614197,1.083357690545552,1.077028215172251,1.0641447284821757,1.0775324507509632,1.082871967399468,-1.1351886783603826,-1.0795518536656266,-1.0869171679243685,1.0859898726142179,-1.0828748011546878
240,-1.1002534469234915,1.1257197390257323,1.0929402321016364,1.0975894363015755,1.0763120023839752,1.096781018427479,1.0981439186118065,-1.16796564809148,-1.0927864665920148,-1.100662343436964,1.099866879655,-1.0962588837531086
241,-1.1049331854185336,1.0002914869803334,1.0886257435706752,1.1128207507242214,1.0923987062541403,1.0992951824251609,1.0974982115137832,-1.216283422436456,-1.0853358696853073,-1.1025914908773284,1.094377380885855,-1.0976957043849978
242,-1.1066697630769347,1.0262533502756295,1.0808096411595134,1.1026454742841967,1.0731764584092816,1.0970692665291244,1.0944457779594914,-1.1710738090142567,-1.082623590986813,-1.1030818158517541,1.09106138924358,-1.0930112754755505
243,-1.1007270590121465,1.0447511778735283,1.0789963054001237,1.0896893769537312,1.0559991305479186,1.091544511247595,1.0915303125775075,-1.122756034669278,-1.0798949732600143,-1.0998103033174698,1.0878011285532756,-1.084882413544451
244,-1.0941528721624851,1.0937541948433989,1.0755415881343904,1.0784818260922542,1.0485010906084349,1.0758990448416412,1.082598031054852,-1.036292648999318,-1.0825745739019006,-1.0873592642127854,1.086073469042174,-1.0732894361172896
245,-1.0717916156909957,1.1370780542174244,1.0744785982064722,1.0429631592643422,1.0299264007583506,1.058155772807049,1.0651932897308614,-0.9691375357284241,-1.074780857400805,-1.0647802010461886,1.0703294751103631,-1.0474463472176918
246,-1.0763811423596272,1.1471382762443516,1.0835140125937754,1.0617547670997498,1.0506141745913806,1.0646413550940619,1.0695175705994413,-0.9908004754932296,-1.0813328077507824,-1.071660826916821,1.0794972167095946,-1.0556342565720198
