t,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12
119,0.9174242625725546,-0.8712343333193114,-0.8947727720808984,-0.901673316151352,-0.9177917195217344,-0.9067034258395272,-0.9026577921403433,0.8560122328036903,0.9144141434919864,0.8976289564356937,-0.911407446026862,0.9088341492855881
120,0.9102749753295268,-0.82774821229969,-0.9001815149494218,-0.8812595627965204,-0.8889242657547224,-0.9087211625510423,-0.9051330026827659,0.8224817695155583,0.9159990292374919,0.8969055261455571,-0.9047475972663259,0.9087160544391314
121,0.9093503041088198,-0.8225558396406302,-0.901416459130386,-0.8945737961507552,-0.8960133216975066,-0.9130288702922925,-0.9078723661289252,0.8368923337938836,0.92294311626677,0.895772152024343,-0.917426388839731,0.9153884132639324
122,0.908290315148497,-0.859389233190832,-0.9015258845641421,-0.9096997764487625,-0.912645337563271,-0.9152547861883289,-0.9095551179601374,0.8526215117970245,0.9277304515598959,0.8972672412906255,-0.9297986601772958,0.9168055514214123
123,0.9068018200127246,-0.8733437347120541,-0.9067939375892646,-0.9029162588220798,-0.9047042316273629,-0.9183134188224509,-0.9151316792612477,0.8466877500353625,0.9280572321259795,0.9005548300535795,-0.9286283101859045,0.915368730789523
124,0.9096322160663524,-0.8770757525607521,-0.9102486548549985,-0.8991452971600414,-0.9003417356625727,-0.9208916379538312,-0.9184776160419132,0.8397179346327714,0.9324197526831962,0.9057072613422191,-0.9321393601600784,0.9212144256891274
125,0.9144021663878048,-0.8847020499037461,-0.9104675057225113,-0.9024106550238178,-0.9025229836449673,-0.9233097192509642,-0.9208256418529072,0.855258739246653,0.9334164334097514,0.9137373375627353,-0.9252287221156729,0.9322366113584148
126,0.9252726914702635,-0.8761021826871775,-0.9192528048326563,-0.9000511706319281,-0.8991147836724751,-0.9325656860704538,-0.9278892861676467,0.8365155870153649,0.937403156315972,0.9202321339452951,-0.925953224491296,0.9370391351143189
127,0.926907780823953,-0.9012527377544958,-0.9205659100377319,-0.8981551563884451,-0.9038862636339648,-0.932197369051685,-0.9259228145509394,0.8249306235759273,0.9340536555136147,0.9148305211122751,-0.925284453067644,0.925387110263929
128,0.9194089227535845,-0.9101771282622537,-0.9106238277707338,-0.9056970797125211,-0.9123726815654714,-0.9222047681946584,-0.9133413095803645,0.8273794776362964,0.9203942278513175,0.9019775762908483,-0.9256188387794699,0.9097395431084225
129,0.9313056073614622,-0.9098526049710621,-0.9185337234108295,-0.9149454158557317,-0.9207568534978031,-0.9307401147600354,-0.9168242145333387,0.8265317973846292,0.9214399256627849,0.9067682924344194,-0.932947458963658,0.9128296915907048
130,0.939300630477088,-0.9374370847223147,-0.92183211862834,-0.9008727768041036,-0.9062379216149842,-0.9315568177146962,-0.9198179474423556,0.8156061408075969,0.9216033159458269,0.9106185492008131,-0.9277923459063395,0.9098379554804696
131,0.9408229550477643,-1.0094812553667607,-0.9144224535425591,-0.9065186858846973,-0.9244377094680951,-0.9276334407756393,-0.9135174115161893,0.8241771300188899,0.9129272919163055,0.9079418571273077,-0.9289348304217452,0.8982252955788989
132,0.9399208367836599,-1.0002323415678114,-0.9025107134679481,-0.9060973493861451,-0.9377978533602662,-0.9230855262830181,-0.909887754950028,0.8362330269314785,0.9088588738685639,0.9060930908302919,-0.9291856197056149,0.8950957821477974
133,0.93871425360542,-0.9731346467533462,-0.9011976082628733,-0.896638344993659,-0.9243013814691953,-0.9232136365504159,-0.9157089022731167,0.8218224626531505,0.9133030895673017,0.9087938972468019,-0.9246156816439917,0.8966703801005527
134,0.9280805345672887,-0.9254297229482418,-0.8747791821131463,-0.8940049918777104,-0.943489547314329,-0.909890168741047,-0.8964061734185724,0.8516796448507303,0.9056237462643356,0.8922032292596691,-0.9213554209536875,0.8812196376891407
135,0.9215514536308327,-0.9160185475036966,-0.8802348215961371,-0.885809996980879,-0.9314586014114302,-0.9041892618418458,-0.8900175865244936,0.8301108917805545,0.8977973517066321,0.8879510667765329,-0.9160331150404559,0.8787986933367793
136,0.9303245537492486,-0.8783738457255159,-0.8903019615017138,-0.8964066099194553,-0.9203478695011036,-0.9145341659342164,-0.8967094600858259,0.8173956880055607,0.8994639325936586,0.8983041580398212,-0.9204358602461659,0.8861008913426823
137,0.9404508312638211,-0.8504648426830742,-0.8967736942981552,-0.9360965080830291,-0.9354121133795219,-0.9291067088507137,-0.9034013336471581,0.826908544163148,0.9062773073965031,0.9093726414789111,-0.9358176029901651,0.8972214893840171
138,0.9338089855443521,-0.8598760181276194,-0.8989153063588136,-0.9372551834540463,-0.9259373174559924,-0.9267046413370054,-0.9018261996656163,0.8099549391298239,0.8994312545370503,0.9076524850112531,-0.9298543911292669,0.8956468914312617
139,0.9286669114389566,-0.8149295422976384,-0.9061530171915501,-0.9196011841647284,-0.8916508257327164,-0.9224609887294539,-0.909946455595303,0.8011955765292715,0.9063099854531115,0.9121618671531045,-0.918791797163021,0.899977035801339
140,0.9283962759597252,-0.8006505174852249,-0.909216929336725,-0.9293972577560567,-0.8905261197417936,-0.929378943168934,-0.9245922665913765,0.8384935076025882,0.9174041856716517,0.9224265391587094,-0.9345915220468031,0.915860792649759
141,0.9223182541553214,-0.8280727355908816,-0.8986964554913017,-0.9281543150853291,-0.905590363620211,-0.9311244455622287,-0.9254042921843452,0.8690099966625732,0.9154598413034543,0.9203205532029783,-0.94378712912202,0.9189509411320415
142,0.9128798418171284,-0.8309934452116008,-0.8901456394534905,-0.9077405617304973,-0.8938320737151119,-0.9279377026607091,-0.9180569280841107,0.8549761791627639,0.9051662534718184,0.9131746695592957,-0.9434248779342084,0.9140893699529092
143,0.9071513908400651,-0.8311557068571965,-0.889895524176333,-0.9071085569826697,-0.892843695723089,-0.9172885366832686,-0.9072951431170556,0.848100550454805,0.9005423084617344,0.9029743024683696,-0.9337834232432233,0.9195217328899152
144,0.9073430909711874,-0.8670155305338239,-0.8897392021281105,-0.9228876088534324,-0.9255624154590179,-0.9169042058810754,-0.8997227598766009,0.8809717068805294,0.90423492885848,0.8968572974595481,-0.9337555577672377,0.9296188422619591
145,0.9060462959665371,-0.8738305196488391,-0.897195763828358,-0.911785392116594,-0.9174168175247608,-0.9175127296512147,-0.9017283652568248,0.8772984257899771,0.908058261481659,0.896752801973195,-0.9293249470855424,0.9271388504863693
146,0.9050652423543235,-0.840404620656146,-0.8953042670448571,-0.9010834450533797,-0.9013301136545956,-0.91461423485134,-0.9007598046097898,0.8639239151525756,0.9074373784061,0.89647950608581,-0.9281824625701366,0.9268632958446372
147,0.9071288378834624,-0.7962694530541438,-0.8850808050910578,-0.9104160484963006,-0.9026933936435921,-0.9064792328715812,-0.8905948095363632,0.8590262070318375,0.8974215540556355,0.8906277588500383,-0.9313869923084697,0.924009337055268
148,0.9177738333998952,-0.7769603172282661,-0.8896454088991765,-0.9056338792377383,-0.8849366717869058,-0.9132690770436634,-0.8971497149253873,0.8344434797335145,0.9015226501599856,0.8982720055824818,-0.9357618720381943,0.9292055102993607
149,0.9277422402182495,-0.7896167255847243,-0.9011819760580506,-0.8992295644597519,-0.8665664739351702,-0.9193062733947837,-0.9093203153790378,0.8082595786264897,0.9087118226138261,0.9091475742775352,-0.9270957090067017,0.9301305865966046
150,0.9317679429718158,-0.8235294095142047,-0.9182367115192055,-0.9197486519392216,-0.9033750336380904,-0.9328859617389481,-0.91942660980719,0.8478179903709161,0.926962517229599,0.9216146896108895,-0.9337555577672377,0.9386334155414837
151,0.9240548318137225,-0.8491667495183081,-0.9238330408455977,-0.9347903649375185,-0.931629011410055,-0.9340709817123776,-0.9177829917394944,0.8939694707394122,0.9304427302583903,0.9224828059590534,-0.9284053863780206,0.9348937454036894
152,0.9230512252449062,-0.8842152649669588,-0.9404031779572606,-0.936370376807088,-0.9320379954067537,-0.9361687873410162,-0.9296405220850127,0.9185521980377351,0.9399357057031207,0.9313408079560593,-0.9334211720554118,0.9343623185946345
153,0.9214725182827236,-0.8705852867369284,-0.9374330590410188,-0.9390879972227465,-0.9303338954205075,-0.9398519575287023,-0.9304134139144647,0.9357883631549483,0.9374358343725805,0.9340657287155739,-0.9354553518023536,0.9378854815139247
154,0.9245961027721853,-0.8733437347120541,-0.9341190316186864,-0.9475147271937815,-0.9400131833423868,-0.936697242194032,-0.9301296941289696,0.9690362663591939,0.9315047670981619,0.9365253917020383,-0.9386041505887158,0.9389680176064442
155,0.9373385232526608,-0.90368666243843,-0.9492197414770503,-0.9399096033949226,-0.9236879054741469,-0.9477467527570904,-0.9448537726520765,0.9373895369636529,0.9397886544483829,0.9487031349193377,-0.9426167791306287,0.9412511846379393
156,0.9380827708205469,-0.9361389915575508,-0.944123642704973,-0.9383085247004256,-0.9200411315035799,-0.9448642717406405,-0.946937645559333,0.9517059145473485,0.936308441419592,0.9478350185711738,-0.9408891196195274,0.9408378526753413
157,0.9299975358785106,-0.9116374830726155,-0.9271001716534627,-0.9393197322969502,-0.9228358554810239,-0.931460735014148,-0.9350214145685399,0.9594292235069745,0.9312923597302077,0.9354643606098378,-0.9393007874883534,0.929481064941093
158,0.9304373185322615,-0.9358144682663593,-0.9348068486308685,-0.9320095440470773,-0.9050450516246125,-0.9250392078608343,-0.9369194020990934,0.9424756184736504,0.937762614938664,0.9355527798675213,-0.935037369662571,0.9267255185237709
159,0.9326136788444136,-0.9366257764943381,-0.9495323855734971,-0.9197486519392216,-0.8887879377558225,-0.919690604196977,-0.9408816956551452,0.8816310137429372,0.9493306469780259,0.9368790687327717,-0.9340063470511074,0.9276112298721959
160,0.911605599769081,-0.8971961966146063,-0.9286321277260511,-0.9179790386453043,-0.9017050156515692,-0.9103865960272134,-0.9204832214221372,0.8926508570145993,0.9309492401358196,0.9197016183991948,-0.91817875669134,0.917061423588735
161,0.9031820704780054,-0.8655551757234642,-0.9139691196027118,-0.9118064589415216,-0.9043634116301132,-0.9122922362547553,-0.9161198067900405,0.8786170395147901,0.9180250687472108,0.9152565411720222,-0.919349106682731,0.9170811060631444
162,0.8963936305406194,-0.8955735801586509,-0.9080914105895175,-0.8884433500968277,-0.8871179197693013,-0.9031323521358141,-0.9054852065544147,0.8369865204885133,0.9131887163691728,0.9028135401816727,-0.9202129364382818,0.9105858895080283
163,0.8919281451333022,-0.9551236040922346,-0.9034173813476428,-0.8863156007791411,-0.892877777722814,-0.8964866320145545,-0.8963474727732975,0.8418842286092514,0.9099045716800318,0.8938028140123045,-0.9238633137923831,0.9097395431084225
164,0.8925596279181753,-0.9418181491533957,-0.8960858772859732,-0.9012519796528006,-0.9069877256089334,-0.900025678151418,-0.8903306566326263,0.8893543227025631,0.9082870078779174,0.8929186214354708,-0.9202965328662384,0.9147388916084207
165,0.899956997683832,-0.9598291918145072,-0.9073254325532242,-0.8960484738956866,-0.8978537496826525,-0.906943632590898,-0.8984802628849502,0.8650541554881291,0.9113424061708,0.9024357488079348,-0.9163396352762965,0.91582142770094
166,0.8916011272625644,-0.9382483929502935,-0.9051369238780984,-0.8927199155571275,-0.8993192756708248,-0.9052141439810281,-0.8934613577139512,0.8629820482062789,0.905378660839773,0.8984488440978484,-0.9135530876777458,0.9105071596103907
167,0.8853652347619423,-0.9200750886435861,-0.8934752990806456,-0.9014205142522208,-0.9125771735638212,-0.9010825878574497,-0.8825821714563469,0.882290320605345,0.895477209687438,0.8921710768023299,-0.9114910424548184,0.9044252750178731
168,0.890146461561696,-0.8980075048425851,-0.9006973777085585,-0.8892860230939309,-0.8986376356763256,-0.9076162114947364,-0.8878065288858078,0.8653367155720182,0.8981404713010199,0.8970100216319102,-0.9156151329006733,0.9073185987560609
169,0.8983106318518415,-0.9199128269979904,-0.9119056685661647,-0.883682247663193,-0.8983990616782519,-0.915366882672302,-0.8967779441719796,0.847252870203138,0.9085484323307846,0.9051445933387794,-0.9167576174160791,0.9095820833131468
170,0.9036331296100578,-0.9009282144633043,-0.9137346365303762,-0.8981762232133726,-0.9152014875426403,-0.9199948660820467,-0.8995564413816556,0.8835147476355282,0.9146592289165489,0.9089144689618246,-0.9214390173816441,0.914975081301334
171,0.9258477918636302,-0.9546368191554496,-0.928538334497117,-0.9031269270713559,-0.899182947671925,-0.9342631471134744,-0.9167459470063056,0.884456614581825,0.925426648569006,0.9290499453706267,-0.9308854137407306,0.9249934607757402
172,0.9297043474426767,-0.9564216972570008,-0.9252086748699618,-0.9170099646986355,-0.9070558896083832,-0.9350638362847103,-0.9180960618476273,0.9004683526688548,0.9271095684843368,0.9299984428621392,-0.9374616660733102,0.923969972106449
173,0.9324445316698939,-0.9539877725730666,-0.9228482119417908,-0.9236670813757526,-0.9186096875151325,-0.9329179893057976,-0.9167557304471851,0.9121475028029221,0.9274036709938119,0.929033869141957,-0.9427839719865417,0.9276899597698338
174,0.9351508864622075,-0.9496067081419856,-0.9254900545567639,-0.9165886282000834,-0.9078738576017814,-0.9352239741189576,-0.919964699055543,0.8849275480549734,0.9277958076731122,0.9320883525892005,-0.9356504101342522,0.930721060828888
175,0.9329858026283567,-0.9538255109274708,-0.9237705120263083,-0.917831570870811,-0.9070558896083832,-0.9353360706029307,-0.9184384822783966,0.884456614581825,0.9264560073521693,0.930593263322918,-0.9335604994353393,0.9312721701123523
176,0.9294111590068428,-0.9489576615596025,-0.9124684279397681,-0.9306402004267839,-0.9258350714568175,-0.9342631471134744,-0.910425844198381,0.9175161443968086,0.9221098258232566,0.925899004551365,-0.9351209660905276,0.9311934402147144
177,0.9350381216791944,-0.9697271521958397,-0.921535106736716,-0.9297343269548979,-0.9177576375220095,-0.9377701656834885,-0.9185558835689465,0.893310163877007,0.9259331584464353,0.9307620637239501,-0.9428675684144983,0.9337718443623515
178,0.9370791642517308,-0.9577197904217646,-0.9203783235798638,-0.9282807160348941,-0.9125771735638212,-0.9414213083043251,-0.9203756035724668,0.8886008291455256,0.9267991269465574,0.9320963907035353,-0.9432576850782954,0.934382001069044
179,0.9458522643701467,-0.9604782383968903,-0.9220197050862081,-0.9530553021497365,-0.9484314372744435,-0.9513178264608035,-0.9234476040085168,0.9210010520981042,0.9326158210228466,0.9370719834768081,-0.9500847266947444,0.9454829166359696
180,0.944871210757933,-0.9536632492818751,-0.9190495861699663,-0.9446496390036292,-0.9406266593374352,-0.9475706011394185,-0.9221953235759871,0.9220371057390306,0.9302630009470441,0.9369674879904552,-0.9424774517507012,0.9424911805257343
181,0.9553921650130515,-0.9638857329543968,-0.9343378824861992,-0.939172264522457,-0.9282889754370118,-0.9539280731590333,-0.9332799620920533,0.9066846745144085,0.9380730564764438,0.9477948279994994,-0.9469359279083822,0.9446168877619541
182,0.9481301129870104,-0.9870891482745682,-0.9273971835450876,-0.9383085247004256,-0.931629011410055,-0.9447521752566673,-0.9248564194951133,0.9148789169471803,0.9327628722775839,0.9401264669240517,-0.9410841779514258,0.9377083392442398
183,0.9460777939361728,-0.9891985496673108,-0.9263498258219913,-0.9362229090325948,-0.9296522554260093,-0.9405245364325406,-0.9207669412076323,0.9202475585410668,0.9288578445128843,0.9363646294153412,-0.9430068957944258,0.9368226278958148
184,0.9452433345418763,-0.9862778400465917,-0.9300546583648825,-0.926553236390832,-0.9204841975000034,-0.9421579423418625,-0.9250716551944541,0.9008450994473736,0.9310472743056448,0.9371202121628173,-0.9444280350696866,0.9369800876910905
185,0.9452207815852736,-0.997960678529473,-0.9312270737265568,-0.9263847017914117,-0.9195299015077055,-0.9420458458578894,-0.9266761394986331,0.893310163877007,0.9322236843435462,0.9374738891935506,-0.9462392910087445,0.9372162773840038
186,0.9381391532120534,-0.9903343811864812,-0.9196592421580371,-0.9294815250557666,-0.9268575314485653,-0.9369054213785535,-0.9148577429166315,0.9231673460745843,0.9231228455781161,0.9289615261129435,-0.9368764910776145,0.9325515309489659
187,0.9492464843388397,-0.9914702127056493,-0.9338376519318843,-0.9273537757380805,-0.9268234494488404,-0.9461934157648924,-0.9276251332639098,0.8935927239608961,0.9356058632025119,0.9392342362328832,-0.9474375064761212,0.9371769124351849
188,0.9509492325623369,-0.9716742919429866,-0.9362293792697,-0.924636155322422,-0.92453995546727,-0.9504690959392933,-0.9296894392894087,0.8958532046320058,0.9368149512970213,0.9412678791596003,-0.9441493803098315,0.937846116565106
189,0.9528662338735588,-0.9491199232051982,-0.9316491432567594,-0.9365389114065082,-0.9447164993044266,-0.9526469704850554,-0.9296013883214961,0.9131835564438486,0.9367332561555007,0.9410830025298987,-0.9391614601084259,0.9415070568052621
190,0.9573881016723825,-0.9583688370041477,-0.9368546674625927,-0.9381399901010053,-0.9430123993181805,-0.9596930351919333,-0.9372716059707423,0.9061195543466305,0.9414225572788011,0.9474813415404404,-0.9399695589120056,0.944301968171403
191,0.9529338927433666,-0.9559349123202134,-0.9476721531996409,-0.9198539860638597,-0.9264826294515908,-0.9579475327986385,-0.9400892369439349,0.8751321318134971,0.9416839817316682,0.947280388682069,-0.9348980422826435,0.9408181702009317
192,0.9347336567650592,-0.9582065753585519,-0.9330404094859464,-0.9282807160348941,-0.9342533253888742,-0.9490598829979177,-0.9261869674546761,0.8896368827864521,0.9318478866925496,0.9327233636216538,-0.9341456744310349,0.934775650557233
193,0.9178302157914018,-0.9684290590310736,-0.9174082046636228,-0.9171995661229834,-0.9191890815104569,-0.930355783957842,-0.9090268121526639,0.8958532046320058,0.9159173340959713,0.9183271008479352,-0.9262318792511511,0.9209585535218043
194,0.9151351374773896,-0.9582065753585519,-0.9222541881585428,-0.9045594711664314,-0.9051132156240624,-0.9268167378209785,-0.9120009781799223,0.8918973634575619,0.9203288717381007,0.9194042081688053,-0.9277923459063395,0.9166480916261366
195,0.9098464691540772,-0.9535009876362793,-0.9171893537961101,-0.9035271967449798,-0.8995237676691746,-0.9184255153064239,-0.9078430158062875,0.8981136853031155,0.919577276436108,0.9157790186037876,-0.9308296827887597,0.9131642936556654
196,0.8841022691921959,-0.9367880381399338,-0.8910679395380072,-0.8937732568035073,-0.8893673317511459,-0.889360498390553,-0.882865891241842,0.9129009963599596,0.8988920666030121,0.8929025452068012,-0.9147791686211081,0.8972214893840171
197,0.8802344371348482,-0.9328937586456378,-0.8973520858765814,-0.8799323528260823,-0.8751551378658516,-0.8867342379088985,-0.8845779933956914,0.8803124000181243,0.9015716672448981,0.892267534174348,-0.9155872674246878,0.8970049821655133
198,0.8854667230666541,-0.9189392571244158,-0.8981180639128756,-0.8803536893246339,-0.8825509318061604,-0.8905295045805577,-0.8871706052286638,0.8740018914779409,0.9020781771223279,0.8944137107017531,-0.9157265948046153,0.9022602028328344
199,0.8762538402944873,-0.9265655544674098,-0.8849557474524791,-0.8887804192956689,-0.8881062977613242,-0.8837556741919002,-0.8792362346756808,0.8998090458064472,0.893075372526723,0.8859254619641506,-0.9109058674591227,0.9004297327127564
200,0.8607374061518904,-0.9596669301689115,-0.8825952845243081,-0.8733384366237474,-0.8688499679167406,-0.8697756412621176,-0.8725345776734696,0.8693867434410919,0.8861966416106618,0.8758938952742562,-0.9118254281666444,0.8944068955434671
201,0.8684054113967784,-0.9621008548528457,-0.896711165478866,-0.8683877327657648,-0.8632605199618527,-0.8769498162363931,-0.8844508086642627,0.8508319645990632,0.8934675092060234,0.8849528501296335,-0.9193769721587165,0.9002525904430713
202,0.874325562504964,-0.9207241352259692,-0.8954293246834358,-0.8833030448144961,-0.8832325718006596,-0.8882555473342472,-0.8898512680295483,0.8842682411925656,0.8962941611026471,0.8938188902409743,-0.9136924150576734,0.9042678152225976
203,0.8939240817926335,-0.8958981034498424,-0.9088104920113451,-0.9106477835705044,-0.8920598097294149,-0.8987285616940155,-0.9053384549412278,0.9282534275845817,0.9085647713590888,0.9103050627417538,-0.914723437669137,0.912121122511965
204,0.9085609506277283,-0.9002791678809234,-0.9260215495207226,-0.9141238096835561,-0.8890605937536222,-0.9092336036206333,-0.9204440876586206,0.9098870221318124,0.9236293554555458,0.9231258551058416,-0.918791797163021,0.9133020709765314
205,0.9199050877988421,-0.897358458260202,-0.9357760453298526,-0.9153246187044286,-0.9002054076636729,-0.9117637814017394,-0.9247096678819258,0.8982078719977452,0.9355078290326867,0.9253845652339346,-0.9220799233293107,0.9232614030277092
206,0.9223295306336228,-0.9306220956072994,-0.9355571944623399,-0.9202542557374837,-0.8961496496964064,-0.9098100998239234,-0.9259423814326977,0.9004683526688548,0.9387429566369151,0.9259552713517091,-0.923361735224644,0.9213522030099933
207,0.9323543198434836,-0.9638857329543968,-0.9426073188372083,-0.9272905752632977,-0.8984331436779768,-0.920203045266568,-0.93627369500107,0.9319267086751366,0.9390043810897822,0.9348132733487149,-0.930133045889122,0.9240683844784964
208,0.9148193960849531,-0.9325692353544462,-0.9297732786780805,-0.9212443965090806,-0.9030342136408417,-0.9144060556668187,-0.9263826362722591,0.9327743889268038,0.9239561360216294,0.9213655080665091,-0.9220241923773398,0.9164119019332233
209,0.9084143564098114,-0.9231580599099034,-0.9158137197717452,-0.9280911146105463,-0.9252556774614932,-0.9084169006659725,-0.9095844682827746,0.9388023373830955,0.915116721709066,0.9047828781937112,-0.9196277614425862,0.9097395431084225
210,0.9196231758413093,-0.9535009876362793,-0.9248335019542265,-0.9276908449369222,-0.9130202395602447,-0.9290106261501654,-0.9264902541219295,0.9593350368123448,0.925018172861401,0.9237367517952901,-0.9288790994697742,0.9227693411674732
211,0.9382293650384639,-0.9228335366187118,-0.9424822611986295,-0.9407733432169534,-0.9184733595162327,-0.9517662123966958,-0.949716142769009,0.9744049079530805,0.9415859475618431,0.9519907236822918,-0.9444837660216575,0.941014994945026
212,0.9331549498028764,-0.8924906088923337,-0.9412942136321326,-0.9551198509926404,-0.9311177814141807,-0.950773357824363,-0.9479551234107642,0.9754409615940044,0.9434976138734327,0.9529311830594693,-0.9333654411034407,0.9506397249312434
213,0.9264003393003941,-0.8713965949649072,-0.936338804703456,-0.9455344456505881,-0.9350372113825474,-0.9405085226491159,-0.9378488289826119,0.9718618671980818,0.9363901365611126,0.9441294478628075,-0.9332261137235132,0.946132438291481
214,0.9311590131435452,-0.8707475483825241,-0.9414974322948226,-0.9327047492696877,-0.9242332174697453,-0.9379783448680098,-0.9367041663997521,0.9414395648327238,0.9352137265232116,0.9379642141679766,-0.9331703827715422,0.9369997701655
215,0.949517119818071,-0.8860001430685099,-0.9371985759686842,-0.9425640233357983,-0.9251875134620432,-0.94259031449433,-0.9349431470415073,0.9405918845810594,0.9364554926743294,0.9378677567959585,-0.9314705887364263,0.9397553165828219
216,0.944983975540946,-0.8812945553462374,-0.9247240765204697,-0.9380346559763673,-0.9184733595162327,-0.9377701656834885,-0.9244357315373101,0.903199766813113,0.9294460495318351,0.9278603044490689,-0.9292970816095568,0.9285559886438493
217,0.9401576428279872,-0.9033621391472384,-0.9303985668709732,-0.9352117014360707,-0.9133610595574944,-0.9407647431839116,-0.9303057960647944,0.8476296169816567,0.93954356902382,0.9343068721456195,-0.930077314937151,0.9362715186123505
218,0.9172212859631312,-0.9181279488964392,-0.9172675148202214,-0.9276697781119947,-0.9122363535665715,-0.9245267667912431,-0.9172155521685043,0.8390586277703637,0.932403413654892,0.9203446675459829,-0.914444782909282,0.9334962897206193
219,0.9083015916267984,-0.8298576136924327,-0.8977585232019623,-0.9111112537189111,-0.9037840176347899,-0.90711978420857,-0.8938037781447212,0.8675030095485009,0.9094797569441231,0.8994294940467004,-0.9140546662454849,0.9297763020572346
220,0.9107485874181817,-0.7962694530541438,-0.8840021829583178,-0.8860627988800104,-0.8745416618708033,-0.9010825878574497,-0.8902719559873514,0.8443330826696205,0.8932224237814608,0.8898721761025624,-0.9205751876260934,0.9207420463033006
221,0.9213372005431077,-0.7868582776095986,-0.879844016475579,-0.8873900088504479,-0.881187651817164,-0.9110912024979011,-0.8947527719099979,0.8565773529714684,0.8978300297632401,0.8933607177238877,-0.9264548030590353,0.9194823679410964
222,0.9100268928068982,-0.8245029793877771,-0.8689171053047757,-0.896322342619745,-0.9023184916466185,-0.909313672537757,-0.8865444650123987,0.9042358204540368,0.8972418247442898,0.8867453496263054,-0.9194884340626587,0.9115700132285006
223,0.9094405159352301,-0.8605250647100001,-0.8836426422474044,-0.8953322018481485,-0.9161217015352132,-0.9068795774571992,-0.8896360323302069,0.9382372172153174,0.9026337040846703,0.8863916725955717,-0.9161167114684123,0.9151522235710191
224,0.9059899135750306,-0.8780493224343267,-0.9027764609499274,-0.8918351089101691,-0.9078397756020564,-0.9039170275236256,-0.8962300714827478,0.9174219577021789,0.9062609683681989,0.8906920637647171,-0.9086766293802823,0.9186950689647188
225,0.8970589427603964,-0.8801587238270693,-0.8930688617552648,-0.9049176071902002,-0.9191209175110069,-0.9004100089536113,-0.8918373065280139,0.9227905992960656,0.8959673805365636,0.8866408541399522,-0.9079799924806445,0.9150144462501529
226,0.9030805821732937,-0.8890831143348271,-0.893647253333691,-0.9118275257664492,-0.912679419562996,-0.9132210356933892,-0.902931728484959,0.8966066981890406,0.9027317382544954,0.8998715903351172,-0.9208259769099629,0.9170417411143256
227,0.9143796134312021,-0.859389233190832,-0.9007286421182031,-0.9036957313444007,-0.8956043377008079,-0.9319571623003142,-0.9213050304559853,0.8649599687935021,0.9126658674634388,0.9186807778786689,-0.9317492434962813,0.9172779308072389
228,0.930820718794506,-0.8993055980073489,-0.9106550921803784,-0.917599835796608,-0.9053177076224113,-0.9459211814466721,-0.9401675044709681,0.8772042390953475,0.9271585855692493,0.9365334298163732,-0.9474375064761212,0.9193445906202301
229,0.9479271363775869,-0.8872982362332738,-0.9198155642062605,-0.9389194626233256,-0.910021023584451,-0.9460332779306452,-0.9456364479224074,0.886622908558305,0.9342333848249605,0.94453135357955,-0.9481898743277298,0.9284969412206209
230,0.9595870149411372,-0.8550081687597509,-0.9443581257773085,-0.9442704361549328,-0.9085554975962796,-0.9509975507923091,-0.948933467498678,0.8503610311259148,0.9392494665143448,0.9537992994076333,-0.9370436839335275,0.9347559680828235
231,0.9525843219160263,-0.8430008069856759,-0.941356742451422,-0.9432592285584088,-0.9132247315585945,-0.942702410978303,-0.9351681661817274,0.8410365483575869,0.930785849852778,0.9403113435537532,-0.9257581661593974,0.928949638132038
232,0.9373272467743594,-0.8598760181276194,-0.9238017764359531,-0.952233695977561,-0.9275050894433386,-0.9376740829829402,-0.9163154756076235,0.818337554951855,0.9140873629259029,0.9229329403618051,-0.9214390173816441,0.9196398277363718
233,0.9275956460003325,-0.8907057307907825,-0.9153134892174312,-0.942016285887681,-0.9375592793621915,-0.9334624579422381,-0.9045264293482591,0.8030793104218625,0.9039244873207006,0.9110606454892299,-0.9224979054690933,0.9099166853781074
234,0.9266145923881189,-0.8634457743307216,-0.9090918716981463,-0.9205491912864702,-0.9293795994282096,-0.9253754973127535,-0.9033426330018832,0.7944141345159423,0.9027970943677123,0.9047828781937112,-0.9135530876777458,0.9059408255474
235,0.9250020559910322,-0.8514384125566464,-0.8988996741539916,-0.9164832940754459,-0.9351735393814472,-0.9230534987161687,-0.8983530781535215,0.8184317416464847,0.8999541034427843,0.8980710527241105,-0.914723437669137,0.9047401946084241
236,0.9214837947610247,-0.8793474155990905,-0.8927718498636408,-0.9028741251722245,-0.9213703294928515,-0.9147423451187378,-0.8943125170704365,0.8240829433242602,0.8965065684706013,0.8933285652665482,-0.9123548722103691,0.9009808419962207
237,0.9244946144674734,-0.9311088805440867,-0.9005566878651579,-0.8880852140730584,-0.9053177076224113,-0.9139736835143512,-0.9026577921403433,0.8057165378714909,0.9072739881230584,0.8979263666660833,-0.9124663341143111,0.9077909781418877
238,0.9208523119761516,-0.9512293245979409,-0.8973364536717595,-0.8885065505716105,-0.9038862636339648,-0.908561024716795,-0.9029708622484756,0.8140991536935246,0.9078295150854002,0.8982157387821378,-0.9103485579394126,0.9071217740119666
