t,s1,s2,s3,s4,s5,s6,s7,s8
25,1.0920572958535064,-1.1274317285643416,-1.6782419068531198,1.182872437964509,-0.9938771351851742,1.2311297520680868,-1.0406167487963642,1.1046186346411657
26,1.1210637050952679,-1.102247242466082,-1.0188650001403698,1.0619719173283677,-0.7103336482644806,1.0696412980504801,-1.0757513507024967,1.0587183789097083
27,1.1161141987563958,-1.1043680412954093,-1.533004702731388,1.10578821339784,-0.9044577606037135,1.1820933037020114,-1.0550717326514472,1.059145358032792
28,1.1482284375597747,-1.0872691007339597,-0.6993431510725272,1.057509146432402,-0.7309688885525084,1.008622258918251,-1.0877164808791897,1.0367289540709181
29,1.1270491546213453,-1.0776592310385713,-1.0609837893356784,1.1318886613651538,-1.019097984426091,1.0797804133141478,-1.0534809928013666,1.0459801684043895
30,1.1288908313986001,-1.0722246840384206,-0.790842589669199,1.10578821339784,-0.983941649120558,0.9971927108028584,-1.0654461229780599,1.040358276617126
31,1.0976974309838488,-1.0726223338189196,-1.1960543891689182,1.1708364800935724,-1.1933511246361128,1.1413524950971177,-1.0271300413717663,1.0561565041712089
32,1.117380351540758,-1.0646693382089427,-0.6238198049292234,1.1032187392456192,-0.9633064088325303,1.0069631309660187,-1.0634404075149144,1.0395754815581402
33,1.1100136444317399,-1.0691097607578461,-0.9781985829863202,1.1425722644191298,-1.1345024764072853,1.0902882236783025,-1.0521669033599923,1.0524560184378204
34,1.0911364574648788,-1.0698387853554276,-1.2367208063229678,1.1570424609605912,-1.2048151470183517,1.149279439757792,-1.0451814805400752,1.0563699937327506
35,1.1098985396331613,-1.063741488721112,-0.48293971693110793,1.0754954654979605,-0.9594850680384577,0.9660379748108712,-1.0759588385090273,1.0455531892813066
36,1.1104740636260533,-1.0645367882821097,-0.6020342243109797,1.089830426557726,-1.0649540739550465,1.009175301569002,-1.0687659278825756,1.053096487122445
37,1.1048339284957107,-1.0630124641235312,-0.6775575704542836,1.0974036135326968,-1.0343833476024131,1.005857045664527,-1.0687659278825756,1.058220236599445
38,1.1086323868487984,-1.0614881399649523,-0.6557719898360399,1.1040301521357954,-0.9946414033439802,0.9968240157023612,-1.0723623831958016,1.0607821113379445
39,1.089524990284781,-1.0661936623675219,-1.3790532663623423,1.1627223511918174,-1.2124578286065073,1.1374811965418918,-1.0322480739328972,1.0750147487740556
40,1.1037979853085047,-1.062018339672284,-1.0145078840167532,1.142842735382522,-1.0718324873843854,1.0641108715430323,-1.0470488707988654,1.0739473009663472
41,1.1143876267777195,-1.0644705133186936,-0.4524399040655507,1.113496635854507,-0.916686051144769,0.9739649194715557,-1.0635787327192694,1.0691082042380697
42,1.1125459500004653,-1.0683807361602653,-0.6427006414650291,1.1381094935231642,-0.901400687968447,0.9839196871849697,-1.0426224642595097,1.0808501301228608
43,1.095050020616545,-1.0795812049776492,-1.1829830407979074,1.1843600282631654,-1.09093919135478,1.1028238570951967,-1.0303806836741067,1.092022750510208
44,1.083424435960125,-1.0809067042459786,-1.1176262989431764,1.1697545962400042,-1.0481401744610912,1.0954499550852528,-1.0420691634420898,1.0866855114716663
45,1.0973521165881142,-1.0813043540264773,-0.2897742354491915,1.0934817845635154,-0.8234453357692357,0.9564519021979544,-1.0731923344219314,1.0718835685381112
46,1.0963161734009081,-1.0898538243072018,-0.4088687428290633,1.1105214552571978,-0.7928746094165917,1.022263977636637,-1.072431545797981,1.0711007734791251
47,1.0933234486378693,-1.1056272656003223,-1.1379595075202416,1.129454422694625,-0.9961699396616135,1.1339785930871737,-1.06759016364556,1.0722393844740141
48,1.1025318325241424,-1.1001927186001716,-0.7385571961853981,1.0384409435132789,-0.7302046203936918,1.0159961609281947,-1.1047996436170135,1.053879282181431
49,1.1107042732232104,-1.0991985941489246,-0.7676046370097767,1.0145042632531058,-0.7974602183694915,1.0006953142575765,-1.1170414242024205,1.0595723371558758
50,1.0998844221568387,-1.094625621673188,-1.32822024491972,1.0810401202474909,-1.050432978937541,1.1155438380623346,-1.0789328304026577,1.0775054603253744
51,1.1155386747635039,-1.1054284407100727,-0.8997704927604979,1.0809048847657947,-0.9633064088325303,1.0788586755628997,-1.0745755864654813,1.0905994867665965
52,1.1049490332942893,-1.1116582872712213,-0.5642725512392874,1.0809048847657947,-1.1268597948191297,1.0700099931509772,-1.0875781556748347,1.1021990862770266
53,1.0653529825833137,-1.0931675724780257,-0.9288179335848766,1.1312124839566735,-1.3836538961812623,1.1833837365537465,-1.077134602746043,1.0909553027024996
54,1.1077115484601716,-1.0821659285508913,-0.5976771081872826,1.0611605044381913,-0.870065693456997,1.0329561355510453,-1.1073586598975789,1.0412833980504732
55,1.050619568365276,-1.1021146925392495,-1.5852900962151888,1.1097100423670216,-1.0962890684664963,1.1671611521318903,-1.070080017323946,1.068681225114986
56,1.0469362148107668,-1.066525037184604,-1.3761485222799046,1.0721145784555595,-1.2338573370533517,1.1105664542056275,-1.0823909605115285,1.0453396997197648
57,1.073985842476695,-1.0712968345505902,-1.3659819179913317,1.0876666588505892,-1.1024032137370188,1.0923160467310318,-1.0874398304704798,1.0416392139863764
58,1.0994240029625253,-1.0583732166843782,-1.2744824793946599,1.0891542491492459,-0.9969342078204301,1.0799647608643912,-1.0926961882359656,1.0509615915070283
59,1.066388925770519,-1.0621508895991172,-1.7900745540268568,1.1408142031570812,-1.2758920857882239,1.222096722105921,-1.0692500660978161,1.0909553027024996
60,1.0714535369079696,-1.06566346266019,-1.0755075097478677,1.0997026167215258,-0.9021649561272636,1.1037455948464345,-1.0673826758390257,1.1199187198849843
61,1.054763341114099,-1.0699050603188442,-1.1263405311904902,1.1105214552571978,-0.8746513024098967,1.2180410760004519,-1.0466338951858005,1.1392751067980953
62,1.0863020559245853,-1.0721584090750043,-0.5337727383737302,1.0373590596597144,-0.4183832115968255,1.1223646974215276,-1.0812151962745131,1.1318741353313173
63,1.1156537795620824,-1.100126443636755,-0.6470577575887263,1.0523701981279598,-0.247951412180887,1.0889977908265673,-1.1173180746111264,1.1324434408287622
64,1.1143876267777195,-1.1176230339787037,-1.3877674986095754,1.1229631195732224,-0.6346711005417087,1.263206225811312,-1.0990591476362872,1.118637782515735
65,1.096085963803751,-1.1197438328080305,-1.0246744883052454,1.11647181645182,-0.9189788556212188,1.219331508852187,-1.1123383672543545,1.098498600543638
66,1.1018412037326721,-1.1278293783448403,0.09365198343220338,1.05723867546901,-0.8570731347571249,1.051022195475387,-1.161789627811211,1.0940153197512636
67,1.0759426240525276,-1.1080131642833153,0.23598444347149747,1.092264665228251,-1.2094007559712407,1.1455924887528302,-1.1354386763816147,1.1117349533592213
68,1.0700722793250288,-1.0842204524168022,0.2330796993890596,1.0860438330702407,-1.2300359962592684,1.1385872818433835,-1.1122000420499996,1.1076786516899297
69,1.0912515622634573,-1.0675854365992676,0.48869717864334977,1.0243764534169055,-1.0649540739550465,0.999589228956085,-1.1229894079896772,1.0770073180151112
70,1.0576409610785593,-1.0773278562214892,-1.9193356656952207,1.0961864941974324,-1.0641898057962298,1.1804341757497792,-1.0753363750894318,1.0646249234456944
71,1.0569503322870888,-1.0675191616358513,-1.3412915932906502,1.068327984968074,-0.9220359282564747,1.034430915953034,-1.1013415135081426,1.0427066617940848
72,1.0429075468605222,-1.049757471440237,-1.360172429826456,1.0951046103438642,-1.1077530908487352,1.0875230104245786,-1.0776187409612872,1.0416392139863764
73,1.0431377564576785,-1.0288145830006317,-0.4466304159006749,1.0727907558640397,-0.9426711685445025,0.9291684647611929,-1.0543109440274927,1.029541472165682
74,1.0521159307467953,-1.022518461476067,-0.2055366570585741,1.0442560692262048,-1.0229193252201743,0.8585633530160469,-1.051959415553462,1.004634356652488
75,1.0275986086495923,-1.0266937841713049,-0.7458190563914524,1.0906418394479023,-1.3056985439820405,0.9732275292705613,-1.012744220118863,0.9971622219985304
76,1.0414111844790028,-1.042334675537592,0.26212714021343825,0.9953008248522867,-1.1711873480304518,0.8039964781425135,-1.0598439522016885,0.9935328994523216
77,1.0247209886851314,-1.0480343223914084,-0.39289265037561477,1.0715736365287791,-1.3500260971933626,0.9901875038934117,-1.0278216673935414,1.0224963166348071
78,1.0278288182467494,-1.0432625250254226,-0.28686949136675366,1.0600786205846269,-1.308755616617307,0.9806014312804949,-1.0240868868759605,1.023065622132252
79,1.0507346731638545,-1.0302726321957942,0.2969840692026926,1.001115950565209,-1.1031674818958355,0.8358886043354951,-1.048362960240236,1.0138855709859604
80,1.0202319015405734,-1.0138364412685092,-0.496011065302038,1.0992969102764376,-1.3882395051341516,1.0548934940306025,-1.005205496481522,1.032387999652904
81,1.0267928750595434,-1.017216464402749,-0.3072026999438187,1.0703565171935148,-1.4012320638340237,1.0053040030137863,-1.0158565372168444,1.025556333683571
82,1.0227642071092988,-1.020463937610156,-0.0022045712881655034,1.0392523564034553,-1.298055862393885,0.9096276244348621,-1.0235335860585406,1.0159493034141964
83,1.0189657487562112,-1.0156921402441705,0.10817570384439269,1.038576178994975,-1.2873561081704625,0.8618816089205216,-1.0245018624890254,1.011679512183363
84,1.0252965126780242,-1.0083356193049422,-0.10677535825576735,1.0476369562686023,-1.161251861965846,0.8635407368727539,-1.0075570249555568,0.9955254686933771
85,1.030361123815474,-1.0113842676220997,-0.5439393426622224,1.0832038879546237,-1.2124578286065073,0.9433632261303194,-0.9879148459371676,1.000862707731919
86,1.0473966340050802,-1.0101913182806035,-0.09660875396727514,1.0661642172609411,-1.1452022306307075,0.8841876625005762,-0.9989808622855552,0.9945291840728493
87,1.0300158094197391,-1.0144991909026737,-0.6790099424954622,1.1171479938602964,-1.2667208678824349,0.9903718514436655,-0.9751197645343447,0.9966640796882661
88,1.0631659914103233,-1.0217231619150695,0.12415179629776064,1.030732521056612,-0.9105719058742359,0.8065773438459939,-1.0137816591515236,0.9840681955573084
89,1.0455549572278253,-1.0400150518180156,-0.5439393426622224,1.1105214552571978,-1.2873561081704625,0.9806014312804949,-0.9969059842202304,1.011679512183363
90,1.0578711706757162,-1.0429974251717564,-0.35077386118030607,1.0994321457581337,-1.101638945578202,0.9321180255651601,-1.0135050087428135,1.0024994610370714
91,1.049008101185178,-1.0338514802202834,-0.7763188692570903,1.132429603291934,-1.1742444206657183,1.008622258918251,-0.9951769191657949,1.0051324989627526
92,1.0473966340050802,-1.0150293906100056,-0.3957973944580526,1.0799582363939224,-1.043554565508202,0.8978293812189622,-1.011360968075313,0.9950273263831136
93,1.008261002488418,-1.0053532459512007,-1.3848627545271375,1.12201647120135,-1.0573113923668906,1.0644795666435296,-1.0005716021356357,0.9959524478164608
94,1.0204621111377306,-1.0219219868053186,-1.1365071354789822,1.0483131336770823,-0.7263832795996193,0.9420727932785741,-1.048086309831526,0.9891919450343084
95,1.0162032335903288,-1.04067780145218,-1.6637181864409305,1.105652977916148,-0.9915843307087243,1.1253142582255051,-1.0315564479111223,1.0163762825372793
96,1.060058161848706,-1.0516131704158982,-1.2497921546939783,1.0960512587157365,-1.021390788902541,1.0770152000604136,-1.049469561875076,1.0184400149655155
97,1.1058698716829167,-1.0592347912087923,-0.14017991520376247,1.0343838790624014,-0.9617778725149075,0.9380171471731152,-1.0884081069009648,1.0266237814912793
98,1.086071846327429,-1.0523421950134793,-0.19972716889369838,1.0765773493515252,-1.2651923315648017,1.0539717562793647,-1.063924545730155,1.0495383277634178
99,1.115308465166347,-1.082232203514308,0.27084137246075185,1.0300563436481356,-1.3202196389995458,0.9308275927134251,-1.127415814529033,1.0907418131409579
100,1.1025318325241424,-1.1005903683806704,-0.17939396031663332,1.092129429746555,-1.3148697618878293,1.0941595222335179,-1.1116467412325797,1.1068958566309437
101,1.0906760382705656,-1.099795068819673,-1.1742688085506745,1.164886118898954,-1.327098052428885,1.2324201849198322,-1.0693883913021711,1.1068958566309437
102,1.1385596344791875,-1.1166289095274564,-0.5700820394041632,1.0878018943322854,-0.7989887546871248,1.0722221637539604,-1.1410408471579858,1.122622920997846
103,1.1523722103085978,-1.1141104609176309,-0.9665796066565688,1.1168775228969081,-0.8073957044340971,1.1579437746194707,-1.0914512613967706,1.1331550727005675
104,1.1334950233417367,-1.1294199774668354,-2.0863584504351964,1.1769220767698907,-1.014512375473202,1.369943457405142,-1.0421383260442691,1.1282448127851095
105,1.0980427453795845,-1.0926373727706937,-0.5846057598163525,1.0162623245151505,-0.4734105190315697,1.0974777781379925,-1.0953243671187065,1.1463202623289703
106,1.0716837465051268,-1.1068202149418185,-1.4996001457833927,1.1093043359219372,-0.954899459085558,1.2397940869297657,-1.0430374398725748,1.1743585580781077
107,1.0993088981639467,-1.086009876429047,-1.0667932775005542,1.1162013454884279,-1.0565471242080742,1.211588911741756,-1.0453198057444302,1.1572793931547756
108,1.0964312781994865,-1.0496911964768203,-1.5286475866076907,1.1128204584460306,-1.2835347673763795,1.1758254869935694,-1.0303806836741067,1.1268927122286785
109,1.0852661127373802,-1.074809407611663,-1.47636219312389,1.1345933709990708,-1.4860658294625846,1.2243088927088939,-1.0630254319018493,1.1355746210647069
110,1.0370372021330225,-1.0746768576848298,-1.1190786709843552,1.0953750813072562,-1.072596755543202,1.0794117182136507,-1.059636464395158,1.1194917407619014
111,1.061899838625961,-1.0685132860870983,-0.8227947745760155,1.041416124110592,-0.7355544975054082,0.9791266508785061,-1.103485554175643,1.0662616767508477
112,1.0654680873818916,-1.063277563977197,-0.927365561543698,1.0508826078293034,-0.7080408437880308,0.9866849004386935,-1.083013423931124,1.0515308970044732
113,1.0741009472752736,-1.0838228026363028,-0.8024615659989505,1.007472018204919,-0.7546612014758027,0.9249284711054803,-1.0889614077183847,1.0344517320811402
114,1.043483070853414,-1.0911130486121152,-0.9985317915633047,1.0104471988022283,-0.9671277496266134,1.0001422716068258,-1.081353521478868,1.0453396997197648
115,1.0233397311021906,-1.1027111672099974,-2.009382732250714,1.1141728132629873,-1.2850633036940127,1.1861489498074804,-1.0478788220249955,1.0729510163458196
116,1.04451901404062,-1.0972103452464301,-1.7915269260680353,1.10024355864831,-0.9671277496266134,1.1127786248086107,-1.0691809034956405,1.0588607052840697
117,1.085841636730272,-1.0996625188928397,-1.5489807951847558,1.14811691916866,-0.9036934924448968,1.1597872501219568,-1.055625033468867,1.05117508106857
118,1.0871077895146342,-1.0980056448074282,-0.7109621274022787,1.0991616747947417,-0.8180954586575193,1.0112031246217312,-1.0886847573096747,1.0506769387583068
119,1.055799284301305,-1.1204065824421956,-1.2192923418284212,1.1547434577717586,-1.0733610237020188,1.1911263336641875,-1.0635787327192694,1.107963304438652
120,1.0815827591828702,-1.115701060039626,-1.7160035799247315,1.1642099414904739,-0.7668894920168582,1.1647646339786637,-1.037781082107089,1.1066112038822213
121,1.0988484789696333,-1.0964813206488493,-0.7443666843502738,1.0667051591877255,-0.5475445304367085,0.9794953459790033,-1.0772729279503979,1.0830561889254582
122,1.0968916973937999,-1.09515582138052,-0.741461940267836,1.0645413914805888,-0.5100953906547255,0.9859475102376991,-1.0815610092853987,1.0786440713202634
123,1.1077115484601716,-1.08932362459987,-0.7240334757732088,1.0591319722127546,-0.4833460050961753,0.9798640410795005,-1.0823909605115285,1.0763668493304865
124,1.1064453956758087,-1.0972103452464301,-1.1713640644682366,1.121069822829478,-0.6782343855942141,1.094528217334015,-1.0594289765886236,1.0782170921971808
125,1.1086323868487984,-1.0902514740877007,-1.1263405311904902,1.1341876645539826,-0.7049837711527749,1.0886290957260703,-1.0597056269973335,1.075157075148417
126,1.130502298578698,-1.0796474799410656,-0.257822050542375,1.052505433609656,-0.41914747975564215,0.9081528440328733,-1.0929036760424962,1.0597146635302361
127,1.1093230156402696,-1.089257349636454,-0.834413750905767,1.1072758036964967,-0.6942840169293527,1.0613456582892984,-1.0651694725693497,1.0708872839175834
128,1.111855321208994,-1.093631497221941,-0.8489374713179563,1.0780649396501816,-0.6468993910827642,1.0438326410157073,-1.0717399197762059,1.0797115191279718
129,1.1049490332942893,-1.0858773265022137,-0.5991294802285418,1.049395017530647,-0.5911078154892033,0.9785736082277655,-1.082183472704998,1.0797826823151524
130,1.0894098854862024,-1.1047656910759083,-1.4545766125056463,1.1264792420973158,-0.7951674138930417,1.1509385677100343,-1.0488470984554765,1.0950116043717912
131,1.110819378021789,-1.121732081710525,-1.1103644387370415,1.1047063295442756,-0.6759415811177748,1.0641108715430323,-1.0756821881003173,1.0978581318590133
132,1.0700722793250288,-1.123587780686186,-1.4952430296596957,1.1709717155752686,-0.9992270122968799,1.2243088927088939,-1.0541726188231377,1.1063977143206793
133,1.0704175937207636,-1.1170265593079554,-1.104554950572166,1.1332410161821105,-0.990055794391091,1.1667924570313932,-1.0734689848306413,1.1022702494642072
134,1.0765181480454202,-1.1043680412954093,-0.5352251104149894,1.0784706460952698,-0.8402592352631802,1.0329561355510453,-1.0969151069687868,1.0655500448790425
135,1.1046037188985536,-1.0933001224048586,-1.2686729912297843,1.1232335905366146,-0.8685371571393637,1.106695155650412,-1.0694575539043505,1.041141071676112
136,1.1096683300360044,-1.092239722990195,-0.741461940267836,1.0452027175980771,-0.6468993910827642,0.9986674912048369,-1.0943560906882215,1.0325303260272654
137,1.0354257349529248,-1.0925710978072771,-1.9817876634675944,1.10578821339784,-1.101638945578202,1.1658707192801554,-1.0677284888499152,1.0543062613045147
138,1.043483070853414,-1.088263225185207,-1.2744824793946599,1.0330315242454446,-0.9824131128029353,1.064295219093276,-1.0756821881003173,1.0548755668019587
139,1.038533564514542,-1.0724897838920864,-1.5533379113083723,1.0906418394479023,-0.8922294700626581,1.09581865018575,-1.080246919844028,1.058220236599445
140,1.0433679660548354,-1.0677842614895168,-0.5947723641048447,1.0424980079641564,-0.8746513024098967,0.9610605909541642,-1.082045147500643,1.0967195208641243
141,1.0467060052136097,-1.0628136392332816,-1.28755382776559,1.0911827813746826,-1.2835347673763795,1.148357702006554,-1.0559016838775732,1.1128735643541103
142,1.1093230156402696,-1.0536676942818086,-0.8532945874415727,1.054939672280181,-1.1230384540250467,1.0517595856763815,-1.0690425782912856,1.1125889116053878
143,1.0919421910549278,-1.0585057666112112,-1.4444100082170734,1.103083503763923,-1.2521997728649295,1.1793280904482875,-1.0158565372168444,1.143544898028929
144,1.1054094524886027,-1.1080131642833153,-0.6775575704542836,1.0614309754015836,-0.7110979164232973,1.087338662874325,-1.0772037653482223,1.1579198618394002
145,1.107136024467279,-1.1068202149418185,-1.364529545950153,1.0988912038313496,-0.5399018488485422,1.2456932085377106,-1.0812151962745131,1.150376563998262
146,1.1428185120265892,-1.1290886026497533,-1.2410779224466648,1.0860438330702407,-0.37329139022668684,1.1553629089159905,-1.091105448385885,1.1132293802900124
147,1.1383294248820304,-1.113447711283466,-1.3398392212494714,1.1701603026850922,-1.063425537637413,1.262284488060074,-1.0799702694353182,1.148455157944387
148,1.1013807845383579,-1.0966138705756823,-0.44517804385949633,1.0994321457581337,-1.1604875938070296,1.0755404196584248,-1.106113733058384,1.096007888992319
149,1.0675399737563036,-1.0819671036606417,-0.6717480822894079,1.1232335905366146,-1.4631377846981068,1.1940758944681549,-1.0737456352393513,1.1103116896156098
150,1.0958557542065939,-1.071694484331089,0.019581009330158786,1.0640004495538082,-1.4570236394275844,1.0713004260027124,-1.0984366842166917,1.0984274373564573
151,1.096661487796643,-1.0460460734889145,-0.5221537620439788,1.0661642172609411,-1.4616092483804737,1.037564824307255,-1.0686276026782207,1.064340270696973
152,1.0957406494080162,-1.059632440989291,-0.5119871577554865,1.00436160212591,-0.8907009337450248,0.8917459120607636,-1.094148602881691,1.0187958309014185
153,1.0407205556875316,-1.0521433701232294,-1.8191219948512354,1.0853676556617604,-0.9671277496266134,1.0974777781379925,-1.0524435537687025,0.9969487324369886
154,1.0317423813984157,-1.0351107045251964,-1.0101507678930561,1.0300563436481356,-0.7447257154111971,0.9134989229900775,-1.0660685863976553,0.959445732792837
155,0.9797150124409705,-0.9964061258899773,-0.920103701337563,1.1285077743227527,-1.0664826102726797,1.0124935574734766,-0.9817593743433765,0.9615806284082538
156,0.9861608811613619,-0.9803013097797747,0.29553169716143335,1.0672461011145096,-0.9946414033439802,0.7944104055295967,-0.9964910086071653,0.9478461332824071
157,0.9644060742300408,-0.982223283718852,-0.0167282917002742,1.1090338649585452,-1.1551377166953132,0.885662442902565,-0.9720074474363594,0.9552471047491841
158,0.9996281425950367,-0.9976653501948901,0.4872448066021711,1.0515587852377837,-1.0198622525849077,0.7844556378161828,-1.0020931793835366,0.9540373305671145
159,1.0106782032585648,-0.9987920245729699,0.8314569803706952,1.0212660373379003,-0.9266215372093745,0.7433461341107918,-1.0167556510451539,0.9528275563850458
160,1.0061891161140069,-1.002901072304791,0.3115077896148013,1.0560215561337494,-1.1780657614597907,0.8381007749384782,-1.003545594029266,0.969123926249392
161,1.0115990416471923,-1.001177923255963,0.5293635957974798,1.030867756538308,-1.1390880853601852,0.7960695334818392,-1.012744220118863,0.9657792564519067
162,1.025872036670916,-0.996671225743643,1.036241438182363,0.9532425900448589,-0.9938771351851742,0.6614958218004968,-1.0349454154178137,0.9602285278518229
163,1.0073401640997905,-1.0015755730364617,0.40591197229399156,1.0030092473089536,-1.2239218509887462,0.7885112839216518,-1.0109459924622481,0.9711164954904475
164,1.0122896704386626,-1.0001175238412994,0.3434599745216178,0.9961122377424628,-1.277420622105857,0.7916451922758729,-1.0076261875577324,0.9743900021007533
165,1.0113688320500351,-1.002039497780377,0.34636471860405565,0.9904323475112329,-1.2972915942350682,0.7945947530798504,-1.0099777160317633,0.9794425883905727
166,1.0180449103675837,-1.0071426699634454,0.20984174672963732,1.0073367827232231,-1.2988201305527014,0.8253807939713302,-1.0074186997512018,0.9887649659112246
167,1.0302460190168963,-1.0109203428781843,0.5046732710967983,0.9855638701701791,-1.168894543554002,0.7490609081684931,-1.0300348706632174,0.9834277268726838
168,1.012980299230133,-1.008600719158608,-0.08498977763752369,1.0406047112204155,-1.3255695161112517,0.8687024682797145,-1.0055513094924113,0.9867723966701691
169,1.0343897917657188,-1.0102575932440194,0.4117214604588673,1.0067958407964388,-1.0397332247141189,0.7514574263217197,-1.0305881714806373,0.9820756263162529
170,1.0144766616116523,-1.0106552430245186,-0.12565619479165377,1.0695451043033386,-1.2170434375593964,0.9002258993721888,-0.9886756345611182,0.9837835428085858
171,1.018505329561897,-0.9896460796214969,0.23162732734788097,1.0276221049776069,-0.9671277496266134,0.7601217611833987,-1.012882545323218,0.9701913740571004
172,0.9934124834718023,-0.9888507800604993,-0.5265108781676758,1.0933465490818193,-1.0221550570613576,0.9164484837940448,-0.9952460817679744,0.9817198103803497
173,0.9983619898106737,-1.0186745135979114,-1.2396255504054055,1.105652977916148,-0.9518423864502914,0.9984831436545935,-1.026092602339106,0.9849221538034749
174,0.9983619898106737,-1.0276216336591353,-1.602718560709816,1.0997026167215258,-0.9969342078204301,1.04346394591521,-1.0308648218893472,0.9906863719650996
175,1.049238310782335,-1.0469739229767452,-1.457481356588084,1.0860438330702407,-1.0022840849321464,1.0829143216683688,-1.0520285781556373,1.0175148935321683
176,1.0982729549767407,-1.048431972171907,-0.19101293664638477,1.0542634948717007,-1.079475168972541,0.9942431499988809,-1.0781028791765277,1.0416392139863764
177,1.0891796758890462,-1.0734839083433336,-0.055942336813145054,1.1080872165866729,-1.3729541419578402,1.1173873135648205,-1.0783795295852376,1.0866855114716663
178,1.1028771469198781,-1.0906491238682,0.12415179629776064,1.075901171943045,-1.2392072141650574,1.015811813377941,-1.1130991558783052,1.09999302747443
179,1.1072511292658576,-1.1183520585762847,-1.4298862878048841,1.1793563154404156,-1.431802790186657,1.212141954392507,-1.0769271149395123,1.116360560525957
180,1.1764291132114872,-1.1115920123078047,-0.8256995186584534,1.10024355864831,-0.8547803302806857,1.1046673325976828,-1.0993357980449974,1.1058284088232353
181,1.14707738957399,-1.1145743856615462,-1.628861257451676,1.1444655611628707,-0.7775892462402804,1.248274074241191,-1.0866790418465293,1.1449681617725394
