t,s1,s2,s3,s4,s5,s6,s7,s8
23,-0.9273412904062618,0.9072759232847527,0.26648425633713535,-0.9012415704511083,0.8533590046727719,-0.9036148798085216,0.9172381936421785,-0.9118614373069931
24,-0.9353986263067512,0.9196693414436328,0.8111237717936302,-0.9220678346322763,0.8854582673430385,-0.9390096094562214,0.9312090392820169,-0.9137116801736873
25,-0.9425351238186123,0.9166869680898916,0.7181719611556991,-0.929235315162159,1.0887535975880602,-0.9530200232750943,0.9195897221162095,-0.916060065350646
26,-0.9594555292096406,0.9247062386632846,-0.135822799080146,-0.8777105966360196,0.9771704464009491,-0.8473888769827559,0.9422750556304084,-0.9280866439841592
27,-0.952549241294935,0.934448658285506,0.16191346936945286,-0.8505282648151414,0.9091505802663328,-0.8213958723977294,0.9233936652359698,-0.9332103934611592
28,-0.8798030085933739,0.921657590346127,1.4196676570637579,-0.8848780771659023,1.1124459105113544,-0.967583479744718,0.8637755021590274,-0.9105804999377433
29,-0.8739326638658751,0.9164218682362257,1.238121151911593,-0.8497168519249689,1.131552614481749,-0.9108044342682117,0.8889506893516123,-0.8981269421811463
30,-0.8890113924796486,0.927556062090193,0.6208630343941516,-0.8501225583700532,0.9190860663309384,-0.8475732245330097,0.9295491368297609,-0.9077339724505208
31,-0.8875150300981293,0.9378286814197461,1.1146695284081047,-0.9171993572912263,1.0589471393942436,-0.984359106817325,0.9029906975936302,-0.9253824428712983
32,-0.9060469026692539,0.9411424295905697,0.8750281416071826,-0.9096261703162554,1.0627684801883266,-0.9546791512273367,0.9096303074026618,-0.9242438318764093
33,-0.9569232236409145,0.9276223370536094,-0.009466431494219852,-0.892045557695785,1.1437809050228045,-0.8525506083897166,0.9536177223875059,-0.9122884164300763
34,-0.9249240896361142,0.9088665224067479,0.42479280882979736,-0.9476273406728019,1.3348479447267707,-0.9443556884134255,0.9231170148272597,-0.8887334014733133
35,-0.9039750162948419,0.9187414919558022,0.8634091652775117,-0.9964473495650241,1.1636518771520155,-1.0000286485884404,0.9115668602636317,-0.9115056213710905
36,-0.9428804382143479,0.9443899027979767,0.24905579184250817,-0.9649374823298802,0.7639396300913218,-0.8464671392315181,0.9533410719787958,-0.9670129073719217
37,-0.9156006009512626,0.9640735669326688,0.023938125453775272,-0.9487092245263702,0.7601182892972387,-0.8643488516056064,0.9552776248397619,-0.9835227667978104
38,-0.8900473356668538,0.9565844960666076,0.850337816906501,-0.9691297822624537,1.0367833627885825,-0.9821469362143418,0.8977343398281444,-0.9843055618567962
39,-0.9265355568162121,0.9444561777613931,1.1538835735209756,-0.9078681090542069,1.204922357728071,-0.9489643771696353,0.9108060716396773,-0.968293844741172
40,-0.9168667537356249,0.9229168146510399,1.2570019884473989,-0.8883941996899956,1.1369024915934653,-0.8879453380374063,0.9418600800173433,-0.9585444880974358
41,-0.8501059705601427,0.890309532650136,1.7827606673681684,-0.8950207382930941,1.0253193404063436,-0.9791973754103745,0.8823110795425805,-0.922891731319979
42,-0.8674867951454837,0.9019076512480185,1.217787943334528,-0.8375456585723364,0.9060935076310662,-0.9104357391677146,0.9198663725249194,-0.8949957619452018
43,-0.921816260074497,0.9214587654558776,0.33184099819186635,-0.8228049910674828,0.7027981773860446,-0.7452603341451358,0.9712541859427457,-0.8925762135810631
44,-0.9237730416503305,0.8861342099548982,0.9055279544728204,-0.924637308784501,0.7196120768799997,-0.8849957772334287,0.9280967221840355,-0.903606507594049
45,-0.9212407360816044,0.9074084732115856,1.3121921260137182,-0.9760267918289444,0.7692895072030276,-0.9826999788650927,0.9310015514754864,-0.9150637807301182
46,-0.9479450493517985,0.9279537118706918,0.5380778280447934,-0.9385665633991783,0.7089123226565776,-0.9061957455120019,0.9760264054929909,-0.9155619230403821
47,-0.9291829671835151,0.9135720448093174,1.315096870096156,-0.9880627496998808,0.6363068475690721,-0.9836217166163306,0.9529260963657309,-0.9122884164300763
48,-0.9251542992332713,0.9229168146510399,1.803093875945153,-1.001315826906078,1.0673540891412159,-1.0977328502201043,0.9193822343096789,-0.9420346286715477
49,-0.9867353664727243,0.9393530055783249,1.1771215261804784,-0.9495206374165465,0.8869868036606717,-0.9246305005368411,0.9700092591035546,-0.9409671808638393
50,-0.9737285242333644,0.9351114079196707,0.9534562318330049,-0.9561471760196449,0.8113242559378997,-0.8908948988413837,0.9609489582183125,-0.9275885016738953
51,-0.9061620074678325,0.9179461923948046,1.4269295172698928,-1.0240353878309905,1.211036502998604,-0.9618687056870167,0.9013307951413703,-0.9245284846251314
52,-0.9124927713896455,0.9089990723335809,0.668791311754336,-1.0091594848444407,1.144545173181621,-0.8855488198841795,0.9053422260676611,-0.899621369111938
53,-0.9383913510697899,0.9065468986871714,-0.5439393426622224,-0.9783257950177733,0.7998602335556609,-0.755583796959047,0.9171690310400029,-0.894497619634938
54,-0.9340173687238088,0.8987264530040278,-0.42194009119999343,-1.028498158726956,0.705855250021311,-0.822501957699221,0.8642596403742718,-0.9019697542888961
55,-0.8962629947900882,0.9036308002968467,-0.24039358604782846,-0.9945540528212833,0.8006245017144775,-0.8092289340813322,0.8672336322679022,-0.8941418036990353
56,-0.928377233593467,0.9190065918094681,-0.7763188692570903,-0.9188221830715749,0.6806344007803942,-0.6901404166208618,0.9156474537920981,-0.8969171679990767
57,-0.9266506616147906,0.948366400602965,-0.11113247437946447,-0.9182812411447908,0.796803160920405,-0.8499697426862363,0.9193822343096789,-0.936555063258645
58,-0.9264204520176336,0.9494268000176286,0.3710550433047372,-0.9334276150947325,0.9068577757898829,-0.9100670440672174,0.9018840959587903,-0.9458062775921169
59,-0.9556570708565523,0.9474385511151345,-0.16051312378082752,-0.9216621281871881,0.819731205684872,-0.8335628107141265,0.9298949498406465,-0.9480834995818949
60,-0.9561174900508663,0.9559217464324428,-0.18810819256394692,-0.9070566961640306,0.8319594962259275,-0.8191837017947463,0.9354279580148421,-0.9324987615893534
61,-0.9426502286171907,0.9726893121768101,0.6455533590948331,-0.9235554249309327,0.9618850832246271,-0.9602095777347844,0.9150941529746781,-0.9219666098866318
62,-0.9526643460935136,0.9654653411644147,0.30424592940874695,-0.8798743643431525,0.734133171897505,-0.9002966239040469,0.9406151531781485,-0.9074493197017988
63,-0.9527794508920922,0.9557229215421933,-0.2984884676965051,-0.891910322214089,0.8908081444547549,-0.8186306591440056,0.9601190069921826,-0.9073069933274376
64,-0.9495565165318963,0.939087905724659,-0.1590607517396489,-0.9569585889098212,1.084167988635171,-0.8774375276732516,0.9108060716396773,-0.9081609515736045
65,-0.9621029395769437,0.9443899027979767,-0.048680476607090704,-0.9484387535629781,1.0971605473350325,-0.8767001374722572,0.9140567139420176,-0.90246789659916
66,-1.0140152037358094,0.9682488896279066,-0.22296512155320128,-0.9071919316457266,0.8900438762959383,-0.7629576989689806,0.9673810802208098,-0.9076628092633406
67,-0.9951380167689492,0.9573797956276051,0.16627058549306936,-0.8835257223489456,1.0459545806943713,-0.8136532752872986,0.949882941869925,-0.929723397289312
68,-0.9682034939015995,0.9584401950422687,0.6731484278780332,-0.8948855028113981,1.227086134333732,-0.8837053443816937,0.9080395675525814,-0.9581886721615331
69,-0.9873108904656169,0.9767983599086313,-0.03996624435977711,-0.8746001805570144,0.9465997200483157,-0.8202897870962378,0.9398543645541979,-0.966016622751394
70,-0.9817858601338537,0.9667245654693277,-0.26363153870725076,-0.9062452832738543,0.8182026693672494,-0.8328254205131321,0.9319006653037919,-0.9540612073050614
71,-0.9549664420650811,0.9492279751273791,0.6891245203314011,-0.9752153789387681,0.9702920329715994,-0.9312670123457804,0.8811353153055612,-0.9462332567152001
72,-0.9614123107854725,0.9488303253468803,0.003604916876710224,-0.9565528824647331,0.8869868036606717,-0.817524573842514,0.906310502498146,-0.9519263116896446
73,-0.9475997349560629,0.9365031821514167,-0.19972716889369838,-0.9648022468481842,0.7792249932676332,-0.7452603341451358,0.8972502016129039,-0.9260940747431037
74,-0.9289527575863596,0.913505769845901,0.31876964982093625,-1.0051024203935632,0.9343714295072603,-0.7775211554386043,0.8621155997067714,-0.9181237977788815
75,-0.9244636704418001,0.9042935499310114,-0.0007521992469062602,-0.993472168967715,0.926728747919094,-0.7496846753511022,0.872628315237739,-0.8933590086400495
76,-0.9340173687238088,0.9082700477359998,-0.29994083973768376,-0.9606099469156106,0.9733491056068659,-0.7504220655520966,0.9270592831513712,-0.8936436613887715
77,-0.9047807498848917,0.9093304471506632,0.4683639700663653,-1.0064547752105237,0.9840488598302881,-0.9237087627856032,0.9016766081522597,-0.9018985911017156
78,-0.91502507695837,0.9155602937118116,0.4959590388494847,-1.0159212589292355,0.7922175519675052,-0.9937608318799983,0.9029215349914507,-0.9093707257556737
79,-0.9287225479892026,0.9269595874194447,0.5714823849927886,-0.9382960924357863,0.752475607709083,-0.9340322255995144,0.9483613646220201,-0.913498190612146
80,-0.9031692827047938,0.9318639347122636,0.8387188405767495,-0.9181460056630948,0.7348974400563111,-0.9380878717049733,0.951127868709116,-0.9097265416915763
81,-0.8745081878587678,0.9171508928338069,1.238121151911593,-0.9898208109619256,0.8686443678490938,-0.9989225632869487,0.9001550309043548,-0.9060260559581877
82,-0.9295282815792507,0.9080712228457503,0.22000835101812952,-0.870948822551225,0.8174384012084328,-0.8164184885410224,0.9715308363514557,-0.8802649821988274
83,-0.939427294256995,0.9035645253334302,0.562768152745475,-0.8599947485338568,0.7838106022205329,-0.8610305957011418,0.9772021697300064,-0.898482758117049
84,-0.893155165228471,0.891436207028216,1.4298342613523307,-0.8962378576283585,1.0788181115234545,-0.9941295269804955,0.9244311042686302,-0.9211838148276454
85,-0.908348998640823,0.8999856773089409,1.0086463693992436,-0.8889351416167798,1.1078603015584547,-0.8960566302483343,0.9314165270885514,-0.9267345434277288
86,-0.9519737173020424,0.9339184585781742,0.6368391268475195,-0.8723011773681816,1.0413689717414822,-0.8267419513549336,0.9790003973866174,-0.9622449738308249
87,-0.9098453610223424,0.9382926061636613,1.310739753972459,-0.9303171990157273,1.2339645477630712,-0.9941295269804955,0.9023682341740308,-0.9669417441847411
88,-0.9060469026692539,0.9555903716153604,0.9113374426376961,-0.9312638473875996,1.166708949787282,-0.9963416975834786,0.9180681448683085,-0.975908305769491
89,-0.9103057802166549,0.9705685133474831,-0.2665362827896886,-0.8947502673297058,0.8136170604143497,-0.8475732245330097,0.9638537875097635,-0.9793241387541575
90,-0.8998312435460195,0.9524754483347863,-0.3827260460871226,-0.9427588633317519,0.5606442998463,-0.8484949622842475,0.9659978281772639,-0.972278983223283
91,-0.9028239683090582,0.9068782735042539,0.4698163421075439,-1.012405136405142,0.6500636744277501,-0.9489643771696353,0.9074171041329859,-0.9460909303408394
92,-0.926075137621898,0.9026366758455996,-0.07772791743146934,-0.9631794210678316,0.9129719210604159,-0.8365123715181041,0.9518886573330704,-0.9012581224170909
93,-0.9207803168872918,0.8948825051258725,-0.6005818522697205,-0.9378903859906981,1.2011010169339986,-0.8433332308772971,0.9444190962979049,-0.8772761283372441
94,-0.897874461970186,0.9008472518333549,0.39284062392298086,-0.9771086756825127,1.415096101402432,-1.0219660070680079,0.9004316813130647,-0.9086590938838685
95,-0.8987953003588143,0.9148975440776469,0.24905579184250817,-0.958851885653562,1.1926940671870156,-0.9622374007875139,0.9184831204813734,-0.9179814714045208
96,-0.9156006009512626,0.9543311473104475,0.057342682401770394,-0.9319400247960797,0.9878702006243713,-0.9170722509766538,0.951404519117826,-0.9233187104430622
97,-0.8831410477521482,0.9543311473104475,0.8997184663079447,-0.9403246246612231,1.1093888378760879,-0.9650026140412479,0.9110135594462118,-0.9385476324997005
98,-0.8890113924796486,0.9412087045539861,1.2352164078291552,-0.924637308784501,1.1284955418464824,-0.9406687374084537,0.8920630064495976,-0.9162023917250067
99,-0.9101906754180763,0.9159579434923104,0.8851947458957553,-0.8729773547766618,1.0153838543417382,-0.8615836383518826,0.8921321690517732,-0.8787705552680357
100,-0.8933853748256281,0.9273572371999436,1.2671685927359717,-0.871084058032921,0.850301932037516,-0.9286861466423102,0.873734916872579,-0.898482758117049
101,-0.9076583698493518,0.9353765077733367,1.1451693412736619,-0.9011063349694123,0.7876319430146055,-0.9602095777347844,0.8670261444613678,-0.9308620082842011
102,-0.9573836428352287,0.9323278594561789,-0.11839433458551882,-0.8618880452775977,0.7723465798382941,-0.8016706845211552,0.9184831204813734,-0.9354876154509367
103,-0.9660165027286091,0.9163555932728092,-0.10532298621458873,-0.8770344192275393,0.8426592504493498,-0.8372497617190985,0.9286500230014555,-0.923176384068701
104,-0.9419595998257195,0.9072096483213361,0.6702436837955953,-0.9194983604800552,0.9076220439486995,-0.9602095777347844,0.9105294212309674,-0.913498190612146
105,-0.9555419660579737,0.9236458392486212,0.6600770795070224,-0.8975902124453189,0.752475607709083,-0.9008496665547977,0.9406151531781485,-0.9117191109326318
106,-0.928377233593467,0.9147649941508139,0.5206493635501662,-0.8752763579654945,0.7050909818624944,-0.8628740712036278,0.9358429336279072,-0.8885199119117714
107,-0.8672565855483265,0.8862004849183146,0.6455533590948331,-0.9128718218769566,1.0681183573000324,-0.9399313472074593,0.885285071436207,-0.8927185399554243
108,-0.8565518392805341,0.871354893113025,0.6600770795070224,-0.9170641218095302,1.1437809050228045,-0.9137539950721892,0.8710375753876586,-0.8945687828221186
109,-0.8738175590672965,0.8970033039551997,0.20838937468837807,-0.8756820644105827,0.8755227812784329,-0.800748946769907,0.8992559170760492,-0.8910106234630908
110,-0.8442356258326439,0.9051551244554256,0.7762668428044563,-0.884337135239118,0.888515339978305,-0.8774375276732516,0.8834176811774166,-0.8875236272912437
111,-0.847113245797104,0.9160904934191434,1.25554961640622,-0.8990778027439716,0.9626493513834438,-0.9852808445685731,0.8719366892159641,-0.8905836443400076
112,-0.9043203306905775,0.9377624064563296,0.728338565444272,-0.871219293514617,0.8931009489312047,-0.9270270186900678,0.9250535676882295,-0.9169140235968124
113,-0.9200896880958206,0.9536021227128663,0.7152672170732612,-0.8886646706533877,0.7654681664089551,-0.9447243835139227,0.9493988036546807,-0.921468467576368
114,-0.8926947460341569,0.9410098796637366,1.2497401282413445,-0.924502073302805,0.866351563372644,-1.0271277384749584,0.9096303074026618,-0.9099400312531182
115,-0.9098453610223424,0.9280862617975247,0.6658865676718982,-0.8812267191601129,0.7731108479971107,-0.8964253253488315,0.9322464783146813,-0.9258805851815622
116,-0.92814702399631,0.9255015382242824,0.5017685270143605,-0.8635108710579502,0.9060935076310662,-0.8401993225230658,0.9381944621019381,-0.9283712967328817
117,-0.913183400181115,0.9008472518333549,0.9316706512146805,-0.9130070573586527,1.1605948045167491,-0.9071174832632398,0.8820344291338705,-0.9208991620789235
118,-0.9380460366740543,0.8780486644180887,0.7181719611556991,-0.9058395768287699,1.084932256793977,-0.8722757962662909,0.8866683234797569,-0.9114344581839098
119,-0.9733832098376288,0.8794404386498346,0.10527095976195483,-0.873518296703446,0.8396021778140937,-0.7745715946346371,0.9223562262033093,-0.9221800994481733
120,-0.9444919053944457,0.8606846240029732,0.7995047954638786,-0.9334276150947325,0.9083863121075161,-0.8951348924970963,0.861354811082821,-0.9221089362609927
121,-0.9416142854299856,0.8688364445031991,0.6499104752185303,-0.9541186437942081,0.7922175519675052,-0.9203905068811286,0.8552685020912053,-0.9308620082842011
122,-0.9670524459158159,0.8749337411375144,-0.30429795586138086,-0.8963730931100545,0.540773327717089,-0.7732811617828917,0.8917171934387081,-0.9210414884532843
123,-0.9617576251812081,0.874867466174098,0.09800909955590048,-0.8898817899886521,0.4987385789822168,-0.8086758914305916,0.871245063194193,-0.9229628945071596
124,-0.9169818585342034,0.8767894401131757,0.7690049825983214,-0.9522253470504635,0.6943912276390722,-0.9285017990920565,0.8468998272277382,-0.9085167675095072
125,-0.9387366654655238,0.8545210524052412,0.2795556047080654,-0.9140889412122173,0.759354021138422,-0.8488636573847447,0.8766397461640298,-0.884321283868119
126,-0.9623331491741007,0.8555151768564884,0.19967514244106446,-0.9009710994877163,0.7891604793322388,-0.824345433201707,0.8928929576757236,-0.8893027069707578
127,-0.9550815468636595,0.8642634720274626,0.8692186534423875,-0.9468159277826294,0.8518304683551386,-0.9294235368433046,0.8641904777720925,-0.90246789659916
128,-0.9675128651101284,0.8670470204909544,0.6136011741880972,-0.9235554249309327,0.8617659544197548,-0.8824149115299585,0.8798212258641908,-0.9021120806632573
129,-0.9973250079419398,0.8834832114182394,-0.07046605722533437,-0.8812267191601129,0.7272547584681555,-0.7775211554386043,0.931070714077662,-0.9085167675095072
130,-0.9698149610816975,0.8860679349914817,0.5787442451988429,-0.9128718218769566,0.8862225355018551,-0.878174917874246,0.8986334536564499,-0.9063818718940904
131,-0.948060154150377,0.8969370289917831,0.6034345698995245,-0.908273815499295,0.9649421558598936,-0.868220150160832,0.906448827702501,-0.9097265416915763
132,-0.945527848581651,0.9124453704312374,-0.05158522068952857,-0.8535034454124544,0.9389570384601494,-0.7365959992834569,0.9554159500441168,-0.9066665246428129
133,-0.9379309318754757,0.9105896714555762,0.38122164759331,-0.8750058870021025,0.8365451051788273,-0.8064637208276084,0.9355662832191972,-0.9045316290273961
134,-0.9138740289725862,0.9082037727725832,1.0783602273776718,-0.9341037925032127,0.8839297310254052,-0.9292391892930509,0.9016074455500802,-0.9068800142043543
135,-0.9297584911764079,0.9127767452483198,0.45819736577779246,-0.8617528097959016,0.9565352061129213,-0.8258202136036957,0.954171023204922,-0.9088725834454098
136,-0.9303340151693005,0.9214587654558776,0.3681502992222993,-0.8455245519923954,1.0574186030766102,-0.8507071328872307,0.9560384134637123,-0.9006176537324657
137,-0.8983348811645002,0.9209285657485458,0.9737894404099893,-0.8998892156341479,1.1391952960699046,-0.9721921685009278,0.9104602586287918,-0.8941418036990353
138,-0.8990255099559697,0.9078061229920845,0.6324820107239031,-0.8961026221466625,1.0604756757118767,-0.9078548734642342,0.9112902098549217,-0.8979846158067851
139,-0.9002916627403337,0.9032994254797643,0.2650318842958761,-0.8848780771659023,0.9840488598302881,-0.8427801882265461,0.9227020392141948,-0.8947111091964798
140,-0.8577028872663179,0.9058178740895904,0.8053142836287545,-0.9204450088519275,1.0589471393942436,-0.9277644088910622,0.8885357137385473,-0.8967036784375353
141,-0.8461924074084758,0.9004496020528562,0.9578133479566213,-0.9300467280523352,0.9970414185301603,-0.924261805436344,0.8713833883985441,-0.8884487487245908
142,-0.8783066462118546,0.9064143487603386,0.1866037940701344,-0.86283469364947,0.7578254848207888,-0.8095976291818294,0.8990484292695149,-0.8943552932605767
143,-0.8557461056904845,0.9262968377852799,0.7559336342273913,-0.9073271671274227,0.7142621997682833,-0.9246305005368411,0.8871524616949974,-0.9060260559581877
144,-0.8629977080009257,0.9105896714555762,1.095788691872299,-0.9349152053933889,0.8678800996902772,-1.0055590750958983,0.8654354046112873,-0.9204721829558402
145,-0.9314850631550843,0.9076735730652514,0.5090303872204148,-0.8814971901235049,0.6340140430926222,-0.8790966556254838,0.9026448845827407,-0.925738258807201
146,-0.9537002892807188,0.9148975440776469,0.5845537333637186,-0.8866361384279507,0.8182026693672494,-0.9071174832632398,0.9452490475240348,-0.916060065350646
147,-0.9175573825270961,0.9180124673582211,1.1596930616858514,-0.9531719954223358,1.0727039662529323,-1.0179103609625388,0.9259526815165351,-0.9184084505276041
148,-0.9564628044466004,0.9333882588708424,0.5221017355913449,-0.9073271671274227,0.9129719210604159,-0.8916322890423781,0.9527877711613759,-0.9338508621457838
149,-0.9812103361409611,0.9157591186020609,0.23598444347149747,-0.8910989093239127,0.8449520549257996,-0.8284010793071659,0.9600498443900032,-0.9065953614556322
150,-0.9537002892807188,0.9182775672118869,0.37395978738717506,-0.9149003541023936,1.068882625458849,-0.9356913535517467,0.9431050068565344,-0.9031083652837851
151,-0.9268808712119477,0.8911711071745501,0.4117214604588673,-0.9029996317131531,1.0879893294292435,-0.9450930786144199,0.9009849821304847,-0.89990602186066
152,-0.976260829802089,0.913638319772734,-0.5584630630744117,-0.8494463809615769,1.000098491165416,-0.7795489784913441,0.9411684539955685,-0.9221800994481733
153,-0.9524341364963566,0.9370333818587484,0.3115077896148013,-0.9170641218095302,1.1743516313754379,-0.8637958089548656,0.8978035024303238,-0.9605370573384913
154,-0.9138740289725862,0.9213262155290447,1.4138581688988823,-0.9140889412122173,1.1735873632166212,-0.9509922002223649,0.8586574695979006,-0.9502183951973111
155,-0.9159459153469982,0.9431969534564804,1.108860040243229,-0.8649984613566029,0.8029173061909274,-0.8772531801229979,0.9209729741597593,-0.9326410879637147
156,-0.8985650907616572,0.9211273906387952,1.1742167820980407,-0.8837961933123339,1.2079794303633375,-0.9275800613408186,0.8748415185074189,-0.9023255702247988
157,-0.8770404934274924,0.9561868462861086,1.4588817021766287,-0.9422179214049677,1.3180340452328154,-1.0610476877206694,0.871245063194193,-0.9285136231072424
158,-0.9032843875033724,0.9750752108598031,0.3681502992222993,-0.9254487216746735,1.033726290153316,-0.9550478463278339,0.9419292426195189,-0.9411806704253812
159,-0.9202047928943992,0.9569158708836899,-0.11548959050308094,-0.9365380311737377,0.9595922787481772,-0.9288704941925537,0.9589432427551671,-0.9324275984021728
160,-0.8865941917095009,0.9291466612121884,0.5903632215285943,-0.9975292334185925,1.1735873632166212,-1.0324738174321626,0.9173765188465335,-0.9250977901225759
161,-0.8795727989962184,0.9202658161143811,0.360888439016245,-0.9614213598057868,1.3088628273270266,-0.9799347656113689,0.9205579985466944,-0.9065241982684517
162,-0.9118021425981742,0.9111198711629079,-0.20844140114101198,-0.891910322214089,1.3455476989501929,-0.8400149749728223,0.9440732832870193,-0.8804073085731886
163,-0.8771555982260708,0.9229168146510399,0.4741734582311604,-0.9203097733702315,1.3241481905033485,-0.9209435495318692,0.9218029253858893,-0.8977711262452437
164,-0.851602332941662,0.9376961314929132,0.9607180920390592,-0.9534424663857279,0.9473639882071218,-0.9345852682502551,0.9102527708222574,-0.9290829286046869
165,-0.8986801955602358,0.9594343194935158,0.3942929959642401,-0.9119251735050844,0.5224308919055111,-0.7671976926246932,0.9462864865566953,-0.9557691237973944
166,-0.8611560312236707,0.9689779142254876,0.23888918755393532,-0.8896113190252599,0.44600407602392245,-0.7815768015440735,0.9453873727283898,-0.9679380288052688
167,-0.8395163290909288,0.9732195118841418,1.1771215261804784,-0.9115194670599962,0.6531207470630167,-0.9292391892930509,0.9037514862175806,-0.9901409432056014
168,-0.9082338938422445,0.9598319692740146,1.0275272059350495,-0.8940740899212256,0.705855250021311,-0.881308826228467,0.9339063807669373,-0.9914930437620324
169,-0.9578440620295428,0.9247062386632846,1.6113807665044957,-0.9123308799501725,0.935135697666077,-0.921127897082123,0.9176531692552435,-0.9842343986696156
170,-0.9322907967451339,0.8980637033698631,2.4421375740809186,-0.9542538792759041,1.055890066758977,-0.9980008255357109,0.8946220227301591,-0.9763352848925742
171,-0.9182480113185657,0.8922315065892136,1.9831880090561391,-0.924366837821109,0.8717014404843604,-0.953204370825348,0.9164082424160486,-0.945308135281853
172,-0.9278017096005744,0.9095292720409126,0.8300046083295166,-0.86283469364947,0.7027981773860446,-0.86453319915586,0.9820435518824271,-0.9168428604096318
173,-0.919744373700085,0.920398366041214,0.6949340084962768,-0.9182812411447908,0.8166741330496161,-0.9288704941925537,0.9698709338991996,-0.902183243850438
174,-0.908924522633714,0.9367020070416661,0.9810513006161242,-0.9772439111642087,0.8548875409904052,-0.9950512647317333,0.954309348409277,-0.906168382332549
175,-0.9393121894584165,0.9421365540418167,0.5729347570339671,-0.9871161013280085,0.6225500207103833,-0.9196531166801342,0.9802453242258122,-0.9112209686223679
176,-0.932636111140868,0.9328580591635107,0.8590520491538146,-1.0053728913569555,0.7769321887911939,-0.9734826013526732,0.9538252101940364,-0.9289406022303256
177,-0.8804936373848451,0.9097943718945786,0.9650752081626757,-1.0360713457019268,1.0283764130416102,-1.012748629555578,0.8883282259320168,-0.9137828433608679
178,-0.897874461970186,0.9003833270894396,-0.29122660749045076,-0.9849523336208719,0.881636926548966,-0.7946654776117085,0.9119126732745173,-0.8979846158067851
179,-0.9118021425981742,0.9047574746749267,-0.4335590675297449,-0.9957711721565476,0.7769321887911939,-0.7705159485291679,0.9093536569939519,-0.8966325152503547
