t,s1,s2,s3,s4,s5,s6,s7,s8
27,1.0294402854268474,-1.090847948758449,-1.3906722426920133,1.0457436595248577,-1.087882118719524,1.1148064478613402,-1.061573017256124,1.0508192651326669
28,1.0645472489932648,-1.0942279718926893,-1.238173178364227,1.0585910302859705,-0.734025961187775,1.0112031246217312,-1.0879931312878997,1.0412833980504732
29,1.0686910217420873,-1.1096037634053104,-1.4996001457833927,1.1570424609605912,-0.9984627441380634,1.144670751001582,-1.0428991146682198,1.0475457585223622
30,1.0751368904624787,-1.109272388588228,-0.6993431510725272,1.0999730876849179,-0.8715942297746303,1.0366430865560172,-1.078587017391772,1.0498229805121393
31,1.0738707376781165,-1.1244493552106,-0.6877241747427758,1.1110623971839821,-1.0366761520788523,1.1170186184643234,-1.0825292857158835,1.0854045741024159
32,1.1193371331165916,-1.1168940093811226,-0.9520558862443795,1.089965662039422,-0.8280309447221248,1.076462157409673,-1.073814797841527,1.0815617619946662
33,1.1199126571094835,-1.1041692164051597,-1.0217697442228075,1.0684632204497702,-0.8410235034219969,1.0738812917061926,-1.0725007084001565,1.068325409179084
34,1.096085963803751,-1.0980056448074282,-1.6099804209158703,1.1078167456232808,-1.0756538281784687,1.1938915469179112,-1.0458039439596707,1.056868136043014
35,1.123941325059728,-1.08932362459987,-0.9142942131726872,1.0426332434458525,-0.8983436153331911,1.0495474150733983,-1.0790019930048331,1.0385080337504318
36,1.1277397834128158,-1.0912455985389478,-0.8213424025347562,1.0506121368659114,-0.9052220287625301,1.0421735130634648,-1.0804544076505624,1.0419238667350978
37,1.1209486002966895,-1.0907816737950324,-1.2526968987764162,1.113226164891115,-1.1253312585014965,1.132872507785682,-1.0520285781556373,1.041141071676112
38,1.1260132114341401,-1.0789847303069007,-0.9099370970490708,1.1098452778487176,-1.101638945578202,1.061530005839552,-1.0606739034278183,1.041141071676112
39,1.1346460713275213,-1.0714956594408394,-0.5003681814257351,1.0750897590528725,-1.0244478615378074,0.9748866572227936,-1.071601594571851,1.0336689370221543
40,1.0949349158179673,-1.0653320878431076,-1.267220619188525,1.1623166447467292,-1.3072270802996737,1.129922946981715,-1.0321097487285422,1.0409987453017506
41,1.0970068021923784,-1.0605602904771216,-1.1176262989431764,1.1550139287351506,-1.3072270802996737,1.1087229787031416,-1.035844529246123,1.0412122348632926
42,1.1170350371450233,-1.0576441920867967,-0.5177966459203622,1.0960512587157365,-1.0175694481084578,0.9610605909541642,-1.0630254319018493,1.03829454418889
43,1.0907911430691442,-1.057511642159964,-1.056626673212062,1.1598824060762043,-1.255256845500196,1.119968179268301,-1.0294815698457973,1.0461936579659312
44,1.1100136444317399,-1.0543304439159735,-0.387083162210739,1.07914682350375,-1.0275049341730633,0.9647475419591361,-1.0657919359889454,1.0413545612376538
45,1.0951651254151236,-1.0571139923794652,-0.7646998929273389,1.111197632665678,-1.1207456495486072,1.031297007598813,-1.0530660171883017,1.0501076332608617
46,1.108747491647377,-1.0598975408429567,-0.6151055726819098,1.1040301521357954,-1.0420260291905687,1.0018013995590682,-1.0587373505668485,1.0562276673583895
47,1.1067907100715442,-1.0614881399649523,-0.6601291059596563,1.1137671068178991,-1.0114553028379354,1.0029074848605597,-1.0562474968884625,1.0603551322148619
48,1.0883739422989973,-1.0661273874041053,-1.4051959631042026,1.1893637410859115,-1.157430521171763,1.1376655440921457,-1.0217353584019258,1.069606346548333
49,1.1074813388630147,-1.0653320878431076,-0.7530809165975874,1.1370276096695957,-0.9289143416858244,0.9912935891949033,-1.0349454154178137,1.064482597071334
50,1.0806619207942427,-1.0707666348432583,-1.0479124409647484,1.17489354454445,-1.0496687107787244,1.0654013043947674,-1.014819098184184,1.080423150999777
51,1.0712233273108125,-1.0800451297215643,-1.0232221162639863,1.167049886606087,-1.1551377166953132,1.104482985047429,-1.0319714235241872,1.0843371262947086
52,1.0793957680098805,-1.0828286781850562,-0.8925086325544436,1.1654270608257382,-1.0382046883964857,1.094528217334015,-1.0453198057444302,1.0809212933100416
53,1.1138121027848276,-1.0838228026363028,-0.055942336813145054,1.0901008975211182,-0.8104527770693636,0.9492623477382642,-1.0907596353749958,1.0624188646430979
54,1.1073662340644361,-1.0968126954659314,-0.7516285445563281,1.118500348677257,-0.9495495819738522,1.0657699994952647,-1.0778953913699971,1.0677561036816388
55,1.0953953350122807,-1.0989334942952589,-1.0842217419951814,1.0932113136001234,-0.9449639730209524,1.0978464732384898,-1.072431545797981,1.061636069584112
56,1.1101287492303185,-1.0912455985389478,-1.0377458366761756,1.0235650405267294,-0.9312071461622636,1.0502848052743927,-1.0906904727728202,1.0681830828047225
57,1.0980427453795845,-1.1031088169904966,-1.4008388469805861,1.0876666588505892,-1.0855893142430741,1.1441177083508414,-1.071186618958786,1.091097629076861
58,1.0880286279032616,-1.104301766331993,-0.523606134085238,1.0703565171935148,-1.1811228340950573,1.054709146480359,-1.104730481014838,1.0895320389588883
59,1.0667342401662545,-1.0934326723316916,-1.065340905459295,1.129724893658017,-1.4073462091045568,1.1896515532621987,-1.073676472637172,1.072310547661195
60,1.0780145104269396,-1.0913118735023644,-0.8852467723483892,1.0917237233014667,-1.130681135613213,1.0888134432763137,-1.0779645539721727,1.057650931102001
61,1.098157850178163,-1.0933001224048586,-0.7806759853807068,1.0514235497560878,-0.9732418948971359,1.0427265557142156,-1.0759588385090273,1.0448415574095014
62,1.0569503322870888,-1.0940291470024397,-1.3717914061562073,1.0694098688216425,-1.0542543197316243,1.0843891020703575,-1.079140318209188,1.0492536750146952
63,1.0452096428320905,-1.0620846146357006,-1.3195060126724065,1.0742783461626961,-1.2376786778474347,1.106695155650412,-1.0770654401438673,1.0507481019454874
64,1.0606336858415988,-1.0578430169770463,-1.264315875106087,1.0587262657676664,-1.1337382082484688,1.0703786882514745,-1.0727773588088665,1.0315340414067375
65,1.0867624751188993,-1.059632440989291,-0.5657249232805467,0.9742040897077267,-0.6614204861002695,0.8773668031413833,-1.1092952127585487,1.0224963166348071
66,1.045094538033512,-1.0487633469889899,-1.47636219312389,1.1137671068178991,-1.3989392593575738,1.1463298789538245,-1.0715324319696715,1.0875394697178327
67,1.0598279522515497,-1.051878270269564,-0.8358661229469456,1.0694098688216425,-1.2827704992175628,1.0399613424604817,-1.0891688955249152,1.1170010292105816
68,1.0559143890998828,-1.0907816737950324,-1.5228380984428151,1.1160661100067317,-1.2116935604476906,1.219700203952684,-1.0390951715484595,1.169163645413928
69,1.0810072351899782,-1.1056272656003223,-0.863461191730065,1.0434446563360287,-0.8211525312927858,1.0971090830374954,-1.0702875051304805,1.1591296360214698
70,1.1139272075834061,-1.1452596937233723,-1.3093394083838337,1.0999730876849179,-0.5521301393895977,1.1363751112404004,-1.0949093915056414,1.169377134975469
71,1.1006901557468876,-1.1412831959183838,-1.106007322613425,1.1327000742553262,-0.7256190114408027,1.1219960023210303,-1.1144132453196756,1.1360016001877895
72,1.0949349158179673,-1.1269015288570097,-0.37836892996342547,1.10024355864831,-0.8020458273223913,1.0351683061540284,-1.1455364162995172,1.1264657331055958
73,1.0829640167658119,-1.0955534711610186,-0.0762755453902101,1.0767125848332213,-1.1245669903426798,1.0952656075350093,-1.1229202453875016,1.1207015149439712
74,1.0919421910549278,-1.1011205680880023,-0.008014059453041232,1.0447970111529892,-1.166601739077552,1.0265039712923494,-1.1301823186161288,1.1069670198181243
75,1.0632810962089019,-1.086871450953461,-1.9643591989729672,1.1316181904017617,-1.3446762200816462,1.2254149780103856,-1.0772037653482223,1.0698909992970556
76,1.042447127666208,-1.065133262952858,-1.5141238661955014,1.0506121368659114,-1.072596755543202,1.037564824307255,-1.084535001179029,1.0413545612376538
77,1.0256418270737588,-1.03166440642754,-1.4182673114752131,1.1157956390433397,-1.130681135613213,1.1181247037658149,-1.036536155267898,1.0531676503096257
78,1.0133256136258686,-1.0203976626467397,-0.8445803551942591,1.0913180168563787,-1.4027606001516568,0.9654849321601305,-1.0114301306774927,0.9897612505317523
79,1.009872469668516,-1.0400150518180156,-0.423392463241172,1.073602168754216,-1.3500260971933626,0.9765457851750361,-1.0169631388516844,1.0135297550500573
80,1.0218433687206714,-1.0338514802202834,-0.1634178678632654,1.055074907761877,-1.273599281311774,0.942625835929325,-1.0209745697779753,1.0138144077987798
81,1.0155126047988583,-1.0096611185732716,-0.46405888039530213,1.078876352540358,-1.3698970693225736,0.9936901073481299,-1.0099085534295877,1.0158781402270158
82,1.037497621327336,-0.9998524239876336,0.14738974895726356,1.030732521056612,-1.2071079514947909,0.9258502088567181,-1.0302423584697518,1.0157358138526547
83,1.0162032335903288,-1.0023045976340432,-0.321726420356008,1.076171642906437,-1.3974107230399404,1.0165492035789354,-1.0092860900099923,1.0251293545604871
84,1.0018151337680266,-1.0085344441951913,-0.4713207406013565,1.087125716923805,-1.4310385220278403,1.0370117816565143,-1.0022315045878916,1.0303954304118486
85,0.996405208234841,-1.0144991909026737,-0.35658334934518177,1.0883428362590695,-1.4906514384154843,1.0204205021341508,-1.0079028379664423,1.0247023754374045
86,1.0133256136258686,-1.0093960187196054,0.09655672751464124,1.0289744597945671,-1.271306476835324,0.9011476371234266,-1.028029155200072,1.0158781402270158
87,1.0111386224528782,-1.007937969524443,0.10962807588557132,1.0272163985325187,-1.2919417171233518,0.8880589610557916,-1.0268533909630564,1.011679512183363
88,1.0150521856045451,-1.0105889680611022,-0.029799640071284897,1.0512883142743916,-1.3163982982054627,0.944469311431811,-1.0225653096280556,1.0163762825372793
89,1.0216131591235142,-1.0060822705487822,0.1909609101937509,1.022888863118253,-1.2636637952471683,0.8991198140706972,-1.0290665942327324,1.0085483319474184
90,1.033008534182778,-1.0146980157929233,-0.10096587009089163,1.0708974591202989,-1.317926834523096,0.9783892606775118,-1.0179314152821692,1.0175860567193489
91,1.0414111844790028,-1.017879214036914,0.4088167163764294,1.0234298050450332,-1.141380889836635,0.8620659564707651,-1.0395101471615245,1.0108255539371964
92,1.0360012589458165,-1.0242416105248953,-0.2374888419653906,1.076306878388133,-1.353083169828629,0.9778362180267711,-1.0173089518625738,1.0202190946450291
93,1.050619568365276,-1.0350444295617802,0.39284062392298086,1.001792127973689,-1.1245669903426798,0.8115547277027009,-1.050852813918622,1.008832984696141
94,1.037727830924493,-1.0496911964768203,-0.058847080895582916,1.0347895855074896,-1.2521997728649295,0.9120241425880887,-1.037642756902734,1.0079790264499744
95,1.0419867084718948,-1.054595543769639,-0.33189302464450027,1.0756307009796566,-1.293470253440985,0.9636414566576446,-1.0314181227067671,1.0101139220653912
96,1.0562597034956185,-1.0441240995498366,0.07186640281395971,1.0328962887637487,-1.1245669903426798,0.840865988192202,-1.050437838305557,1.003709235219141
97,1.0117141464457708,-1.013372516524594,-1.1728164365094154,1.1094395714036296,-1.3882395051341516,1.053418713628624,-1.0114992932796683,1.0265526183040987
98,1.0151672904031228,-1.0424009505010086,-1.599813816627378,1.0480426627136903,-1.0832965097666243,1.0080692162675102,-1.0608813912343489,1.0243465595015013
99,1.0191959583533674,-1.058108116830712,-2.2882381641644263,1.098079790941177,-1.2743635494705905,1.15020117750904,-1.0466338951858005,1.0433471304787094
100,1.0650076681875782,-1.0585057666112112,-1.623051769286881,1.0419570660373723,-1.1253312585014965,1.0889977908265673,-1.0751288872828975,1.050249959635223
101,1.0942442870264961,-1.0612893150747025,-0.5105347857142273,1.0246469243802976,-1.288884644488096,1.0176552888804271,-1.1016181639168527,1.0699621624842361
102,1.0777843008297825,-1.069772510392011,-0.0762755453902101,1.087125716923805,-1.3966464548811344,1.1096447164543897,-1.0947710663012864,1.105543756074513
103,1.1004599461497313,-1.1162312597469577,-0.8518422154003942,1.1447360321262627,-1.2728350131529573,1.1647646339786637,-1.1063212208649185,1.120132209446526
104,1.1143876267777195,-1.1157673350030424,-1.457481356588084,1.1662384737159108,-1.1604875938070296,1.2394253918292686,-1.0765121393264472,1.113514033038735
105,1.1551347254744795,-1.1239191555032684,-1.1031025785309871,1.1122795165192465,-0.7103336482644806,1.1544411711647526,-1.0978142207970962,1.1189224352644564
106,1.0996542125596824,-1.0810392541728115,-1.4182673114752131,1.1255325937254435,-1.097053336625313,1.2626531831605712,-1.0361903422570085,1.1530807651111226
107,1.101610994135515,-1.0623497144893663,-0.9389845378733688,1.1078167456232808,-1.2139863649241405,1.1308446847329527,-1.0659302611933004,1.1299527292774425
108,1.0665040305690976,-1.0543967188793895,-1.8263838550572897,1.1605585834846845,-1.5342147234679897,1.229286276565601,-1.059083163577738,1.1142968280977208
109,1.072719689692332,-1.0592347912087923,-1.2497921546939783,1.0879371298139815,-1.395882186722318,1.0799647608643912,-1.0996816110558867,1.0712430998534865
110,1.083999959953017,-1.0623497144893663,-0.7487238004738903,1.0059844279062626,-1.0320905431259633,0.9728588341700641,-1.1128225054695953,1.039219665622237
111,1.0623602578202742,-1.0824973033679735,-0.774866497215831,0.9732574413358543,-0.7416686427759307,0.9481562624367726,-1.0955318549252409,1.0090464742576828
112,1.0265626654623865,-1.0902514740877007,-1.5649568876381237,1.1509568642842731,-1.4409740080924458,1.209376741138773,-1.0577690741363637,1.0884645911511799
113,1.0218433687206714,-1.0958848459781008,-1.5373618188550044,1.1880113862689547,-1.5181650921328511,1.2499332021934233,-1.0543109440274927,1.100206517035971
114,1.043483070853414,-1.101518217868501,-1.0711503936241706,1.1310772484749774,-1.0519615152551742,1.1160968807130751,-1.078587017391772,1.0690370410508891
115,1.0770936720383122,-1.0982044696976774,-1.4458623802583326,1.1604233480029884,-0.9403783640680632,1.175456791893072,-1.0477404968206405,1.04854204314289
116,1.1089777012445339,-1.0869377259168775,-0.6993431510725272,1.0589967367310584,-0.7439614472523806,0.9960866255013668,-1.082875098726769,1.030324267224668
117,1.1178407707350722,-1.080840429282562,-0.6833670586191593,1.05723867546901,-0.8593659392335748,1.006410088315278,-1.0945635784947558,1.040571766178668
118,1.1245168490526207,-1.1003915434904208,-0.35513097730400317,1.0220774502280765,-0.8815297158392358,1.030743964948062,-1.1220211315591924,1.0802096614382362
119,1.1278548882113941,-1.1088747388077294,-0.552653574909536,1.017344208368719,-0.8043386317988306,0.9982987961043398,-1.128522416163873,1.0816329251818468
120,1.1272793642185024,-1.0927699226975267,-0.5628201791981089,0.961897660873398,-0.7210334024879029,0.9098119719851055,-1.1525910017216139,1.0711719366663057
121,1.102186518128407,-1.0943605218195223,-1.2556016428588541,1.0188317986673754,-0.854016062121869,1.0526813234276298,-1.1225052697744367,1.0762245229561251
122,1.1143876267777195,-1.0934326723316916,-0.6644862220832729,0.9694708478483689,-0.6010433015538195,0.9114710999373378,-1.138550993479596,1.0465494739018344
123,1.1012656797397802,-1.083226327965555,-1.1408642516025989,1.0489893110855626,-0.7959316820518583,1.0241074531391228,-1.0981600338079818,1.0490401854531533
124,1.1199126571094835,-1.057909291940463,-0.02108540782397131,1.0146394987348017,-0.7462542517288304,0.8766294129403889,-1.1117159038347553,1.0441299255376952
125,1.1074813388630147,-1.0531374945744767,-0.7007955231137059,1.0892894846309418,-0.9128647103506858,1.0080692162675102,-1.0895147085358046,1.0486843695172512
126,1.1377539008891384,-1.0530049446476437,-0.3347977687269381,1.0475017207869062,-0.6614204861002695,0.9728588341700641,-1.0897221963423351,1.04092758211457
127,1.1363726433061978,-1.0608253903307874,-0.5192490179615409,1.038981885440063,-0.6484279274003975,0.996455320601864,-1.0832209117376583,1.0429201513556257
128,1.102186518128407,-1.0688446609041806,-1.3500058255379637,1.0832038879546237,-0.8563088665983083,1.1395090195946316,-1.0485704480467666,1.0487555327044318
129,1.089524990284781,-1.0848832020509667,-0.7705093810922146,1.0012511860469049,-0.6232070781594699,0.9780205655770146,-1.0793478060157227,1.025769823245113
130,1.0714535369079696,-1.0887934248925386,-1.657908698276055,1.0584557948042743,-0.7141549890585639,1.0749873770076843,-1.0401326105811237,1.044556904660779
131,1.077438986434047,-1.0785208055629854,-0.6151055726819098,0.9297116162297702,-0.10961887543521509,0.8524798838578483,-1.104177180197418,1.0338824265836961
132,1.0700722793250288,-1.1084770890272306,-1.3848627545271375,1.0568329690239255,-0.49251722300196427,1.0277944041440947,-1.0854341150073343,1.069392856986792
133,1.0914817718606145,-1.147711867369782,-1.2033162493749725,1.1153899325982517,-0.8822939839980525,1.1286325141299696,-1.0657227733867698,1.13215878808004
134,1.074791576066744,-1.146916567808784,-1.1408642516025989,1.1443303256811745,-1.1031674818958355,1.175088096792575,-1.0560400090819282,1.1448258353981782
135,1.0872228943132127,-1.127961928271673,-0.661581478000835,1.1225574131281344,-1.1161600405957075,1.132503812685185,-1.0705641555391905,1.107038183005305
136,1.0726045848937542,-1.1115920123078047,-0.7792236133394476,1.1336467226271985,-1.1337382082484688,1.175456791893072,-1.055625033468867,1.0624900278302785
137,1.1035677757113485,-1.1013193929782514,-0.3260835364796245,1.0538577884266127,-0.7592468104287025,1.0438326410157073,-1.0862640662334644,1.0323168364657234
138,1.0959708590051724,-1.1049645159661574,-0.6862718027015972,1.057779617395794,-0.7867604641460694,1.109829064004633,-1.0877164808791897,1.0395754815581402
139,1.0556841795027265,-1.0997287938562563,-1.4981477737421336,1.100378794130006,-1.12227418586623,1.249195811992429,-1.0630254319018493,1.0446280678479596
140,1.0472815292065016,-1.0835577027826373,-1.1321500193553657,1.0511530787926955,-0.990055794391091,1.158312469719968,-1.0625412936866088,1.0404294398043066
141,1.0632810962089019,-1.080111404684981,-0.9331750497085737,0.9978702990045076,-0.8257381402456749,1.05784305483458,-1.063647895321445,1.016803261660363
142,1.097927640581006,-1.0616869648552019,-0.9549606303268173,0.9982760054495958,-0.6919912124529028,0.9767301327252795,-1.0669677002259645,1.0059152940217384
143,1.0714535369079696,-1.0400150518180156,-1.1597450881384852,1.0855028911434563,-1.4111675498986291,1.0779369378116619,-1.0673826758390257,1.0598569899045973
144,1.086071846327429,-1.0653320878431076,-0.7981044498753339,1.1065996262880164,-1.186472711206763,1.0934221320325235,-1.0657919359889454,1.1293834237799985
145,1.088949466291889,-1.080177679648397,-1.261411131023649,1.1235040615000067,-1.0955248003076796,1.2451401658869699,-1.0340463015895083,1.15528682391372
146,1.1168048275478661,-1.1547370134919277,-1.7101940917598557,1.1763811348431064,-0.6392567094946084,1.2621001405098204,-1.0888230825140297,1.172579478398594
147,1.0956255446094376,-1.141018096064718,-1.8859311087472255,1.1953141022805336,-0.8333808218338412,1.2888305352958414,-1.083843375157254,1.1461067727674283
148,1.0975823261852704,-1.1398914216866383,-0.754533288638766,1.1256678292071396,-0.6782343855942141,1.103192552195694,-1.1397267577166155,1.1398444122955393
149,1.049008101185178,-1.0999276187465055,-0.23603646992413135,1.1191765260857371,-1.097053336625313,1.1474359642553058,-1.1229894079896772,1.1297392397159016
150,1.0473966340050802,-1.0852808518314654,-0.8227947745760155,1.0905066039662061,-0.9969342078204301,1.102639509544943,-1.0482937976380566,1.14119651285197
151,1.091596876659193,-1.0719595841847547,0.41607857658248376,1.0318144049101803,-1.0389689565553022,1.0248448433401172,-1.123404383602742,1.0765091757048468
152,1.0746764712681653,-1.0657297376236066,-0.7893902176280204,1.0799582363939224,-1.3553759743050684,1.153335085863261,-1.0924195378272554,1.0695351833611535
153,1.0622451530216959,-1.0493598216597377,-0.9665796066565688,1.018020385777199,-1.1367952808837352,0.9970083632526047,-1.1038313671865285,1.0166609352860019
154,1.0308215430097882,-1.02603103453714,-1.5083143780306258,1.0823924750644511,-1.3951179185635012,1.0899195285778052,-1.056593309899348,1.0083348423858767
155,1.0567201226899319,-0.9859346816701744,-0.645605385547467,1.020048918002636,-1.135266744566102,0.8277773121245671,-1.050299513101202,0.9922519620830723
156,1.0297855998225822,-0.979108360438278,-1.0348410925937377,1.0484483691587785,-1.299584398711518,0.8797633212946201,-1.0101160412361183,0.9832854004983225
157,1.0530367691354228,-1.020463937610156,-0.04287098844221497,1.0131519084361453,-0.9877629899146412,0.8216938429663685,-1.0349454154178137,0.9846375010547523
158,1.0513101971567462,-1.0707003598798417,-0.5337727383737302,1.0638652140721123,-1.1146315042780743,1.0124935574734766,-1.0173089518625738,1.0274065765502651
159,1.0594826378558142,-1.0669226869651027,0.03700947382470535,1.015586147106674,-0.9434354367033191,0.8843720100508299,-1.0476713342184611,1.0137432446115993
160,1.0446341188391985,-1.0595661660258744,0.15610398120457714,0.9879981088407078,-1.0351476157612296,0.8345981714837498,-1.0484321228424116,1.0062711099576416
161,1.025872036670916,-1.0562524178550508,-0.5323203663325516,1.028163046904391,-1.4279814493925844,0.9741492670217992,-1.0246401876933804,1.009758106129488
162,1.0357710493486603,-1.0446542992571686,-0.1445370313274596,0.9924608797366735,-1.460080712062851,0.9199510872487733,-1.0398559601724138,0.9989413016780441
163,1.0476268436022371,-1.0386232775862696,0.35507895085136926,0.9527016481180747,-1.3003486668703348,0.8242747086698489,-1.0572157733189476,0.9837835428085858
164,1.0333538485785134,-1.0453833238547496,0.12124705221532278,1.020048918002636,-1.3003486668703348,0.8954328630657354,-1.0406859113985398,0.9992971176139472
165,1.042677337263365,-1.0473052977938273,0.6048869419407836,0.9916494668464972,-1.1215099177074133,0.7881425888211546,-1.055625033468867,0.9901170664676555
166,1.0263324558652294,-1.0479017724645758,0.09219961139102476,1.0483131336770823,-1.2651923315648017,0.9074154538318789,-1.0319022609220079,1.0113236962474599
167,1.0273683990524354,-1.0521433701232294,0.01522389320646168,1.0671108656328134,-1.333212197699418,0.9527649511929824,-1.024571025091201,1.0202190946450291
168,1.0520008259482168,-1.0516131704158982,0.3303886261506877,1.0625128592551518,-1.3347407340170405,0.9109180572865971,-1.0202829437562002,1.0197209523347657
169,1.0523461403439522,-1.044786849184001,0.23598444347149747,1.06291856570024,-1.3660757285284906,0.9138676180905747,-1.003407268824911,1.0081213528243358
170,1.0607487906401765,-1.0371652283911073,0.6092440580644002,1.0214012728195965,-1.1849441748891405,0.8106329899514629,-1.025954277134751,1.0055594780858352
171,1.0318574861969942,-1.000647723548631,-0.3159169321911323,1.0677870430412937,-1.3928251140870513,0.9170015264447957,-0.9942778053374894,1.008263679198697
172,1.0244907790879751,-1.0097273935366882,-1.28755382776559,1.0880723652956774,-1.293470253440985,1.0504691528246466,-1.0251934885107965,1.0264814551169181
173,1.0309366478083666,-1.0211929622077376,-1.35436294166158,1.04669030789673,-1.126095526660313,1.0088066064685046,-1.060328090416929,1.0129604495526132
174,1.0232246263036122,-1.0406115264887634,-1.675337162770682,1.0564272625788373,-1.1046960182134686,1.0536030611788676,-1.0603972530191084,1.0060576203960996
175,1.0415262892775805,-1.0516794453793143,-1.7944316701504732,1.07346693327252,-1.0481401744610912,1.0735125966056955,-1.0568699603080582,1.010327411626932
176,1.0699571745264502,-1.0526072948671448,-0.8620088196888863,1.0882076007773736,-1.1681302753951852,1.054340451379862,-1.0568007977058826,1.026125639181015
177,1.1062151860786515,-1.0557884931111354,0.6644341956307196,1.0442560692262048,-1.0993461411017629,0.9861318577879529,-1.094010277677336,1.0612802536482089
178,1.0968916973937999,-1.0766651065873243,0.5104827592616741,1.0846914782532802,-1.1513163759012406,1.0397769949102382,-1.0994049606471767,1.086899001033208
179,1.0918270862563493,-1.0919083481731127,-0.24039358604782846,1.1490635675405323,-1.3439119519228402,1.15278204321251,-1.0902063345575796,1.1021279230898469
180,1.1314231369673255,-1.124316805283767,-0.8997704927604979,1.1351343129258549,-1.0183337162672745,1.1498324824085429,-1.102932253358223,1.106682367069402
181,1.1324590801545316,-1.1283595780521722,-1.4647432167941383,1.140273261230297,-0.8387306989455471,1.2314984471685841,-1.093871952472981,1.1424774502212205
