t,s1,s2,s3,s4,s5,s6,s7,s8
129,-1.002044304683655,0.867842320051952,0.2751984885843683,-0.9408655665880072,0.6233142888692,-0.8807557835777161,0.916062429405163,-0.933993188520145
130,-0.9990515799206161,0.8745360913570157,0.6992911246198933,-0.9699411951526262,0.7043267137036778,-0.9338478780492607,0.8879824129211273,-0.9251689533097565
131,-1.0305902947311023,0.8926954313331289,0.1401278887512092,-0.9170641218095302,0.6691703783981553,-0.8341158533648673,0.9234628278381453,-0.9305061923482979
132,-1.040374202610268,0.9059504240164232,0.159008725287015,-0.9023234543046729,0.8021530380321108,-0.8245297807519505,0.9375719986823425,-0.9422481182330891
133,-1.007224020619684,0.8957440796502866,0.6615294515482817,-0.9307229054608154,1.0329620219944993,-0.9073018308134935,0.8922013316539525,-0.9517128221281028
134,-1.0144756229301237,0.9189403168460516,0.25196053592494605,-0.8836609578306379,1.004684100118316,-0.8232393479002154,0.9329381043364524,-0.9430309132920754
135,-0.9974401127405182,0.9229830896144565,0.3899358798406236,-0.8663508161735632,0.9702920329715994,-0.7985367761669239,0.9522344703439559,-0.9345624940175895
136,-0.9562325948494449,0.9161567683825599,1.124836132696597,-0.8928569705859613,0.9825203235126548,-0.9034305322582781,0.9325922913255669,-0.9306485187226592
137,-0.9359741502996423,0.913638319772734,1.1756691541392192,-0.8764934773007552,0.9572994742717273,-0.8802027409269754,0.9259526815165351,-0.9147791279813957
138,-0.9599159484039532,0.9017751013211855,0.031199985659829618,-0.8290258232254933,0.8342523007023774,-0.7224012379143303,0.9563842264746018,-0.8893738701579385
139,-0.93470799751528,0.9073421982481692,0.38267401963448866,-0.8614823388325096,0.9580637424305439,-0.848310614734004,0.9283733725927454,-0.895636230629827
140,-0.9244636704418001,0.9223866149437081,0.8459807007828845,-0.8882589642082995,0.8869868036606717,-0.9642652238402535,0.9251227302904051,-0.9030372020966045
141,-0.952088822100621,0.9594343194935158,0.43786415720072747,-0.8756820644105827,0.601150512263539,-0.9001122763538033,0.9881298608740389,-0.9146368016070344
142,-0.9235428320531734,0.9440585279808944,0.9026232103903825,-0.8779810675994116,0.7119693952918441,-0.9480426394183873,0.9502287548808106,-0.9130712114890627
143,-0.8810691613777378,0.9026366758455996,1.4951910032070619,-0.9361323247286496,1.080346647841088,-1.02362513502024,0.8846626080166115,-0.9033218548453265
144,-0.9153703913541056,0.9097280969311622,0.5598634086630371,-0.8571548034182437,0.6959197639567055,-0.8636114614046222,0.9098377952091924,-0.9148502911685763
145,-0.9221615744702326,0.9231156395412894,0.12850891242145773,-0.8563433905280675,0.5759296630226114,-0.8160497934405252,0.9301716002493565,-0.9418923022971865
146,-0.888666078083913,0.9058841490530067,0.8401712126180088,-0.9297762570889431,0.9634136195422603,-0.9320044025467747,0.9170307058356479,-0.9338508621457838
147,-0.9081187890436659,0.9115175209434069,0.930218279173502,-0.9313990828692956,0.9695277648127828,-0.980303460711866,0.9027832097870957,-0.9355587786381173
148,-0.9463335821717006,0.9194705165533834,0.360888439016245,-0.9093556993528633,0.8396021778140937,-0.8827836066304557,0.9343213563800022,-0.9390457748099644
149,-0.945527848581651,0.9270921373462777,0.8416235846591874,-0.9250430152295854,0.6890413505273665,-0.9281331039915593,0.9345288441865367,-0.9230340576943398
150,-0.9677430747072855,0.9519452486274546,0.9665275802039349,-0.9277477248635062,0.759354021138422,-0.9543104561268395,0.9751272916646815,-0.9184796137147847
151,-1.025180369197916,0.9264956626755294,0.482887690478474,-0.9015120414145004,0.8961580215664606,-0.8757783997210091,0.9937320316504101,-0.8909394602759102
152,-0.9908791392215482,0.8792416137595852,0.12415179629776064,-0.8767639482641473,1.078053843364638,-0.8630584187538712,0.9522344703439559,-0.8863138531091745
153,-0.976491039399246,0.9032994254797643,0.30424592940874695,-0.9120604089867804,1.1674732179460987,-0.9113574769189524,0.9101836082200818,-0.9208279988917428
154,-1.0150511469230163,0.9444561777613931,-0.12565619479165377,-0.8796038933797641,0.9817560553538383,-0.7745715946346371,0.95002126707428,-0.9633124216385333
155,-0.9641748259513557,0.9193379666265504,0.9084326985552582,-0.8664860516552594,1.011562513547655,-0.8236080430007126,0.8997400552912899,-0.9411095072382006
156,-0.9073130554536162,0.9305384354439342,2.032568658457583,-0.9105728186881239,1.0077411727535823,-0.9745886866541648,0.8924779820626587,-0.9356299418252979
157,-0.910766199410969,0.9451189273955579,1.5721667213916248,-0.9031348671948491,0.9962771503713436,-0.9535730659258451,0.9195897221162095,-0.9302927027867566
158,-0.9454127437830724,0.9703696884572336,0.1691753295755072,-0.8563433905280675,0.903800703154627,-0.8378028043698391,0.9856400071956529,-0.945308135281853
159,-0.9233126224560163,0.9503546495054591,0.35362657881011,-0.8894760835435639,1.3463119671090096,-0.9285017990920565,0.9443499336957293,-0.9590426304076997
160,-0.9317152727522413,0.9516801487737886,0.43495941311828956,-0.9021882188229806,1.4716519451548093,-0.9880460578222969,0.9415834296086334,-0.9542746968666028
161,-0.9837426417096856,0.9551264468714452,-0.5076300416317895,-0.8729773547766618,1.30809855916821,-0.8768844850225007,1.0025848447291217,-0.9261652379302843
162,-0.9774118777878726,0.9371659317855814,-0.42194009119999343,-0.9209859507787116,1.1926940671870156,-0.8556845167439376,0.9844642429586374,-0.9108651526864653
163,-0.930794434363613,0.9129755701385691,0.38703113575818576,-0.9955007011931556,0.9771704464009491,-0.9404843898582101,0.9498137792677456,-0.9107939894992847
164,-0.9672826555129729,0.912379095467821,-0.16196549582208677,-0.9799486207981258,0.5805152719755112,-0.8768844850225007,0.9740898526320211,-0.9241015055020482
165,-0.9606065771954244,0.9327255092366777,-0.4292019514060477,-0.9614213598057868,0.4811604113294449,-0.8636114614046222,0.9776863079452469,-0.9543458600537834
166,-0.8880905540910203,0.9363706322245837,0.7719097266807593,-0.9518196406053754,0.7578254848207888,-0.9535730659258451,0.9200738603314539,-0.9540612073050614
167,-0.9099604658209208,0.9716289127621466,1.0580270188006067,-0.8683793483990039,0.8762870494372496,-0.9148600803736808,0.9476697386002452,-0.9670129073719217
168,-0.958880005216748,0.966061815835163,1.2105260831284737,-0.8023844333313993,0.8143813285731663,-0.8396462798723251,0.9884065112827488,-0.964593359007783
169,-0.9290678623849382,0.9416726292979014,1.755165598585049,-0.8537739163758427,0.9756419100833158,-0.9244461529865976,0.9393702263389536,-0.9613910155846583
170,-0.9295282815792507,0.9198018913704658,1.530047932196316,-0.8641870484664304,0.910679116583966,-0.8884983806881571,0.9312090392820169,-0.9438137083510614
171,-0.9701602754774331,0.9044260998578444,0.8096713997524515,-0.8471473777727442,0.6263713615044665,-0.7830515819460623,0.9654445273598439,-0.9284424599200618
172,-0.9634841971598845,0.8996543024918584,0.8038619115875758,-0.8977254479270149,0.6699346465569719,-0.8492323524852419,0.9695251208883102,-0.9232475472558817
173,-0.9481752589489556,0.9080712228457503,1.165502549850727,-0.961691830769179,0.6569420878570998,-0.966293046892983,0.9588049175508121,-0.9320006192790895
174,-0.989612986437186,0.9310023601878495,0.9868607887809999,-0.9639908339580079,0.5040884560939226,-0.940115694757713,0.9881990234762182,-0.9355587786381173
175,-0.9842030609039998,0.9435283282735627,1.0057416253168057,-0.9891446335534454,0.74636146243855,-0.9485956820691381,0.9911730153698448,-0.9432444028536169
176,-0.9417293902285641,0.926429387712113,1.1103124122844883,-1.009429955807833,1.0344905583121327,-0.9968947402342193,0.9388169255215336,-0.9255959324328398
177,-0.9403481326456217,0.9130418451019857,0.2926269530789955,-0.9825180949503468,0.9901630051008106,-0.8248984758524477,0.9502287548808106,-0.9195470615224925
178,-0.9465637917688577,0.9089990723335809,0.03846184586596459,-0.991173165778886,0.7478899987561832,-0.746182071896384,0.9458715109436342,-0.9048162817761182
179,-0.9340173687238088,0.9099931967848279,0.7951476793402622,-1.017949791154676,0.7669967027265777,-0.8816775213289642,0.9123968114897578,-0.9253112796841177
180,-0.9526643460935136,0.9174159926874729,0.6368391268475195,-0.9699411951526262,0.8342523007023774,-0.8392775847718279,0.9332839173473418,-0.9480123363947143
181,-0.9753399914134623,0.9350451329562542,-0.12420382275039454,-0.9158470024742658,0.7364259763739444,-0.7218481952635897,0.9655828525641988,-0.9564807556692002
182,-0.9573836428352287,0.9458479519931391,0.24034155959519457,-0.937755150509002,0.8701729041667271,-0.817524573842514,0.9208346489554043,-0.9534207386204363
183,-0.9755702010106178,0.9593680445300994,0.2417939316363732,-0.9599337695071304,0.8120885240967164,-0.8591871201986558,0.9301024376471809,-0.9621026474564636
184,-1.0054974486410075,0.9652665162741654,-0.44082092773579923,-0.9315343183509917,0.5942720988342,-0.7690411681271792,0.9689718200708941,-0.9614621787718389
185,-1.0013536758921837,0.9598319692740146,-0.10968010233820522,-0.9387017988808743,0.6943912276390722,-0.8245297807519505,0.9471856003850047,-0.9534919018076169
186,-0.9916848728115965,0.9610911935789276,0.5438873162096691,-0.9633146565495276,0.9702920329715994,-0.9240774578861004,0.916200754609518,-0.9566942452307415
187,-0.9976703223376754,0.9621515929935912,0.16481821345189074,-0.9236906604126287,0.8686443678490938,-0.815681098340028,0.9479463890089551,-0.9644510326334222
188,-1.013554784541497,0.9662606407254124,-0.13437042703888674,-0.9119251735050844,0.9282572842367273,-0.7675663877251904,0.972706600588475,-0.9571212243538249
