t,s1,s2,s3,s4,s5,s6,s7,s8
15,-0.891313488451216,0.9197356164070494,0.21274649081207517,-0.9236906604126287,0.5415375958759056,-0.7673820401749469,0.9075554293373409,-0.9006176537324657
16,-0.8308834691975469,0.9071433733579197,0.5250064796737828,-0.9554709986111648,1.008505440912399,-0.9015870567557921,0.8836943315861265,-0.9115056213710905
17,-0.827430325240194,0.9125779203580704,0.9926702769458757,-0.9614213598057868,1.089517865746877,-0.9814095460133576,0.8865991608775813,-0.9265210538661869
18,-0.893155165228471,0.9311349101146824,0.9955750210283135,-0.9335628505764285,0.6202572162339335,-0.9281331039915593,0.9448340719109699,-0.9191912455865899
19,-0.8769253886289138,0.920530915968047,1.1335503649439105,-0.9080033445359029,0.6684061102393387,-0.9297922319438018,0.9326614539277462,-0.888804564660494
20,-0.8662206423611214,0.9130418451019857,1.399334448486693,-0.8867713739096469,0.9588280105893606,-0.958181754682055,0.9098377952091924,-0.8859580371732714
21,-0.8673716903469051,0.920398366041214,1.1422645971912242,-0.809416678379586,0.9389570384601494,-0.8300602072594083,0.9370878604670982,-0.8962055361272715
22,-0.8967234139844024,0.9366357320782496,1.5111670956605103,-0.8153670395742081,0.9993342230066101,-0.8556845167439376,0.9332839173473418,-0.9361992473227424
23,-0.884176990939355,0.9620853180301746,2.1937819550326827,-0.8783867740444997,0.9404855747777827,-1.004268642244153,0.8906797544060477,-0.9640240535103385
24,-0.8577028872663179,0.9740148114451396,1.0870744596249853,-0.8482292616263125,0.6416567246807778,-0.9482269869686409,0.9150941529746781,-0.9747696947746024
25,-0.8701342055127868,0.9630794424814216,0.4276975529122352,-0.8725716483315737,0.49950284714103343,-0.8309819450106462,0.9310015514754864,-0.9608928732743944
26,-0.8396314338895073,0.9042272749675949,1.002836881234368,-0.9219325991505802,1.4021035427025703,-0.9552321938780775,0.885700047049272,-0.8904413179656463
27,-0.8893567068753826,0.9026366758455996,-0.060299452936842156,-0.8977254479270149,1.3065700228505872,-0.8669297173090867,0.9213879497728243,-0.8732198266679525
28,-0.8573575728705823,0.9271584123096941,0.45674499373661387,-0.937619915027306,1.2247933298572822,-0.9498861149208733,0.9020224211631452,-0.899621369111938
29,-0.8632279175980827,0.9480350257858827,1.0914315757486017,-0.9639908339580079,1.1926940671870156,-1.0383729390401075,0.8886048763407267,-0.9344913308304089
30,-0.9040901210934205,0.9495593499444615,1.0565746467594281,-0.900294922079236,1.0879893294292435,-0.9338478780492607,0.905895526885081,-0.9340643517073257
31,-0.9360892550982207,0.9333882588708424,0.9723370683688106,-0.8860951965011666,0.8648230270550107,-0.907486178363737,0.8909564048147577,-0.9114344581839098
32,-0.9330965303351821,0.9217901402729599,0.8982660942666855,-0.9189574185532711,0.9053292394722496,-0.9615000105865195,0.884870095823142,-0.9139963329224098
33,-0.9254996136290069,0.9271584123096941,0.9592657199978,-0.9008358640060202,0.5361877187641891,-0.9244461529865976,0.9090770065852419,-0.9142098224839512
34,-0.8733571398729825,0.8995880275284419,1.290406545395394,-0.9324809667228602,0.7639396300913218,-0.9915486612770151,0.8591416078131411,-0.9062395455197292
35,-0.8518325425388191,0.8964731042478677,0.6106964301056594,-0.8687850548440883,0.8510662001963326,-0.8888670757886543,0.8932387706866131,-0.8888757278476745
36,-0.8591992496478372,0.9054202243090914,0.5889108494874158,-0.8644575194298225,1.0153838543417382,-0.8997435812533062,0.9157857789964531,-0.8735756426038556
37,-0.8621919744108759,0.9240434890291199,1.1727644100567813,-0.908409050980991,1.09333920654096,-1.0086929834501193,0.9025065593783858,-0.860766268911356
38,-0.9085792082379784,0.9225191648705412,0.10817570384439269,-0.8585071582352004,0.9626493513834438,-0.8409367127240602,0.9180681448683085,-0.9135693537993266
39,-0.8895869164725396,0.9006484269431055,0.6760531719603904,-0.9393779762893546,1.1865799219164932,-0.9130166048711948,0.8699309737528187,-0.9176968186557983
40,-0.893155165228471,0.8888514834549736,0.8910042340606311,-0.9334276150947325,1.1598305363579324,-0.8897888135398921,0.8713833883985441,-0.9169851867839931
41,-0.9385064558683683,0.889182858272056,0.317317277779677,-0.870948822551225,1.0535972622825271,-0.8042515502246252,0.9152324781790331,-0.9156330862275622
42,-0.9329814255366036,0.8822902620767429,0.8895518620193719,-0.9055691058653779,1.1048032289231988,-0.91430703772293,0.8657120550199973,-0.913498190612146
43,-0.9715415330603738,0.8482912058440929,0.06896165873152185,-0.8637813420213423,0.7708180435206609,-0.7775211554386043,0.8892965023624978,-0.87805892339623
44,-0.9196292689015065,0.8527316283929965,0.2272702112242645,-0.9032701026765452,0.7830463340617163,-0.7952185202624594,0.8603173720501566,-0.8852464053014661
45,-0.9243485656432232,0.8743372664667662,1.1538835735209756,-0.9750801434570721,1.0039198319594993,-0.9447243835139227,0.8371479003207211,-0.9051009345248406
46,-0.9508226693162587,0.8909722822843007,0.963622836121497,-0.9136832347671291,0.819731205684872,-0.8947661973965991,0.8874982747058868,-0.9114344581839098
47,-0.98995830083292,0.8875922591500606,0.7515765181037749,-0.9131422928403488,0.7234334176740829,-0.8803870884772189,0.9043739496371762,-0.901044632855549
48,-0.9791384497665491,0.9070108234310867,1.191645246592668,-0.9902265174070137,0.9565352061129213,-0.9950512647317333,0.8551301768868503,-0.9357722681996592
49,-0.9919150824087535,0.8848087106865689,0.7167195891145205,-0.969805959670934,0.8518304683551386,-0.9821469362143418,0.8447557865602378,-0.945023482533131
50,-1.0110224789727709,0.8897793329428041,0.28972220899655765,-0.9489796954897622,0.6607634286511723,-0.9170722509766538,0.8740115672812889,-0.9433867292279781
51,-0.9812103361409611,0.8693666442105309,0.9026232103903825,-0.9980701753453767,0.6775773281451276,-1.0068495079476332,0.840191054816527,-0.9324987615893534
52,-0.965440978735718,0.8679085950153684,0.8764805136484418,-0.993472168967715,0.7287832947857887,-1.019569488914771,0.8516720467779795,-0.9388322852484225
53,-0.9821311745295878,0.8861342099548982,0.38267401963448866,-0.937619915027306,0.6691703783981553,-0.899374886152809,0.8973885268172589,-0.9454504616562143
54,-0.972001952254688,0.8993892026381926,0.5685776409103507,-0.9688593112990617,0.6408924565219613,-0.9559695840790718,0.893515421095323,-0.9526379435614499
55,-0.9550815468636595,0.899455477601609,1.152431201479797,-1.0148393750756708,0.7754036524735606,-1.0678685470798623,0.8552685020912053,-0.9535630649947975
56,-0.9760306202049319,0.8985939030771949,0.7341480536091477,-0.974539201530288,0.6355425794102555,-0.9727452111516788,0.8693776729354026,-0.9410383440510199
57,-0.9787931353708135,0.8967382041015337,0.575839501116405,-0.9754858499021601,0.6248428251868332,-0.9688739125964634,0.8671644696657228,-0.9395439171202283
58,-0.958880005216748,0.8969370289917831,1.1132171563669262,-1.0010453559426857,0.8075029151438272,-1.0409538047435878,0.8437183475275772,-0.9372666951304508
59,-0.9533549748849832,0.885405185357317,0.9156945587613126,-0.980624798206606,0.8480091275610661,-0.9898895333247829,0.8508420955518495,-0.9223224258225344
60,-0.9618727299797867,0.8876585341134771,0.41026908841760806,-0.945869279410757,0.6905698868449996,-0.9109887818184552,0.885423396640562,-0.9136405169865067
61,-0.9387366654655238,0.8948162301624559,0.9403848834619941,-0.974944907975376,0.647770869951311,-0.9965260451337221,0.8308541035225748,-0.935131799515034
62,-0.9292980719820937,0.8846098857963194,0.8532425609889388,-0.9972587624552004,0.6821629370980168,-0.9898895333247829,0.8329981441900752,-0.9367685528201869
63,-0.9545060228707685,0.8631367976493826,0.5453396882508478,-0.9707526080428025,0.7142621997682833,-0.9080392210144879,0.8519486971866894,-0.937978327002256
64,-0.9534700796835617,0.8514061291246671,0.870671025483566,-0.9597985340254344,0.8480091275610661,-0.9718234734004306,0.8420584450753174,-0.9211838148276454
65,-0.9501320405247874,0.8703607686617779,1.0376938102235416,-0.9569585889098212,1.0100339772300322,-0.9655556566919886,0.8466923394212037,-0.9212549780148261
66,-0.9342475783209658,0.8966056541747007,0.49014955068460897,-0.8706783515878329,1.0107982453888382,-0.8448080112792756,0.8996708926891143,-0.9184796137147847
67,-0.8784217510104331,0.9101920216750774,1.2933112894778318,-0.945598808447365,1.118560055781877,-0.986202582319811,0.8823110795425805,-0.9268057066149094
68,-0.913183400181115,0.9310023601878495,0.4509355055717381,-0.8727068838132698,0.8617659544197548,-0.9375348290542326,0.9158549415986287,-0.9097265416915763
69,-0.840322062680977,0.9139034196263998,1.2787875690656425,-0.9025939252680649,0.9649421558598936,-0.9349539633507523,0.8587266322000762,-0.8815459195680772
70,-0.8457319882141632,0.8746023663204321,0.8488854448653224,-0.9276124893818102,1.1529521229285933,-0.9366130913029845,0.860801510265401,-0.8990520636144935
71,-0.8474585601928396,0.8871946093695618,1.1161219004493639,-0.9362675602103456,1.144545173181621,-0.9921017039277558,0.8611473232762865,-0.8999771850478406
72,-0.9019031299204315,0.9084688726262492,0.6295772666414652,-0.9092204638711673,0.7601182892972387,-0.9001122763538033,0.9143333643507277,-0.9005464905452851
73,-0.9401179230484662,0.9214587654558776,0.9331230232559398,-0.9105728186881239,0.6554135515394666,-0.9310826647955369,0.9251227302904051,-0.9141386592967705
74,-0.9268808712119477,0.9154940187483951,1.4269295172698928,-0.9362675602103456,0.8839297310254052,-1.0221503546182513,0.8947603479345141,-0.9107939894992847
75,-0.9533549748849832,0.9342498333952567,-0.06175182497802078,-0.8660803452101712,0.759354021138422,-0.8525506083897166,0.9153016407812126,-0.9348471467663115
76,-0.9012125011289603,0.9293454861024377,1.261359104571096,-0.9012415704511083,0.7891604793322388,-0.9655556566919886,0.8578275183717706,-0.9276596648610759
77,-0.9101906754180763,0.9155602937118116,1.399334448486693,-0.900294922079236,0.9679992284951495,-0.9572600169308069,0.8544385508650754,-0.8965613520631741
78,-0.9183631161171442,0.9327917842000942,1.0943363198310396,-0.8870418448730389,0.9687634966539661,-0.8949505449468427,0.8944145349236285,-0.9081609515736045
79,-0.8595445640435728,0.9235795642852046,1.6433329514112316,-0.9334276150947325,1.149895050293327,-1.033211207633157,0.8643288029764474,-0.8918645817092579
80,-0.9227370984631252,0.9772622846525466,0.2693890004195732,-0.9284239022719865,1.0184409269770045,-0.9579974071318013,0.9451798849218592,-0.9442406874741446
81,-0.9024786539133226,0.9444561777613931,0.47707820231359827,-0.9549300566843806,1.494579989919287,-1.0728459309365694,0.9157166163942737,-0.9209703252661041
82,-0.9012125011289603,0.8952801549063713,0.01522389320646168,-0.9370789731005218,1.488465844648754,-0.900665319004544,0.9247077546773402,-0.9174121659070763
83,-0.8873999252995507,0.9073421982481692,0.9185993028437505,-1.018220262118068,1.3700042800323038,-0.9922860514780095,0.8648129411916918,-0.9398285698689504
84,-0.890737964458325,0.9499569997249604,0.42914992495349447,-1.0161917298926275,1.146837977658071,-1.0027938618421641,0.8905414292016927,-0.965731970002672
85,-0.8906228596597464,0.9634770922619206,0.39719774004667796,-0.9430293342951439,0.926728747919094,-0.919284421579637,0.918552283083549,-0.9738445733412547
86,-0.8883207636881774,0.9591692196398498,0.9970273930694922,-0.9639908339580079,1.1017461562879323,-0.9974477828849599,0.8895039901690323,-0.9809608920593103
87,-0.9303340151693005,0.9482338506761321,1.258454360488658,-0.9612861243240908,1.1567734637226765,-0.984359106817325,0.9221487383967748,-0.9764776112669354
88,-0.9535851844821402,0.9325266843464283,0.8953613501842476,-0.9035405736399372,1.084932256793977,-0.878174917874246,0.9574216655072623,-0.9567654084179221
89,-0.9264204520176336,0.9101257467116609,1.1960023627162844,-0.8877180222815154,1.0948677428585931,-0.9198374642303878,0.9388169255215336,-0.9498625792614085
90,-0.8873999252995507,0.8942197554917078,1.856831641470213,-0.9273420184184181,1.011562513547655,-1.033211207633157,0.9049964130567755,-0.9285136231072424
91,-0.9226219936645468,0.9106559464189926,0.9534562318330049,-0.8729773547766618,0.835016568861194,-0.9213122446323664,0.9597731939812932,-0.9124307428044376
92,-0.9182480113185657,0.9121802705775716,0.45674499373661387,-0.8733830612217499,0.8418949822905331,-0.8460984441310209,0.9652370395533133,-0.8896585229066605
93,-0.8809540565791593,0.9186752169923857,1.1074076682020504,-0.9781905595360773,0.942014111095416,-0.9878617102720432,0.9076245919395165,-0.9068088510171737
94,-0.8804936373848451,0.9274897871267764,1.3252634743846483,-0.9672364855187091,0.8258453509554051,-1.0186477511635332,0.9123276488875822,-0.922037773073812
95,-0.9024786539133226,0.9276223370536094,0.7878858191342079,-0.9194983604800552,0.692862691321439,-0.9349539633507523,0.9470472751806497,-0.9147079647942151
96,-0.8974140427758719,0.9194042415899669,0.49014955068460897,-1.0333666360680098,0.9160289936956718,-0.9946825696312361,0.8892965023624978,-0.9125730691787988
97,-0.9169818585342034,0.9099931967848279,-0.24184595808900708,-0.9953654657114596,0.7196120768799997,-0.8160497934405252,0.9132267627158878,-0.8953515778811044
98,-0.8871697157023937,0.9040284500773456,0.05298556627815391,-0.999016823717249,0.9336071613484437,-0.8540253887916952,0.8777463477988697,-0.8893738701579385
99,-0.8794576941976399,0.8974009537356984,0.5700300129515293,-1.0230887394591182,1.0612399438706934,-0.918362683828399,0.8521561849932239,-0.8867408322322577
100,-0.9273412904062618,0.9067457235774209,-0.37401181383980897,-0.9612861243240908,0.8480091275610661,-0.7507907606525938,0.8956594617628234,-0.9033930180325072
101,-0.9489809925390037,0.9131081200654021,-0.4001545105817497,-0.9858989819927442,0.7624110937736885,-0.7120777751004191,0.8916480308365327,-0.9081609515736045
102,-0.9200896880958206,0.9148312691142304,0.5351730839623555,-1.0405341165978925,0.9947486140537103,-0.8280323842066789,0.8581733313826562,-0.9173410027198957
103,-0.9108813042095475,0.9186752169923857,0.6295772666414652,-0.9914436367422781,0.8839297310254052,-0.8608462481508882,0.8673719574722571,-0.932569924776534
104,-0.9374705126811615,0.9446550026516426,0.6978387525787147,-0.9961768786016321,1.0658255528235825,-0.9154131230244216,0.8841784698013709,-0.9437425451638807
105,-0.9442616957972887,0.9508185742493744,0.7370527976915855,-0.9675069564821013,1.0635327483471326,-0.9132009524214384,0.893515421095323,-0.9547728391768666
106,-0.9718868474561094,0.959036669713017,0.20257988652350234,-0.9142241766939133,0.9213788708073882,-0.8263732562544364,0.9226328766120192,-0.9480834995818949
107,-0.9371251982854276,0.9665920155424947,0.612148802146838,-0.9531719954223358,1.0421332399002883,-0.9714547782999436,0.8917863560408876,-0.9557691237973944
108,-0.9804046025509113,0.9742136363353889,0.23162732734788097,-0.8910989093239127,1.004684100118316,-0.8538410412414517,0.9336988929604068,-0.9658031331898526
109,-0.977066563392137,0.9677849648839912,0.33765048635674205,-0.8967787995551427,1.078053843364638,-0.8322723778623915,0.929964112442826,-0.9606793837128526
110,-0.9450674293873383,0.9519452486274546,0.8692186534423875,-0.9318047893143837,1.1598305363579324,-0.9189157264791398,0.8917863560408876,-0.9485816418921588
111,-0.9844332705011568,0.9504209244688757,0.43495941311828956,-0.9184164766264868,0.8052101106673774,-0.8425958406763027,0.9287883482058105,-0.9327122511508953
112,-0.978562925773658,0.9535358477494499,0.3056983014500062,-0.9671012500370131,0.743304389803294,-0.8547627789926896,0.928580860399276,-0.9300792132252147
113,-0.9266506616147906,0.9384251560904943,0.5671252688690914,-1.0163269653743234,0.9572994742717273,-0.9430652555616803,0.8836251689839509,-0.9261652379302843
114,-0.9164063345413107,0.9321290345659295,0.2417939316363732,-1.0080776009908725,0.8984508260429106,-0.9098826965169738,0.8743573802921745,-0.9300792132252147
115,-0.94126897103425,0.9308035352976001,-0.4146782309939391,-0.9702116661160183,0.7050909818624944,-0.8016706845211552,0.9039589740241151,-0.9374090215048115
116,-0.9219313648730756,0.9179461923948046,0.04281896198958107,-1.0149746105573632,0.8571803454668551,-0.86453319915586,0.8690318599245132,-0.9324987615893534
117,-0.9013276059275389,0.9032994254797643,0.04717607811327818,-1.0147041395939749,0.8044458425085607,-0.8418584504753083,0.8532627866280599,-0.9231052208815204
118,-0.9114568282024402,0.8946836802356231,-0.3347977687269381,-0.97480967249368,0.6959197639567055,-0.7354899139819756,0.8771238843792704,-0.9139251697352292
119,-0.8772707030246494,0.8979311534430301,0.2185559789769509,-0.9654784242566643,0.8036815743497441,-0.800748946769907,0.8744957054965294,-0.9098688680659376
120,-0.8436601018397513,0.9105896714555762,0.9665275802039349,-0.9852228045842639,1.019969463294638,-0.9690582601467068,0.8758097949378999,-0.9224647521968957
121,-0.8650695943753376,0.9342498333952567,0.8880994899781932,-0.9230144830041486,1.0413689717414822,-0.977538247458132,0.9456640231370997,-0.9420346286715477
122,-0.8754290262473945,0.9261642878584471,1.0710983671716174,-0.9123308799501725,1.1430166368639878,-0.9860182347695674,0.9475314133958902,-0.9194758983353125
123,-0.8943062132142547,0.9262305628218636,0.9040755824315612,-0.8740592386302302,1.1063317652408216,-0.9290548417428074,0.9615714216379081,-0.9317871297175482
124,-0.9169818585342034,0.9274897871267764,0.684767404207704,-0.8376808940540325,0.9848131279891048,-0.8650862418066008,0.9797611860105717,-0.9372666951304508
125,-0.9076583698493518,0.9250376134803671,1.4806672827948724,-0.9063805187555504,1.1521878547697768,-0.9661086993427395,0.9321773157125018,-0.9474430308972698
126,-0.9080036842450874,0.9361055323709178,1.6854517406065403,-0.9580404727633896,1.2798206372920264,-1.0123799344550912,0.9122584862854028,-0.9655896436283107
127,-0.9450674293873383,0.9540660474567816,0.8227427481233816,-0.9169288863278341,1.084167988635171,-0.9196531166801342,0.9352204702083078,-0.9761217953310328
128,-0.9016729203232745,0.9607598187618452,0.6905768923725797,-0.9469511632643254,1.0367833627885825,-0.9377191766044761,0.9103219334244368,-0.9778297118233658
129,-0.8583935160577891,0.9483001256395486,1.0115511134816815,-1.0064547752105237,1.0207337314534546,-1.0284181713266936,0.8728358030442734,-0.9699305980463244
130,-0.9035145971005294,0.9428655786393978,0.5221017355913449,-1.0048319494301712,0.9091505802663328,-0.935138310901006,0.8967660633976595,-0.9619603210821028
131,-0.9130682953825381,0.9170846178703905,0.5366254560035342,-0.9923902851141466,1.068882625458849,-0.9454617737149171,0.9009158195283054,-0.9338508621457838
132,-0.8984499859630787,0.9082700477359998,0.7443146578976398,-1.012405136405142,1.5305005933836262,-1.0107208065028488,0.8921321690517732,-0.9009734696683683
133,-0.9214709456787614,0.9027029508090162,0.2417939316363732,-0.9654784242566643,1.646669353523637,-0.9592878399835465,0.9135034131245977,-0.9028237125350627
134,-0.9272261856076833,0.9338521836147577,0.1764371897816422,-0.9224735410773643,1.3027486820565042,-0.8661923271080924,0.9458023483414548,-0.9229628945071596
135,-0.8757743406431301,0.9443899027979767,1.158240689644592,-0.9842761562123954,1.2286146706513654,-1.0256529580729696,0.8845242828122565,-0.9484393155177975
136,-0.8750837118516589,0.9592354946032664,1.380453611950887,-0.9871161013280085,1.0459545806943713,-1.0549642185624708,0.8861150226623369,-0.9602524045897693
137,-0.890507754861168,0.9583739200788522,1.0042892532755465,-0.916658415364442,0.8441877867669829,-0.9034305322582781,0.9094228195961314,-0.9603235677769499
138,-0.8557461056904845,0.9151626439313129,1.986092753138577,-0.929370550643855,1.0444260443767381,-0.9777225950083858,0.8380470141490266,-0.9290829286046869
139,-0.8559763152876415,0.9078061229920845,2.1400441895076225,-0.9291000796804629,1.2278504024925487,-0.9948669171814899,0.8060938919430589,-0.9290829286046869
140,-0.9410387614370929,0.9152951938581457,0.7326956815678884,-0.8897465545069561,1.1827585811224102,-0.8621366810026334,0.8708992501833036,-0.9559826133589363
141,-0.9599159484039532,0.9164218682362257,-0.05739470885440429,-0.8850133126475983,1.1636518771520155,-0.8226863052494747,0.8963510877845945,-0.9653049908795888
142,-0.9225068888659682,0.8919664067355477,0.5642205247866536,-0.9274772539001142,1.378411229779276,-0.9419591702601887,0.8692393477310476,-0.954417023240964
143,-0.932636111140868,0.8927617062965454,0.18079430590525866,-0.8787924804895879,1.0887535975880602,-0.8484949622842475,0.9200738603314539,-0.9391881011843257
144,-0.9183631161171442,0.8966056541747007,0.1967703983586266,-0.8445779036205231,0.8602374181021215,-0.8070167634783594,0.9397160393498429,-0.9184084505276041
145,-0.8727816158800914,0.8834169364548229,0.7907905632166458,-0.8969140350368388,0.9985699548477934,-0.9279487564413158,0.8782304860141102,-0.9217531203250899
146,-0.8380199667094095,0.8798380884303335,0.7602907503510078,-0.9067862252006386,1.1032746926055654,-0.9369817864034817,0.8632222013416113,-0.918052634591701
147,-0.8510268089487694,0.8857365601743995,0.22581783918300524,-0.8787924804895879,0.8464805912434329,-0.8401993225230658,0.8992559170760492,-0.9031083652837851
148,-0.8354876611406833,0.8885863836013076,0.7007434966611525,-0.8979959188904071,0.9381927703013329,-0.9218652872831172,0.8850775836296765,-0.8929320295169657
149,-0.8743930830601893,0.9091978972238303,0.5017685270143605,-0.8754115934471906,0.8686443678490938,-0.9096983489667202,0.9109443968440324,-0.8744296008500221
150,-0.8811842661763163,0.9147649941508139,0.6063393139819623,-0.8724364128498777,0.8900438762959383,-0.9096983489667202,0.9201430229336295,-0.8629723277139529
151,-0.847113245797104,0.8995217525650255,1.2308592917055388,-0.9128718218769566,1.0719396980941156,-0.9729295587019222,0.8908180796104027,-0.8631858172754948
152,-0.8565518392805341,0.8987264530040278,0.8183856319997651,-0.8800095998248485,1.0123267817064716,-0.8641645040553628,0.9134342505224221,-0.8630434909011335
153,-0.8661055375625428,0.8940209306014583,0.38267401963448866,-0.852421561558886,1.0092697090712157,-0.7920846119082384,0.9168232180291136,-0.8596988211036476
154,-0.8522929617331332,0.8835494863816558,0.748671774021337,-0.9012415704511083,1.2622424696392651,-0.8805714360274726,0.8757406323357243,-0.8574215991138696
155,-0.8772707030246494,0.8684387947227004,0.6513628472597088,-0.9038110446033294,1.1177957876230602,-0.8700636256633077,0.8693085103332232,-0.859627657916467
156,-0.9237730416503305,0.8676434951617027,0.029747613618650998,-0.8552615066744992,0.8510662001963326,-0.7719907289311567,0.9024373967762102,-0.8744296008500221
157,-0.9006369771360677,0.8653901464055426,0.6716960558367739,-0.9173345927729185,0.8418949822905331,-0.8982688008513174,0.8543693882628998,-0.8848194261783829
158,-0.9014427107261174,0.8729454922350204,0.8721233975248253,-0.9447873955571887,0.7799892614264498,-0.9379035241547298,0.8387386401708015,-0.9011869592299102
159,-0.9473695253589058,0.8847424357231524,0.16046109732819364,-0.9159822379559619,0.5889222217224835,-0.8448080112792756,0.8717983640116092,-0.9208279988917428
160,-0.9560023852522879,0.8907734573940513,0.3841263916757479,-0.9185517121081829,0.569815517752089,-0.8868392527359147,0.8543002256607204,-0.9331392302739785
161,-0.9357439407024851,0.8816937874059946,0.9650752081626757,-0.9696707241892379,0.7027981773860446,-1.0022408191914234,0.80678551796483,-0.9401843858048534
162,-0.9526643460935136,0.8841459610524041,0.36960267126355856,-0.9361323247286496,0.5461232048287947,-0.9045366175597697,0.8406751930317675,-0.936555063258645
163,-0.949901830927632,0.8893154081988889,0.3710550433047372,-0.9468159277826294,0.5652299087991892,-0.9115418244692061,0.8488363800887041,-0.935416452263756
164,-0.9249240896361142,0.8905083575403854,1.2235974314994036,-1.010376604179705,0.8013887698732942,-1.0330268600829033,0.815569168441366,-0.9417499759228252
165,-0.9365496742925349,0.8872608843329782,1.1030505520783533,-1.00226247527795,0.7715823116794774,-1.0013190814401856,0.8273268108115246,-0.945308135281853
166,-0.9365496742925349,0.8731443171252699,1.318001614178594,-1.0201135588618089,0.8059743788261939,-1.0308146894799304,0.8148083798174116,-0.9463044199023808
167,-0.9336720543280748,0.867842320051952,1.4283818893110716,-1.0275515103550836,0.8013887698732942,-1.041322499844085,0.8119727131281362,-0.9476565204588117
168,-0.965671188332875,0.8592928497712273,0.6833150321665253,-0.9760267918289444,0.6439495291572278,-0.938272219255227,0.8453782499798332,-0.9390457748099644
169,-0.9679732843044425,0.8548524272223237,0.9752418124512485,-0.9891446335534454,0.7708180435206609,-0.9869399725208053,0.8338972580183808,-0.9357011050124786
170,-0.9779874017807654,0.8538583027710764,0.7791715868868943,-0.9580404727633896,0.7807535295852664,-0.9544948036770831,0.8543002256607204,-0.9264498906790063
171,-0.9627935683684133,0.8635344474298814,0.6237677784765895,-0.9357266182835652,0.7662324345677717,-0.9119105195697033,0.8657812176221729,-0.917554492281437
172,-0.9393121894584165,0.8626065979420507,1.251192500282523,-0.9615565952874829,0.9947486140537103,-0.9732982538024194,0.8457932255928983,-0.9148502911685763
173,-0.943916381401553,0.8686376196129497,0.8329093524119544,-0.9182812411447908,0.9978056866889768,-0.8925540267936161,0.8703459493658836,-0.9157042494147428
174,-0.9484054685461111,0.8851400855036511,0.35072183472775276,-0.8877180222815154,1.0054483682771325,-0.8072011110286028,0.9126042992962922,-0.9176256554686177
175,-0.9085792082379784,0.8953464298697879,1.1190266445317212,-0.9299114925706391,1.204922357728071,-0.9358757011019901,0.8825877299512905,-0.9151349439172983
176,-0.9024786539133226,0.9025704008821832,1.277335197024464,-0.9431645697768399,1.09333920654096,-0.9572600169308069,0.8911638926212883,-0.9117902741198124
177,-0.9189386401100369,0.9000519522723572,0.6978387525787147,-0.8998892156341479,0.8610016862609382,-0.8658236320075952,0.9317623400994369,-0.9036776707812296
178,-0.8959176803943526,0.9033657004431809,0.9766941844924272,-0.9024586897863689,0.9060935076310662,-0.930160927044299,0.9085928683700014,-0.8920069080836186
179,-0.8895869164725396,0.9102582966384939,1.3325253345907027,-0.9270715474550261,0.964177887701077,-1.0177260134122852,0.8807895022946757,-0.8952804146939244
