t,s1,s2,s3,s4,s5,s6,s7,s8
22,-0.9366647790911135,0.9432632284198967,1.4196676570637579,-0.8507987357785335,0.8594731499433049,-0.8772531801229979,0.9488455028372607,-0.9535630649947975
23,-0.9248089848375357,0.9710324380913984,1.6476900675349286,-0.8716249999597052,0.8296666917494883,-0.9653713091417451,0.9368112100583882,-0.9814590343695742
24,-0.8594294592449943,0.9810399575672855,1.121931388614159,-0.8774401256726274,0.7692895072030276,-1.0040842946939095,0.9223562262033093,-0.9858711519747685
25,-0.8809540565791593,0.9602296190545135,0.2461510477600703,-0.8835257223489456,0.5797510038166945,-0.8811244786782133,0.9486380150307301,-0.9704287403565882
26,-0.8887811828824915,0.9308035352976001,0.7428622858564613,-0.9387017988808743,0.7945103564439551,-0.9163348607756594,0.9170998684378235,-0.9334950462098812
27,-0.8566669440791127,0.9247725136267012,1.1204790165729805,-0.9568233534281252,1.3715328163499265,-1.0094303736511137,0.895590299160644,-0.906168382332549
28,-0.8868244013066581,0.9296768609195201,0.16627058549306936,-0.9255839571563695,1.3753541571440095,-0.9347696158005088,0.9406151531781485,-0.8939283141374934
29,-0.8928098508327353,0.9584401950422687,0.20257988652350234,-0.9277477248635062,1.140723832387538,-0.9102513916174608,0.9646145761337139,-0.9249554637482151
30,-0.8877452396952847,0.9728218621036431,0.979598928574865,-0.983059036877131,1.2202077209043931,-1.0415068473943387,0.9244311042686302,-0.9487951314537001
31,-0.9048958546834702,0.9798470082257891,0.8053142836287545,-0.9581757082450856,1.1369024915934653,-1.0145921050580642,0.9356354458213727,-0.9596830990923249
32,-0.9214709456787614,0.96367591715217,0.8895518620193719,-0.9153060605474816,1.078053843364638,-0.9220496348333608,0.9385402751128237,-0.9328545775252566
33,-0.9010973963303818,0.9341835584318401,1.6404282073288743,-0.9520901115687674,1.1476022458168875,-1.0308146894799304,0.87553314452919,-0.906737687829993
34,-0.9294131767806723,0.9426667537491484,1.181478642304095,-0.9339685570215166,0.9504210608423883,-0.9965260451337221,0.8883973885341924,-0.9075204828889794
35,-0.9639446163541987,0.9470409013346356,0.28536509287294115,-0.871084058032921,0.6875128142097332,-0.8650862418066008,0.9314165270885514,-0.9263075643046456
36,-0.9691243322902262,0.9380937812734119,0.46110210986023037,-0.8938036189578336,0.8243168146377718,-0.9049053126602669,0.938609437715003,-0.9171275131583538
37,-0.9168667537356249,0.9385577060173272,1.313644498054897,-0.9364027956920417,0.7830463340617163,-1.0461155361505485,0.9015382829479046,-0.9132847010506041
38,-0.9280319191977314,0.9276223370536094,1.108860040243229,-0.921391657223796,0.661527696809989,-0.9882304053725404,0.9121893236832272,-0.9034641812196877
39,-0.8994859291502839,0.8988590029308607,1.01300348552286,-0.9136832347671291,0.8373093733376439,-0.9508078526721213,0.8892965023624978,-0.8957073938170076
40,-0.8357178707378404,0.8905746325038018,1.2323116637467173,-0.9309933764242074,1.022262267771077,-1.0013190814401856,0.8638446647612069,-0.9009023064811877
41,-0.838480385903722,0.9065468986871714,0.7995047954638786,-0.9077328735725108,1.0406047035826655,-0.9498861149208733,0.9130192749093572,-0.8952092515067437
42,-0.8780764366146975,0.9300745107000189,0.3391028583980013,-0.8682441129173079,0.9649421558598936,-0.8947661973965991,0.9638537875097635,-0.867242118944786
43,-0.8852129341265602,0.9597656943105982,1.0681936230891795,-0.9042167510484175,0.9473639882071218,-1.0149608001585613,0.9260910067208901,-0.8865273426707159
44,-0.9014427107261174,0.9639410170058359,0.8314569803706952,-0.9011063349694123,0.9588280105893606,-1.0210442693167598,0.9134342505224221,-0.9191912455865899
45,-0.9337871591266533,0.9280862617975247,0.013771521165283058,-0.8835257223489456,0.8457163230846162,-0.86453319915586,0.9408918035868584,-0.9250266269353953
46,-0.9231975176574378,0.9175485426143057,0.6528152193009681,-0.9220678346322763,0.9947486140537103,-0.9014027092055384,0.9218720879880649,-0.9317159665303675
47,-0.8883207636881774,0.9085351475896656,1.3862631001157628,-0.953983408312512,1.080346647841088,-0.9740356440034138,0.8901956161908071,-0.917554492281437
48,-0.9404632374442002,0.9141022445166492,0.5337207119210963,-0.9032701026765452,1.029140681200427,-0.8691418879120698,0.9215954375793549,-0.9268057066149094
49,-0.9350533119110156,0.9167532430533082,0.4959590388494847,-0.876223006337363,1.0069769045947659,-0.8507071328872307,0.9256760311078251,-0.9252401164969372
50,-0.9176724873256746,0.8858691101012323,0.9055279544728204,-0.9149003541023936,1.1743516313754379,-0.915228775474178,0.880858664896855,-0.9076628092633406
51,-0.9206652120887133,0.8740721666131004,0.25196053592494605,-0.8844723707208141,1.1223813965759601,-0.8298758597091547,0.8804436892837901,-0.8917222553348966
52,-0.9411538662356714,0.889182858272056,0.19386565427618874,-0.8974549769636229,1.0299049493592434,-0.7828672343958085,0.9121201610810478,-0.8994078795503961
53,-0.9302189103707219,0.9089990723335809,1.2860494292717775,-0.9418122149598795,1.1109173741937213,-0.9738512964531704,0.8920630064495976,-0.913498190612146
54,-0.9721170570532666,0.9167532430533082,1.152431201479797,-0.9595280630620423,0.964177887701077,-0.9670304370939774,0.9029215349914507,-0.9194758983353125
55,-1.009411011792673,0.9265619376389459,0.4044596002527323,-0.9318047893143837,0.8854582673430385,-0.8840740394821908,0.918552283083549,-0.941963465484367
56,-0.996749483949047,0.9061492489066727,0.5743871290752264,-0.9685888403356696,0.8908081444547549,-0.9784599852093802,0.8870141364906424,-0.9524956171870892
57,-0.9728076858447361,0.8858028351378159,1.1030505520783533,-1.0055081268386514,0.8457163230846162,-1.039110329241102,0.8514645589714489,-0.931431313781645
58,-0.9852390040912049,0.8814949625157452,0.39284062392298086,-0.9658841307017525,0.676813059986311,-0.9362443962024873,0.9012616325391947,-0.9261652379302843
59,-0.9827066985224804,0.8821577121499099,0.4814353184372954,-0.95371293734912,0.7020339092272385,-0.9299765794940453,0.9126734618984678,-0.9380494901894367
60,-0.9527794508920922,0.8907071824306347,1.1872881304689706,-1.020519265306897,0.7410115853268442,-1.060310297519675,0.8663345184395929,-0.9357011050124786
61,-0.9779874017807654,0.8975997786259478,0.7443146578976398,-0.993472168967715,0.7035624455448611,-1.015145147708815,0.8919938438474182,-0.9441695242869644
62,-0.9856994232855191,0.9082037727725832,0.575839501116405,-0.9761620273106404,0.6103217301693279,-0.9583661022322985,0.8962127625802434,-0.9400420594304922
63,-0.972001952254688,0.9085351475896656,1.1989071067987223,-1.0255229781296469,0.6959197639567055,-1.0896215580091662,0.8590724452109656,-0.9410383440510199
64,-0.9790233449679705,0.9138371446629834,1.0231700898114329,-1.0144336686305826,0.8067386469850105,-1.0658407240271228,0.8673027948700778,-0.9421057918587283
65,-1.0011234662950266,0.906613173650588,0.4988637829319226,-0.964396540403096,0.7226691495152663,-0.9546791512273367,0.9040972992284662,-0.9328545775252566
66,-0.9714264282617954,0.8991903777479431,0.9418372555032534,-0.9895503399985335,0.8357808370200106,-1.029524256628185,0.8747723559052394,-0.9236745263789649
67,-0.9711962186646382,0.9149638190410634,1.1509788294385377,-1.0011805914243819,0.7471257305973665,-1.0485120543037751,0.85762003056524,-0.9386899588740618
68,-0.9754550962120409,0.9095292720409126,0.5990774537759079,-0.9790019724262535,0.6309569704573557,-0.9471209016671495,0.8810661527033856,-0.9469448885870059
69,-0.958649795619591,0.8867969595890629,1.01300348552286,-1.0091594848444407,0.7226691495152663,-1.0040842946939095,0.8602482094479811,-0.9519974748768253
70,-0.9581893764252768,0.8699631188812791,1.4879291430010075,-1.0237649168675984,0.8403664459729104,-1.0835380888509778,0.8303008027051549,-0.9357722681996592
71,-0.972232161851845,0.8686376196129497,0.6992911246198933,-0.937619915027306,0.7647038982501384,-0.9410374325089509,0.8719366892159641,-0.9218954466994512
72,-0.969930065880276,0.8752651159545969,0.3942929959642401,-0.8865009029462547,0.7937460882851385,-0.853287998590711,0.906172177293791,-0.8971306575606186
73,-0.9431106478115049,0.8916350319184654,1.0217177177701737,-0.9253134861929775,1.0367833627885825,-0.9270270186900678,0.8887432015450779,-0.903606507594049
74,-0.9199745832972421,0.8954127048332042,0.8445283287416253,-0.9005653930426281,1.0260836085651603,-0.8816775213289642,0.9027832097870957,-0.9136405169865067
75,-0.9223917840673896,0.9027692257724326,0.22146072305938877,-0.8678384064722198,0.873229976801983,-0.824345433201707,0.92692095794702,-0.9092995625684931
76,-0.8891264972782271,0.9012449016138537,0.8416235846591874,-0.9096261703162554,0.9947486140537103,-0.9485956820691381,0.8879824129211273,-0.8936436613887715
77,-0.8901624404654324,0.920398366041214,0.9592657199978,-0.8896113190252599,0.9893987369419939,-0.9729295587019222,0.885008421027497,-0.876066354155175
78,-0.899716138747441,0.9435283282735627,0.8546949330301981,-0.8681088774356118,0.796803160920405,-0.8955035875975935,0.9216646001815343,-0.8912241130246327
79,-0.8882056588895989,0.9370996568221648,1.059479390841866,-0.9069214606823346,0.8648230270550107,-0.9345852682502551,0.9129501123071777,-0.9005464905452851
80,-0.8537893241146526,0.9139034196263998,1.3426919388792755,-0.9510082277152029,1.1132101786701711,-1.0153294952590586,0.8715217136028991,-0.9029660389094238
81,-0.8642638607852879,0.9115837959068233,0.5700300129515293,-0.9050281639385938,1.0130910498652883,-0.9045366175597697,0.9208346489554043,-0.8922915608323411
82,-0.8743930830601893,0.9172171677972234,0.7428622858564613,-0.9251782507112815,0.9099148484251494,-0.9393783045567186,0.9165465676204035,-0.9060260559581877
83,-0.8711701486999935,0.9183438421753034,1.499548119330759,-0.982788565913739,0.919850334489755,-1.0617850779216638,0.872351664829029,-0.9139251697352292
84,-0.9165214393398893,0.9212599405656281,1.158240689644592,-0.9557414695745569,0.6531207470630167,-1.0116425442540968,0.9087311935743564,-0.9188354296506873
85,-0.9648654547428254,0.9505534743957087,0.5366254560035342,-0.8998892156341479,0.6126145346457778,-0.900665319004544,0.9706317225231502,-0.9137828433608679
86,-0.948060154150377,0.9374310316392472,0.8067666556700137,-0.9365380311737377,0.895393753407644,-0.9954199598322305,0.9312090392820169,-0.9189777560250486
87,-0.9195141641029295,0.9369671068953319,0.9069803265139991,-0.9219325991505802,0.9336071613484437,-0.9985538681864515,0.9051347382611306,-0.9182661241532428
88,-0.9749946770177267,0.9465107016273039,0.3391028583980013,-0.8687850548440883,0.6920984231626329,-0.8553158216434404,0.9378486490910526,-0.9232475472558817
89,-0.9540456036764544,0.9496918998712944,0.6237677784765895,-0.8969140350368388,0.7654681664089551,-0.9305296221447962,0.9144716895550826,-0.9273038489251733
90,-0.8946515276099903,0.9347137581391719,1.8176175963573422,-0.9309933764242074,1.1147387149878043,-1.070265065233089,0.851187908562739,-0.8969171679990767
91,-0.9025937587119012,0.9417389042613179,1.675285136318048,-0.9046224574935056,1.1017461562879323,-1.0247312203217318,0.8703459493658836,-0.9015427751658128
92,-0.8897020212711182,0.9455828521394732,1.1379074810676078,-0.9042167510484175,1.2660638104333377,-1.009614721201357,0.8784379738206447,-0.9101535208146595
93,-0.8517174377402406,0.9528730981152852,1.2047165949635978,-0.9606099469156106,1.4449025595962592,-1.0916493810619057,0.87553314452919,-0.9493644369511446
94,-0.9002916627403337,0.9650014164204994,0.4727210861899818,-0.9318047893143837,1.295870268627165,-0.973113906252176,0.9390935759302436,-0.9536342281819776
95,-0.910766199410969,0.9608260937252616,0.09655672751464124,-0.9204450088519275,1.3103913636446598,-0.9141226901726864,0.9514736817200055,-0.9300792132252147
96,-0.9314850631550843,0.9399494802490732,0.4596497378190517,-0.9817066820601706,1.699403856481942,-1.0328425125326597,0.9256760311078251,-0.9076628092633406
97,-0.9390819798612594,0.9331231590171766,0.3855787637169265,-0.9842761562123954,1.1690017542637319,-0.9279487564413158,0.9452490475240348,-0.9189777560250486
98,-0.9198594784986636,0.9442573528711438,0.8968137222255068,-1.0332314005863137,0.9443069155718659,-0.9766165097068942,0.9123276488875822,-0.9578328562256305
99,-0.8974140427758719,0.9685802644449889,0.8605044211950739,-1.0294448070988282,0.8999793623605438,-1.0138547148570698,0.9227020392141948,-0.9767622640156579
100,-0.9212407360816044,0.9792505335550408,-0.013823547617836336,-0.9523605825321596,0.8174384012084328,-0.8606619006006446,0.9745739908472654,-0.9848748673542407
101,-0.9259600328233194,0.9708336132011489,0.5366254560035342,-0.9328866731679483,0.8938652170900108,-0.8855488198841795,0.9662053159837944,-0.9702864139822275
102,-0.9303340151693005,0.9567833209568569,1.6825469965241024,-0.9719697273780669,1.078053843364638,-1.0527520479594878,0.9147483399637926,-0.9771892431387411
103,-0.9378158270768971,0.9567170459934404,1.6302616030403014,-0.9451931020022768,0.964177887701077,-1.0483277067535215,0.9430358442543588,-1.000103789410879
104,-0.952088822100621,0.9278874369072754,1.4458103538056988,-0.9100318767613398,0.9649421558598936,-0.9436182982124312,0.9551392996354069,-0.9621738106436442
105,-0.8893567068753826,0.9072096483213361,1.6680232761119937,-0.9071919316457266,0.9832845916714715,-0.9976321304352137,0.929964112442826,-0.90759164607616
106,-0.8990255099559697,0.9162893183093929,1.1103124122844883,-0.91638794440105,0.8961580215664606,-0.9393783045567186,0.9453182101262142,-0.8925762135810631
107,-0.9008671867332247,0.9425342038223155,0.519196991508907,-0.876087770855667,0.5323663779701167,-0.8977157582005767,0.9807294624410566,-0.8938571509503128
108,-0.8855582485222958,0.9445224527248097,1.165502549850727,-0.9186869475898789,0.7914532838086886,-1.0523833528589905,0.9559692508615368,-0.9000483482350212
109,-0.8963780995886668,0.9403471300295719,1.348501427044151,-1.001451062387774,0.8373093733376439,-1.1075032703832646,0.9340447059712923,-0.9164158812865486
110,-0.9440314862001316,0.9408773297369037,0.39284062392298086,-0.9964473495650241,0.6584706241747331,-0.9673991321944746,0.9707700477275052,-0.9059548927710072
111,-0.9272261856076833,0.9327255092366777,0.741409913815202,-1.01849073308146,0.8594731499433049,-0.989336490674032,0.9583899419377472,-0.9081609515736045
112,-0.888666078083913,0.9280862617975247,1.344144310920454,-1.0606842033705801,1.1797015084871543,-1.0453781459495541,0.9100452830157268,-0.8993367163632154
113,-0.9193990593043511,0.9228505396876234,0.453840249654176,-1.0036148300949106,1.071175429935299,-0.8448080112792756,0.9228403644185498,-0.8966325152503547
114,-0.9334418447309177,0.9272246872731106,0.10381858772077622,-0.9999634720891175,1.0352548264709491,-0.7581646626625274,0.9125351366941128,-0.9038911603427711
115,-0.9143344481669003,0.9288152863951059,0.78498107505177,-1.0456730649023345,1.0719396980941156,-0.8728288389170418,0.8684785591070933,-0.9145656384198543
116,-0.9317152727522413,0.9443899027979767,0.5961727096934701,-1.022818268495726,0.9725848374480494,-0.8848114296831852,0.8799595510685457,-0.9256670956200204
117,-0.9630237779655704,0.9570484208105228,-0.15615600765721105,-0.9762972627923364,0.8136170604143497,-0.7878446182525155,0.9258835189143557,-0.9369820423817283
118,-0.9465637917688577,0.9663931906522454,0.5119351313028526,-0.9887389271083573,0.9687634966539661,-0.9292391892930509,0.8996708926891143,-0.9496490896998666
119,-0.9509377741148372,0.9671222152498266,0.6963863805374555,-0.9902265174070137,0.8992150942017272,-0.9587347973327957,0.8888123641472573,-0.950716537507575
120,-0.9881166240556667,0.9653327912375818,-0.12275145070921592,-0.9370789731005218,0.7203763450388164,-0.8508914804374742,0.9359120962300828,-0.954701675989686
121,-0.9661316075271876,0.9727555871402266,-0.06756131314289651,-0.9473568697094098,0.7738751161559274,-0.8947661973965991,0.9332147547451624,-0.9551286551127693
122,-0.9512830885105727,0.9802446580062878,0.8822900018133175,-0.9800838562798219,1.0161481225005546,-1.003346904492915,0.8993250796782248,-0.9718520041001998
123,-0.9767212489964031,0.9793168085184573,0.3768645314696129,-0.9189574185532711,0.9871059324655547,-0.8706166683140586,0.9358429336279072,-0.9676533760565469
124,-0.9791384497665491,0.9737497115914737,0.2563176520485625,-0.9035405736399372,0.9985699548477934,-0.8302445548096519,0.9570066898941972,-0.9567654084179221
125,-0.9667071315200803,0.9634770922619206,0.8895518620193719,-0.9602042404705224,1.03066921751806,-0.9471209016671495,0.9251918928925807,-0.9308620082842011
126,-0.9845483752997354,0.9701708635669842,0.7951476793402622,-0.9850875691025679,0.8747585131196163,-0.9347696158005088,0.9429666816521795,-0.929723397289312
127,-0.976260829802089,0.9671222152498266,0.07331877485513834,-0.9679126629271894,0.7494185350738165,-0.8628740712036278,0.9575599907116172,-0.9190489192122288
128,-0.9516284029063068,0.9566507710300239,0.4189833206649216,-1.0128108428502303,0.8900438762959383,-0.9443556884134255,0.9155091285877431,-0.9224647521968957
129,-0.9344777879181229,0.9485652254932144,0.2229130951005674,-1.0216011491604655,0.9534781334776548,-0.9642652238402535,0.898771778860805,-0.9335662093970618
130,-0.9579591668281198,0.9406122298832379,-0.7138668714847165,-0.9779200885726852,0.7945103564439551,-0.8180776164932547,0.9462173239545197,-0.9379071638150754
131,-0.9385064558683683,0.9267607625291953,-0.2694410268721265,-1.004291007503387,0.7303118311034219,-0.862321028552877,0.9091461691874213,-0.9296522341021314
132,-0.9036297018991063,0.9262305628218636,0.44803076148930027,-1.0086185429176566,0.8495376638786993,-0.9456461212651607,0.8789912746380647,-0.9425327709818115
133,-0.8946515276099903,0.9359067074806684,0.16191346936945286,-0.9592575920986501,0.7715823116794774,-0.8507071328872307,0.9254685433012907,-0.9406825281151173
134,-0.8595445640435728,0.9247725136267012,1.036241438182363,-0.9983406463087687,0.9336071613484437,-0.9615000105865195,0.8863225104688713,-0.9137828433608679
135,-0.875544131045973,0.9145661692605644,0.6324820107239031,-0.9672364855187091,0.8824011947077826,-0.8811244786782133,0.9117051854679828,-0.9060972191453684
136,-0.9162912297427338,0.9317976597488472,0.8024095395463166,-0.9465454568192373,0.8770513175960661,-0.8953192400473399,0.9580441289268578,-0.9208279988917428
137,-0.9142193433683218,0.9392204556514919,1.7014278330599888,-0.9915788722239741,0.8617659544197548,-1.0510929200072554,0.9435199824695993,-0.9135693537993266
138,-0.9112266186052831,0.9235795642852046,1.4356437495172065,-0.9585814146901738,0.7486542669149998,-1.0223347021685052,0.9493988036546807,-0.8835384888091327
139,-0.9532398700864047,0.9229168146510399,0.5235541076326041,-0.8833904868672495,0.7570612166619721,-0.8953192400473399,1.0047980479987977,-0.8885910750989521
140,-0.9204350024915562,0.9121139956141551,1.1698596659743434,-0.8906932028788282,0.955006669795288,-0.972560863601425,0.9734673892124255,-0.9155619230403821
141,-0.8967234139844024,0.9042935499310114,1.7827606673681684,-0.9234201894492367,1.0406047035826655,-1.0459311886002949,0.9240161286555653,-0.9412518336125618
142,-0.9517435077048854,0.9338521836147577,1.1930976186338464,-0.8993482737073637,0.9786989827185717,-0.9592878399835465,0.9663436411881494,-0.9777585486361856
143,-0.9556570708565523,0.9561205713226922,1.1567883176034135,-0.9222030701139723,0.9687634966539661,-0.9749573817546618,0.95002126707428,-0.9934856130030879
144,-0.9043203306905775,0.9721591124694784,1.4095010527752658,-0.9657488952200565,0.9343714295072603,-1.0682372421803596,0.9137800635333077,-0.987579068467102
145,-0.902363549114744,0.9657304410180807,0.2984364412438712,-0.9476273406728019,0.7853391385381662,-0.9240774578861004,0.9549318118288763,-0.971425024977116
146,-0.9305642247664575,0.9486315004566309,0.022485753412596652,-0.9431645697768399,0.781517797744083,-0.8451767063797728,0.9783087713648463,-0.9644510326334222
147,-0.914679762562636,0.9317976597488472,0.9621704640802378,-1.001315826906078,1.0788181115234545,-0.956338279179569,0.9357737710257278,-0.949293273763964
148,-0.8895869164725396,0.927556062090193,0.8009571675051379,-0.9927959915592348,1.3325551402503208,-0.9773538999078886,0.9303790880558909,-0.9107939894992847
149,-0.9212407360816044,0.9249050635535342,-0.006561687411781988,-0.9336980860581245,1.2951060004683483,-0.8798340458264782,0.9585282671421022,-0.8863850162963551
150,-0.904205225891999,0.9496918998712944,0.6179582903117138,-0.9600690049888264,1.2446643019864934,-0.9836217166163306,0.9371570230692776,-0.9078762988248821
151,-0.8800332181905309,0.9675198650303253,1.1640501778094678,-0.9527662889772477,1.0436617762179214,-1.0166199281108037,0.9217337627837099,-0.9313601505944649
152,-0.923888146448909,0.9665920155424947,0.7065529848260282,-0.9111137606149081,0.8525947365139552,-0.9220496348333608,0.9524419581504865,-0.9288694390431456
153,-0.9063922170649895,0.9534695727860333,1.129193248820294,-0.9113842315783002,0.9465997200483157,-0.9736669489029166,0.9346671693908917,-0.9247419741866733
154,-0.8583935160577891,0.9346474831757554,1.6157378826281121,-0.921526892705492,1.100217619970299,-1.0346859880351458,0.8930312828800787,-0.916131228537826
155,-0.882105104564943,0.9257666380779482,1.3528585431677678,-0.8704078806244407,1.1017461562879323,-0.9576287120313041,0.8956594617628234,-0.8991232268016741
156,-0.9014427107261174,0.9342498333952567,1.1132171563669262,-0.8648632258749068,0.8854582673430385,-0.8899731610901357,0.8987026162586293,-0.902752549347882
157,-0.9118021425981742,0.9350451329562542,1.1901928745514085,-0.8993482737073637,0.8632944907373775,-0.9491487247198789,0.8691010225266926,-0.9248843005610345
158,-0.9500169357262089,0.935707882590419,0.5584110366217778,-0.9111137606149081,0.8029173061909274,-0.9010340141050412,0.9007774943239503,-0.9374801846919922
159,-0.9610669963897385,0.9221215150900423,0.04717607811327818,-0.8965083285917506,0.8136170604143497,-0.8451767063797728,0.9501595922786311,-0.917554492281437
160,-0.9438012766029745,0.9245736887364518,1.095788691872299,-0.9438407471853164,0.9473639882071218,-0.9616843581367732,0.9249152424838746,-0.916060065350646
161,-0.928377233593467,0.9361718073343344,1.3949773323630763,-0.9570938243915172,0.8013887698732942,-1.000212996138694,0.9143333643507277,-0.9159889021634653
162,-0.9353986263067512,0.9285501865414401,0.6426486150123952,-0.9343742634666048,0.7150264679271,-0.9157818181249188,0.9202813481379845,-0.9181949609660622
163,-0.8977593571716075,0.9212599405656281,0.777719214845635,-0.937619915027306,0.7715823116794774,-0.9661086993427395,0.8910947300191127,-0.9146368016070344
164,-0.8465377218042114,0.9360392574075014,1.3964297044043357,-0.9704821370794104,0.8747585131196163,-1.0545955234619737,0.862323087513302,-0.9108651526864653
165,-0.8715154630957291,0.9545962471641133,0.7936953072990836,-0.9116547025416922,0.7776964569499999,-0.9561539316293255,0.9183447952770184,-0.8962766993144521
166,-0.8772707030246494,0.9560542963592757,0.7356004256503264,-0.8754115934471906,0.8533590046727719,-0.9342165731497579,0.9414451044042784,-0.8764221700910776
167,-0.8664508519582784,0.9494930749810451,1.4312866333935095,-0.929641021607247,1.0367833627885825,-1.056807694064957,0.9172381936421785,-0.8688788722499389
168,-0.8946515276099903,0.9373647566758307,0.7675526105571429,-0.8963730931100545,0.8724657086431664,-0.9482269869686409,0.9493296410525051,-0.8536499501933005
169,-0.9043203306905775,0.9271584123096941,0.5598634086630371,-0.8785220095261957,0.873229976801983,-0.8853644723339259,0.9630238362836335,-0.8631858172754948
170,-0.8652998039724931,0.9162230433459763,1.20181185088116,-0.9153060605474816,0.9565352061129213,-0.9653713091417451,0.916062429405163,-0.8647514073934666
171,-0.9284923383920456,0.9209948407119624,0.42334043678861877,-0.8748706515204064,1.0253193404063436,-0.8484949622842475,0.9492604784503257,-0.891366439398994
172,-0.9288376527877812,0.9063480737969221,0.5511491764157235,-0.9007006285243241,1.084932256793977,-0.8925540267936161,0.9227712018163742,-0.9021120806632573
173,-0.9352835215081726,0.9032331505163479,0.8851947458957553,-0.924502073302805,1.0994533518114824,-0.9458304688154143,0.9010541447326603,-0.9046739554017574
174,-0.9766061441978245,0.9074747481750021,0.3797692755520508,-0.8985368608171912,0.9290215523955438,-0.8531036510404573,0.9323156409168569,-0.9060972191453684
175,-0.9795988689608632,0.9061492489066727,0.4988637829319226,-0.9135479992854368,0.8266096191142217,-0.8730131864672853,0.9322464783146813,-0.9110074790608266
176,-0.9516284029063068,0.9015762764309362,1.0754554832952339,-0.9576347663183015,0.926728747919094,-0.9677678272949718,0.895590299160644,-0.9122884164300763
177,-0.9687790178944923,0.8977323285527807,0.5671252688690914,-0.9353209118384771,0.8411307141317165,-0.8925540267936161,0.9157857789964531,-0.9133558642377847
178,-0.982821803321059,0.8946836802356231,0.31441253369723915,-0.9217973636688841,0.7264904903093388,-0.8590027726484022,0.9215262749771793,-0.9100823576274795
179,-0.9463335821717006,0.8864655847719806,1.0144558575641194,-0.9775143821275971,0.7769321887911939,-0.9817782411138446,0.8824494047469356,-0.9171986763455344
180,-0.9606065771954244,0.8828204617840747,0.9215040469261884,-0.9679126629271894,0.8472448594022495,-0.9670304370939774,0.8946220227301591,-0.9236745263789649
