t,s1,s2,s3,s4,s5,s6,s7,s8
179,-0.9791384497665491,0.9324604093830119,0.7065529848260282,-0.993472168967715,0.7639396300913218,-0.922418329933858,0.9807294624410566,-0.9371243687560895
180,-0.9258449280247425,0.9154940187483951,0.7225290772793962,-1.0025329462413424,0.9664706921775269,-0.9122792146702005,0.9318315027016163,-0.9280866439841592
181,-0.91502507695837,0.9044923748212609,0.6891245203314011,-1.0125403718868382,0.9924558095772604,-0.8724601438165446,0.903682323615405,-0.9179814714045208
182,-0.9534700796835617,0.9156928436386446,-0.1953700527700819,-0.9700764306343223,0.7562969485031555,-0.734383828680484,0.9418600800173433,-0.9192624087737706
183,-0.959110214813905,0.9164218682362257,-0.1590607517396489,-0.980624798206606,0.6638205012864389,-0.751896845954075,0.941237616597744,-0.9227494049456177
184,-0.9357439407024851,0.9223203399802917,0.4727210861899818,-1.0206545007885932,0.7906890156498719,-0.8726444913667881,0.9029906975936302,-0.9264498906790063
185,-0.9614123107854725,0.933321983907426,0.03700947382470535,-0.9950949947480675,0.6378353838867054,-0.8269262989051873,0.9264368197317756,-0.9242438318764093
186,-0.9878864144585096,0.9482338506761321,-0.15179889153351395,-0.9799486207981258,0.601150512263539,-0.7950341727122057,0.9471164377828253,-0.9298657236636733
187,-0.9558872804537093,0.9471071762980521,0.44367364536560316,-1.0129460783319262,0.721140613197633,-0.8945818498463557,0.917307356244358,-0.9330680670867979
188,-0.9732681050390503,0.9555240966519439,0.10962807588557132,-0.993472168967715,0.759354021138422,-0.8578966873469208,0.9369495352627432,-0.9289406022303256
189,-1.002850038273703,0.9616213932862593,-0.30139321177894296,-0.9550652921660766,0.7012696410684219,-0.7861854903002833,0.9576983159159722,-0.9299368868508534
190,-0.9831671177167945,0.9543974222738639,0.09074723934976552,-0.9779200885726852,0.7608825574560553,-0.8512601755379714,0.9379178116932281,-0.9216107939507288
191,-0.9767212489964031,0.954264872347031,0.2984364412438712,-0.9887389271083573,0.873229976801983,-0.9082235685647314,0.9258835189143557,-0.9243149950635899
192,-0.995943750358999,0.9620190430667582,-0.3957973944580526,-0.9474921051911058,0.7654681664089551,-0.8066480683778622,0.9612256086270226,-0.9301503764123953
193,-0.9853541088897835,0.9547950720543629,-0.2796076311606993,-0.9638555984763119,0.8556518091492218,-0.8396462798723251,0.9460789987501648,-0.9307196819098398
194,-0.9556570708565523,0.9460467768833886,0.1502944930397014,-0.9963121140833281,0.9893987369419939,-0.9203905068811286,0.9152324781790331,-0.930008050038034
195,-0.9810952313423825,0.9475711010419674,-0.2520125623775799,-0.9798133853164298,0.8556518091492218,-0.8438862735280377,0.9371570230692776,-0.9327122511508953
196,-0.9885770432499792,0.9481675757127156,-0.5555583189919739,-0.974944907975376,0.7960388927615883,-0.8127315375360608,0.9500904296764555,-0.9359145945740199
197,-0.9505924597191016,0.9291466612121884,-0.006561687411781988,-1.0056433623203476,0.9030364349958103,-0.8853644723339259,0.9117743480701622,-0.9263075643046456
198,-0.9594555292096406,0.9333882588708424,-0.20844140114101198,-0.9915788722239741,0.7631753619325051,-0.8577123397966671,0.9225637140098398,-0.9335662093970618
199,-0.9760306202049319,0.9355090577001695,-0.5468440867446603,-0.9712935499695866,0.607264657534072,-0.7804707162425819,0.9471164377828253,-0.9396150803074089
200,-0.9431106478115049,0.9287490114316894,0.057342682401770394,-1.0003691785342057,0.6974483002743387,-0.8842583870324445,0.907278778928631,-0.9320717824662702
201,-0.9341324735223873,0.9270921373462777,0.22146072305938877,-0.9906322238521018,0.6852200097332832,-0.8783592654244895,0.9078320797460471,-0.9370532055689089
202,-0.9505924597191016,0.9326592342732613,-0.1866558205227683,-0.9392427408076586,0.6049718530576221,-0.765538564672461,0.9469089499762947,-0.9446676665972283
203,-0.9229673080602807,0.9294117610658542,0.16191346936945286,-0.9446521600754927,0.7134979316094667,-0.8136532752872986,0.9244311042686302,-0.9366262264458257
204,-0.8803785325862666,0.9162230433459763,0.5801966172401022,-0.9764324982740324,0.8640587588961941,-0.8857331674344231,0.8923396568583075,-0.9287982758559649
205,-0.908694313036557,0.9221215150900423,0.05589031036059177,-0.9396484472527467,0.8373093733376439,-0.8138376228375421,0.9294799742275816,-0.925738258807201
206,-0.8989104051573913,0.9255678131876989,0.12996128446263636,-0.9254487216746735,0.9160289936956718,-0.8370654141688447,0.9425517060391144,-0.9255959324328398
207,-0.8527533809274458,0.9280862617975247,1.1059552961607912,-0.9603394759522185,1.1017461562879323,-1.0116425442540968,0.9253302180969357,-0.9377648374407147
208,-0.9027088635104796,0.9482338506761321,1.0899792037074232,-0.9316695538326877,0.9702920329715994,-1.0005816912391912,0.9737440396211355,-0.9436713819767006
209,-0.9291829671835151,0.954264872347031,0.6368391268475195,-0.8958321511832704,0.8464805912434329,-0.9290548417428074,1.0027231699334767,-0.9263787274918261
210,-0.9051260642806273,0.9429981285662308,0.9897655328634378,-0.8775753611543236,0.9786989827185717,-0.9808565033626068,0.9703550721144402,-0.9296522341021314
211,-0.9104208850152334,0.9339847335415907,0.9316706512146805,-0.8579662163084162,1.0092697090712157,-0.9476739443178901,0.9785162591713769,-0.9341355148945063
212,-0.9268808712119477,0.9338521836147577,0.38267401963448866,-0.8117156815684187,0.8105599877790831,-0.8507071328872307,1.0090169667316229,-0.9404690385535754
213,-0.8999463483445981,0.9115837959068233,1.2061689670047766,-0.8660803452101712,0.9122076529015992,-0.9334791829487635,0.9578366411203272,-0.9411095072382006
214,-0.9111115138067046,0.9248387885901176,1.7333800179667247,-0.9220678346322763,1.1109173741937213,-0.997079087784473,0.9274742587644361,-0.9637394007616165
215,-0.9598008436053747,0.9462456017736379,1.0856220875837261,-0.8998892156341479,0.9435426474130493,-0.9172565985269074,0.9624705354662135,-0.9793953019413381
216,-0.971771742657531,0.9713638129084806,0.5889108494874158,-0.9115194670599962,0.9343714295072603,-0.9198374642303878,0.9788620721822624,-0.9963321404903098
217,-0.9105359898138119,0.9784552339940431,0.6223154064354108,-0.9484387535629781,0.9611208150658105,-1.0086929834501193,0.939162738532423,-0.9985381992929068
218,-0.9181329065199871,0.9691767391157372,-0.22586986563563916,-0.9504672857884188,0.7822820659028997,-0.9076705259139907,0.9658595029729088,-0.9811743816208521
219,-0.9452976389844938,0.9429981285662308,-0.048680476607090704,-0.9706173725611065,0.822024010161322,-0.8870236002861683,0.9585282671421022,-0.9717808409130191
220,-0.9252694040318499,0.9110535961994916,0.6382914988887788,-0.9785962659811654,1.1812300448047768,-0.9598408826342872,0.918552283083549,-0.9468025622126446
221,-0.9318303775508199,0.9044260998578444,0.21710360693569167,-0.9445169245937967,1.601577532153509,-0.9570756693805634,0.9263676571296001,-0.9211838148276454
222,-0.9736134194347859,0.912246545540988,-0.7530809165975874,-0.8781163030811077,1.7704807952518142,-0.8529193034902138,0.9588740801529877,-0.9119326004941737
223,-0.9254996136290069,0.9266282126023624,-0.12275145070921592,-0.8992130382256677,1.7169820241347031,-0.9452774261646635,0.9302407628515359,-0.9320717824662702
224,-0.9057015882735183,0.9394192805417413,0.36524555513986146,-0.9196335959617512,1.412039028767176,-0.984359106817325,0.917307356244358,-0.9553421446743111
225,-0.9264204520176336,0.9514813238835392,-0.13437042703888674,-0.8770344192275393,1.1529521229285933,-0.8790966556254838,0.9536177223875059,-0.9599677518410473
226,-0.9116870377995957,0.9510836741030404,0.4930542947670469,-0.881632425605201,1.1300240781641158,-0.9030618371577809,0.9229786896229047,-0.9385476324997005
227,-0.8728967206786699,0.9165544181630586,1.6651185320295558,-0.9173345927729185,1.2721779557038708,-1.016066885460053,0.8455165751841882,-0.9033218548453265
228,-0.9121474569939098,0.9172171677972234,1.4138581688988823,-0.8777105966360196,0.8755227812784329,-0.9061957455120019,0.872489990033384,-0.9049586081504793
229,-0.9433408574086619,0.9224528899071246,0.9360277673383777,-0.8487702035530966,0.639363920204328,-0.8097819767320832,0.9065179903046765,-0.9219666098866318
230,-0.9416142854299856,0.9147649941508139,0.9360277673383777,-0.8800095998248485,0.6806344007803942,-0.8743036193190203,0.9020915837653207,-0.937337858317631
231,-0.9537002892807188,0.9034319754065974,0.6731484278780332,-0.871084058032921,0.6630562331276223,-0.8401993225230658,0.9161315920073386,-0.9346336572047702
232,-0.978908240169392,0.8931593560770442,-0.06175182497802078,-0.8384923069442087,0.6370711157278887,-0.7262725364695457,0.9678652184360542,-0.9290117654175063
233,-0.9470242109631702,0.8947499551990395,0.7094577289084661,-0.8625642226860779,0.7295475629446053,-0.8372497617190985,0.9461481613523441,-0.9347759835791314
234,-0.9226219936645468,0.8814286875523287,0.9127898146788748,-0.8682441129173079,0.7784607251088165,-0.8833366492811965,0.9171690310400029,-0.918906592837868
235,-0.9359741502996423,0.8870620594427289,0.13577077262751208,-0.8517453841504058,0.7249619539917056,-0.8081228487798408,0.9372261856714532,-0.9222512626353538
236,-0.9051260642806273,0.8923640565160466,0.26793662837831395,-0.8797391288614602,0.9374285021425162,-0.8497853951359826,0.9228403644185498,-0.9231052208815204
237,-0.8460773026098988,0.8803020131742487,0.7051006127847691,-0.9130070573586527,1.1170315194642437,-0.9159661656751622,0.8901264535886277,-0.9068088510171737
238,-0.8737024542687181,0.8936232808209595,0.3710550433047372,-0.8855542545743824,0.9320786250308104,-0.8601088579498938,0.940960966189034,-0.8873813009168829
239,-0.8876301348967062,0.9159579434923104,0.5003161549731012,-0.8796038933797641,0.9114433847427826,-0.8612149432513854,0.9609489582183125,-0.869519340934564
240,-0.8703644151099438,0.9329243341269272,1.1161219004493639,-0.8955616802198783,0.9962771503713436,-0.9696113027974577,0.9245694294729853,-0.8693058513730221
241,-0.9035145971005294,0.9573135206641887,0.8459807007828845,-0.863240400094558,0.7899247474910553,-0.9489643771696353,0.9301716002493565,-0.8963478625016322
242,-0.952088822100621,0.9780575842135443,0.1488421209985228,-0.8228049910674828,0.6087931938516946,-0.865454936907098,0.9617097468422631,-0.9134270274249653
243,-0.9337871591266533,0.9609586436520946,0.6949340084962768,-0.8821733675319852,0.7784607251088165,-0.9902582284252801,0.9200046977292744,-0.9302215395995759
244,-0.9397726086527306,0.9372984817124143,0.5918155935698536,-0.8885294351716916,0.8013887698732942,-0.9607626203855353,0.9215954375793549,-0.9287271126687843
245,-0.9425351238186123,0.9139696945898164,0.526458851715042,-0.9193631249983591,0.8418949822905331,-0.8964253253488315,0.929410811625406,-0.9371243687560895
246,-0.9228522032617023,0.9086014225530821,0.8517901889477603,-0.9135479992854368,0.7570612166619721,-0.912463562220444,0.9163390798138731,-0.9327834143380759
247,-0.937010093486849,0.9023053010285172,0.5366254560035342,-0.8718954709230973,0.6867485460509165,-0.8217645674982266,0.9392319011345986,-0.9104381735633821
248,-0.9393121894584165,0.9032331505163479,0.4741734582311604,-0.87906295145298,0.7241976858328889,-0.8219489150484803,0.9502287548808106,-0.901044632855549
249,-0.9221615744702326,0.898461353150362,1.3005731496839668,-0.9641260694397039,0.9381927703013329,-0.978091290108883,0.9004316813130647,-0.9149214543557569
250,-0.9395423990555736,0.9234470143583717,0.7690049825983214,-0.9232849539675406,0.7601182892972387,-0.9198374642303878,0.9343905189821817,-0.9344913308304089
251,-0.9470242109631702,0.9357741575538354,0.39284062392298086,-0.87906295145298,0.6248428251868332,-0.8401993225230658,0.9647529013380689,-0.9218954466994512
252,-0.9145646577640574,0.9257003631145317,1.132097992902732,-0.9227440120407564,0.7425401216444774,-0.9482269869686409,0.931070714077662,-0.9215396307635481
253,-0.9208954216858704,0.9242423139193693,0.9098850705964369,-0.916252708919354,0.7654681664089551,-0.9336635304990172,0.9428975190500039,-0.9170563499711737
254,-0.9574987476338072,0.9328580591635107,0.07767589097883544,-0.8679736419539158,0.6187286799163002,-0.8154967507897846,0.9711850233405701,-0.9154195966660208
255,-0.9242334608446446,0.9222540650168752,0.48434006251973327,-0.8837961933123339,0.7226691495152663,-0.9141226901726864,0.9280275595818561,-0.9051720977120212
256,-0.9139891337711648,0.9211273906387952,0.7690049825983214,-0.8929922060676573,0.9083863121075161,-0.9697956503477012,0.9033365106045157,-0.8952804146939244
257,-0.9313699583565057,0.9291466612121884,0.24469867571881104,-0.8414674875415179,0.7769321887911939,-0.8449923588295293,0.9360504214344377,-0.8841077943065772
258,-0.9268808712119477,0.9348463080660048,0.5409825721272313,-0.8518806196321018,0.7494185350738165,-0.8518132181887222,0.9312782018841964,-0.8866696690450772
259,-0.8791123798019043,0.9302733355902683,1.4719530505476395,-0.9073271671274227,0.8311952280671109,-0.9574443644810606,0.8824494047469356,-0.8989097372401322
260,-0.9061620074678325,0.9359729824440848,0.9258611630498048,-0.8870418448730389,0.7196120768799997,-0.8942131547458585,0.9182064700726634,-0.9018274279145349
261,-0.932866320738025,0.9314000099683483,0.668791311754336,-0.8854190190926864,0.8105599877790831,-0.8748566619697712,0.9264368197317756,-0.9076628092633406
262,-0.8868244013066581,0.9058841490530067,0.9578133479566213,-0.9257191926380656,0.9855773961479214,-0.9478582918681439,0.8870832990928218,-0.9046739554017574
263,-0.8676018999440621,0.8971358538820324,0.7530288901449534,-0.9088147574260791,1.0069769045947659,-0.9128322573209412,0.8996708926891143,-0.8988385740529516
264,-0.883946781342198,0.9159579434923104,0.1488421209985228,-0.8635108710579502,0.8946294852488275,-0.810703714483321,0.9451107223196799,-0.8988385740529516
265,-0.8742779782616107,0.907607298101835,0.7515765181037749,-0.9075976380908147,0.8854582673430385,-0.913385299971692,0.9134342505224221,-0.9044604658402156
266,-0.8786519606075902,0.9038959001505127,1.1350027369851698,-0.9355913828018692,0.7998602335556609,-0.9768008572571376,0.8890890145559672,-0.9087302570710485
267,-0.9302189103707219,0.9158253935654775,0.6136011741880972,-0.9048929284568977,0.6217857525515668,-0.8873922953866655,0.9220104131924198,-0.9223224258225344
268,-0.9420747046242981,0.9221877900534587,0.7457670299388991,-0.9140889412122173,0.5323663779701167,-0.9104357391677146,0.9295491368297609,-0.9212549780148261
269,-0.9274563952048404,0.9204646410046304,1.3412395668380162,-0.9274772539001142,0.6156716072810443,-1.0022408191914234,0.9119126732745173,-0.9120037636813543
270,-0.9878864144585096,0.9376298565294966,0.5801966172401022,-0.8850133126475983,0.5766939311814281,-0.8789123080752403,0.9694559582861347,-0.922037773073812
271,-0.9982458463305665,0.9341172834684236,0.14448500487482568,-0.881632425605201,0.6821629370980168,-0.855500169193684,0.9637154623054085,-0.9207568357045622
272,-0.9330965303351821,0.9220552401266259,0.5424349441684099,-0.9136832347671291,0.7692895072030276,-0.962606095888011,0.906448827702501,-0.9233187104430622
273,-0.9433408574086619,0.9334545338342589,0.6034345698995245,-0.8767639482641473,0.6301927022985391,-0.9036148798085216,0.9103219334244368,-0.9279443176097979
274,-0.9800592881551773,0.9384914310539108,0.28972220899655765,-0.836193303755376,0.4803961431706283,-0.7727281191321511,0.9482922020198408,-0.9233898736302428
275,-0.9505924597191016,0.9252364383706165,0.8053142836287545,-0.8837961933123339,0.7540041440267162,-0.8835209968314501,0.9113593724570973,-0.9129288851147014
276,-0.9199745832972421,0.9285501865414401,1.3426919388792755,-0.9058395768287699,0.8151455967319828,-0.9653713091417451,0.8858383722536269,-0.9017562647273543
277,-0.9091547322308712,0.9343161083586731,1.1422645971912242,-0.8881237287266035,0.9389570384601494,-0.9362443962024873,0.9022990715718552,-0.8866696690450772
278,-0.8991406147545483,0.9439259780540614,1.0740031112540553,-0.8988073317805796,1.0604756757118767,-0.9624217483377676,0.9034748358088707,-0.9031083652837851
279,-0.8891264972782271,0.9716951877255631,1.1350027369851698,-0.9342390279849088,1.0077411727535823,-1.0188320987137767,0.9142642017485482,-0.9360569209483812
280,-0.9446070101930243,0.9903847274090081,0.07041403077270048,-0.9078681090542069,0.9366642339836996,-0.9506235051218677,0.9653753647576683,-0.9431020764792561
281,-0.952088822100621,0.977593659469629,-0.15034651949233532,-0.8954264447381822,1.0451903125355548,-0.9426965604611831,0.9711158607383945,-0.9436713819767006
282,-0.9036297018991063,0.9425342038223155,0.446578389448041,-0.9268010764916339,1.532793397860076,-1.0180947085127823,0.9184831204813734,-0.9347759835791314
283,-0.9245787752403786,0.9111198711629079,-0.15325126357477317,-0.9067862252006386,1.7804162813164197,-0.9605782728352816,0.9239469660533897,-0.9147079647942151
284,-0.9603763675982673,0.9031006005895149,-0.6630338500420943,-0.8854190190926864,1.7200390967699697,-0.8108880620335748,0.9462173239545197,-0.8991943899888547
285,-0.9153703913541056,0.898328803223529,0.6136011741880972,-0.972510669304851,1.668833130129298,-0.9537574134760887,0.8948295105366935,-0.9051009345248406
286,-0.9226219936645468,0.9129092951751527,0.9549086038741834,-1.0109175461064894,1.229378938810182,-0.9720078209506844,0.886253347866692,-0.9263787274918261
287,-0.9446070101930243,0.9525417232982027,0.19386565427618874,-0.9811657401333864,0.7547684121855328,-0.8591871201986558,0.9499521044721005,-0.9562672661076583
288,-0.9077734746479303,0.9585727449691017,0.5656728968279128,-0.9869808658463125,0.7677609708853943,-0.9249991956373383,0.9292033238188716,-0.9706422299181301
289,-0.8882056588895989,0.9534032978226169,1.0812649714601097,-0.9892798690351414,0.8625302225785608,-0.9987382157367053,0.8952444861497585,-0.9756236530207689
290,-0.9432257526100835,0.9697732137864853,0.2824603487905033,-0.9278829603452022,0.7669967027265777,-0.8790966556254838,0.9649603891446034,-0.9973284251108376
291,-0.9755702010106178,0.9595668694203487,0.5308159678386585,-0.921526892705492,0.7731108479971107,-0.8634271138543684,0.9843950803564581,-0.9973995882980182
292,-0.9485205733446895,0.9357741575538354,1.5416669085260677,-0.9438407471853164,1.0528329941237105,-0.9615000105865195,0.9398543645541979,-0.9786836700695328
293,-0.9548513372665025,0.9253027133340329,1.3819059839921464,-0.921391657223796,0.9710563011304161,-0.9207592019816258,0.9444882589000843,-0.9630277688898107
294,-0.9696998562831189,0.9273572371999436,0.8750281416071826,-0.8589128646802885,0.8365451051788273,-0.8700636256633077,0.9790003973866174,-0.9754813266464076
295,-0.9212407360816044,0.8972684038088654,1.8655458737175266,-0.9097614057979514,0.8533590046727719,-0.9773538999078886,0.9323156409168569,-0.9578328562256305
296,-0.917327172929939,0.9034982503700137,1.4792149107536938,-0.8959673866649664,0.7234334176740829,-0.9454617737149171,0.9459406735458098,-0.9357722681996592
297,-0.9479450493517985,0.918145017285054,0.6978387525787147,-0.8397094262794693,0.65464928338065,-0.851444523088225,1.0014782430942817,-0.9248843005610345
298,-0.9266506616147906,0.9156928436386446,0.8430759567004467,-0.8625642226860779,0.8136170604143497,-0.8851801247836824,0.9821818770867821,-0.9111498054351873
299,-0.9098453610223424,0.9107222213824092,0.9418372555032534,-0.9012415704511083,0.8143813285731663,-0.9030618371577809,0.9503670800851656,-0.88830642235023
300,-0.9316001679536627,0.9299419607731859,0.22581783918300524,-0.8962378576283585,0.614143070963411,-0.8236080430007126,0.9796920234083923,-0.9002618377965631
301,-0.9158308105484196,0.9398169303222402,0.6920292644138389,-0.9167936508461381,0.5774581993402447,-0.8881296855876599,0.9663436411881494,-0.9060260559581877
302,-0.875544131045973,0.9378286814197461,1.4617864462590666,-0.9496558728982425,0.7180835405623665,-1.0450094508490568,0.9303099254537115,-0.9188354296506873
303,-0.8989104051573913,0.9384914310539108,1.1960023627162844,-0.9151708250657856,0.6103217301693279,-0.9887834480232913,0.9590815679595222,-0.9098688680659376
304,-0.930449119967879,0.9370333818587484,0.8401712126180088,-0.8961026221466625,0.5361877187641891,-0.9325574451975256,0.9741590152342005,-0.9021120806632573
305,-0.8996010339488625,0.9306709853707671,1.3238111023433892,-0.9634498920312238,0.6829272052568334,-1.0486964018540186,0.9268517953448406,-0.9129288851147014
306,-0.9123776665910669,0.9336533587245083,1.1161219004493639,-0.9896855754802296,0.6210214843927501,-1.043165975346571,0.9268517953448406,-0.9176968186557983
307,-0.9579591668281198,0.9422028290052331,0.28100797674924405,-0.9599337695071304,0.4635822436766837,-0.9104357391677146,0.9834268039259731,-0.9150637807301182
308,-0.9365496742925349,0.9307372603341836,0.8488854448653224,-1.0065900106922199,0.578986735657878,-0.98306867396559,0.9473239255893596,-0.9093707257556737
309,-0.9261902424204765,0.9290141112853554,1.0536699026769902,-1.0183554975997642,0.7494185350738165,-0.9930234416790039,0.9440732832870193,-0.9065953614556322
310,-0.9467940013660132,0.9366357320782496,0.6891245203314011,-0.9794076788713416,0.639363920204328,-0.8822305639797049,0.9918646413916197,-0.9065241982684517
311,-0.9475997349560629,0.9264956626755294,0.8445283287416253,-0.9960416431199398,0.7249619539917056,-0.8964253253488315,0.9834268039259731,-0.901329285604271
312,-0.9202047928943992,0.9180787423216376,1.3949773323630763,-1.0191669104899366,0.9871059324655547,-0.9952356122819871,0.9464939743632297,-0.9134270274249653
313,-0.9434559622072405,0.9287490114316894,1.1059552961607912,-0.9639908339580079,0.850301932037516,-0.9002966239040469,0.9808677876454077,-0.9236033631917843
314,-0.9519737173020424,0.9471734512614686,1.0870744596249853,-0.9493854019348504,0.781517797744083,-0.905642702861251,0.9972593243614604,-0.9333527198355204
315,-0.9336720543280748,0.9353765077733367,1.641880579370053,-0.9758915563472483,0.7448329261209273,-0.9946825696312361,0.9613639338313775,-0.9339220253329644
316,-0.9706206946717472,0.9300082357366024,1.0086463693992436,-0.9353209118384771,0.585100880928411,-0.8936601120951077,0.9863316332174279,-0.9154907598532015
317,-1.0258709979893872,0.9294117610658542,0.29553169716143335,-0.8723011773681816,0.5896864898813001,-0.7592707479640189,1.0438057556268658,-0.9188354296506873
318,-0.9817858601338537,0.9160242184557269,0.9607180920390592,-0.9011063349694123,0.8212597420025053,-0.8647175467061036,0.9964293731353305,-0.9195470615224925
319,-0.9573836428352287,0.9129755701385691,1.127740876779035,-0.8952912092564862,0.9794632508773884,-0.9015870567557921,0.9795536982040373,-0.933993188520145
320,-0.9655560835342966,0.9239772140657035,0.49014955068460897,-0.828079174853621,0.6882770823685498,-0.8566062544951756,1.0066654382575881,-0.9398285698689504
321,-0.9452976389844938,0.9255015382242824,0.9069803265139991,-0.8652689323199949,0.6783415963039442,-0.9290548417428074,0.9810061128497628,-0.9328545775252566
322,-0.9327512159394465,0.9125116453946539,1.4487150978881367,-0.9100318767613398,0.8464805912434329,-0.9742199915536676,0.9473930881915352,-0.9323564352149927
323,-0.9550815468636595,0.9019739262114349,0.9534562318330049,-0.8666212871369554,0.6523564789042001,-0.8719071011657937,0.9759572428908114,-0.9395439171202283
324,-0.9820160697310092,0.9038959001505127,1.5213336999490026,-0.8989425672622756,0.7960388927615883,-0.8527349559399601,0.9661361533816188,-0.9496490896998666
325,-0.9266506616147906,0.8992566527113596,2.5713986857492017,-0.9526310534955517,0.9756419100833158,-0.9961573500332249,0.8980801528390338,-0.9811743816208521
326,-0.932405901543711,0.9243748638462023,1.9236407553662032,-0.9372142085822179,0.7998602335556609,-0.9570756693805634,0.9217337627837099,-0.9865827838465742
327,-0.9675128651101284,0.9398832052856566,1.7391895061316005,-0.9201745378885354,0.7677609708853943,-0.9080392210144879,0.9304482506580665,-0.9826688085516438
328,-0.9337871591266533,0.9604284439447629,1.8452126651404617,-0.9065157542372464,0.7387187808503942,-0.980303460711866,0.9175148440508885,-0.992133512446657
329,-0.8894718116739612,0.9817689821648667,1.2294069196642794,-0.8495816164432729,0.5774581993402447,-0.9508078526721213,0.9452490475240348,-0.9895716377081575
330,-0.8928098508327353,0.9919090515675869,0.7690049825983214,-0.8314600618960183,0.48498175212352806,-0.8265576038046901,0.9680727062425848,-0.9626719529539081
331,-0.8832561525507268,0.9587052948959347,0.6920292644138389,-0.9319400247960797,0.5736368585461722,-0.878174917874246,0.939439388941133,-0.9581886721615331
332,-0.882105104564943,0.9315325598951812,0.5613157807042157,-1.0053728913569555,0.5293093053348501,-0.9992912583874459,0.9128809497050022,-0.9591137935948804
333,-0.9337871591266533,0.9257003631145317,-0.037061500277339246,-0.9926607560775388,0.2732794721315341,-0.8752253570702684,0.964199600520649,-0.9511435166306582
334,-0.945988267775965,0.9220552401266259,0.19967514244106446,-0.9760267918289444,0.4016765228126004,-0.8567906020454292,0.9804528120323467,-0.9512858430050195
335,-0.8890113924796486,0.904094725040762,0.814028515876068,-0.9906322238521018,1.107096033399638,-0.9880460578222969,0.929134161216696,-0.9438137083510614
336,-0.9356288359039067,0.9044260998578444,0.048628450154456805,-0.9280181958268983,1.7093393425465475,-0.8960566302483343,0.9262984945274206,-0.9102958471890208
337,-0.9790233449679705,0.9213924904924611,-0.539582226538606,-0.9196335959617512,1.7697165270929975,-0.8591871201986558,0.95002126707428,-0.8937148245759521
338,-0.9426502286171907,0.9369671068953319,0.39138825188180226,-0.9646670113664881,1.5022226715074427,-0.9734826013526732,0.9397852019520185,-0.9172698395327151
339,-0.9126078761882239,0.9587052948959347,0.8924566061018097,-0.9584461792084777,1.0665898209823992,-0.974404339103911,0.9428283564478245,-0.9367685528201869
340,-0.9433408574086619,0.9737497115914737,0.42914992495349447,-0.924637308784501,0.8342523007023774,-0.8643488516056064,0.9642687631228284,-0.9610351996487552
341,-0.9121474569939098,0.9729544120304761,1.0304319500174872,-0.966966014555317,0.9947486140537103,-0.9548634987775803,0.9410301287912134,-0.9751966738976856
342,-0.8955723659986186,0.9578437203715204,1.002836881234368,-0.9451931020022768,0.8403664459729104,-0.9679521748452152,0.9333530799495173,-0.9534207386204363
343,-0.919744373700085,0.9424016538954826,0.8169332599585059,-0.8671622290637395,0.7471257305973665,-0.8630584187538712,0.9330072669386318,-0.9346336572047702
344,-0.9229673080602807,0.9237783891754541,1.3252634743846483,-0.8779810675994116,1.0283764130416102,-0.9200218117806314,0.8978726650324994,-0.9072358301402569
345,-0.9067375314607251,0.9151626439313129,1.7929272716566607,-0.9136832347671291,1.2033938214104378,-1.013301672206329,0.8567209167369307,-0.9006888169196464
346,-0.9336720543280748,0.927556062090193,1.0231700898114329,-0.8951559737747902,0.9855773961479214,-0.9393783045567186,0.8848009332209664,-0.9139251697352292
347,-0.9598008436053747,0.9339847335415907,0.4814353184372954,-0.8808210127150248,0.6806344007803942,-0.8477575720832531,0.918967258696614,-0.9264498906790063
348,-0.9694696466859618,0.9387565309075766,0.7515765181037749,-0.929235315162159,0.8518304683551386,-0.9430652555616803,0.9119818358766928,-0.9323564352149927
349,-0.9737285242333644,0.933321983907426,0.5932679656110322,-0.9285591377536825,0.8289024235906716,-0.9384565668054705,0.9335605677560518,-0.9262364011174649
350,-1.0048068198495363,0.9367682820050826,0.07912826302001406,-0.900024451115844,0.6867485460509165,-0.8284010793071659,0.9795536982040373,-0.9217531203250899
351,-0.9616425203826295,0.9281525367609411,0.8430759567004467,-0.9236906604126287,0.6309569704573557,-0.9030618371577809,0.9393702263389536,-0.9164158812865486
352,-0.9448372197901813,0.92742351216336,1.1698596659743434,-0.9368085021371297,0.6126145346457778,-0.9358757011019901,0.9222870636011299,-0.9109363158736459
353,-0.9458731629773866,0.926429387712113,0.6048869419407836,-0.9268010764916339,0.6095574620105113,-0.8772531801229979,0.9349438197995978,-0.9234610368174235
354,-0.9142193433683218,0.9178799174313882,0.6992911246198933,-0.9410008020697033,0.7509470713914497,-0.9307139696950397,0.9080395675525814,-0.9418211391100059
355,-0.8748535022545018,0.9139696945898164,1.2671685927359717,-0.9650727178115762,0.881636926548966,-1.0446407557485597,0.8672336322679022,-0.9372666951304508
356,-0.891313488451216,0.9270258623828611,0.7922429352578243,-0.9357266182835652,0.7410115853268442,-0.9443556884134255,0.9131576001137122,-0.9285136231072424
357,-0.8846374101336675,0.9205971909314634,0.6542675913421467,-0.9281534313085944,0.7173192724035499,-0.9065644406124991,0.9280275595818561,-0.917483329094257
358,-0.8700191007142097,0.9101257467116609,1.0827173435012882,-0.9487092245263702,0.7952746246027718,-0.9841747592670815,0.893515421095323,-0.9164870444737292
