t,s1,s2,s3,s4,s5,s6,s7,s8
14,1.1467320751782553,-1.12219600645444,-1.3529105696204016,1.1632632931186015,-1.0779466326549185,1.227074105962628,-1.1004423996798371,1.1242596743029984
15,1.175738484420016,-1.130149002064417,-0.9956270474808668,1.0880723652956774,-0.5567157483424974,1.1304759896324554,-1.1211220177308867,1.1441853667135535
16,1.1458112367896278,-1.1087421888808964,-1.413910195351516,1.0974036135326968,-0.769182296493308,1.2047680523825632,-1.0585990253624935,1.1367843952467755
17,1.083424435960125,-1.088462050075456,-1.4415052641346355,1.0869904814421092,-0.6232070781594699,1.263206225811312,-1.0561783342862832,1.1390616172365535
18,1.0943593918250747,-1.0775266811117383,-0.4292019514060477,1.0113938471741006,-0.763068151222775,1.0867856202235842,-1.0801085946396731,1.1596277783317332
19,1.1033375661141913,-1.1066213900515693,-0.9259131895024387,1.089830426557726,-1.0152766436320186,1.123470782723019,-1.070633318141366,1.1665306074882469
20,1.0796259776070376,-1.0676517115626842,-1.47636219312389,1.1517682771744493,-1.3637829240520511,1.256385366452119,-1.0272683665761215,1.1488109738802892
21,1.1039130901070833,-1.035309529415446,-1.1350547634378036,1.090236133002814,-1.299584398711518,1.1002429913917164,-1.041377537420315,1.1174280083336654
22,1.0843452743487525,-1.0592347912087923,-1.082769369953922,1.062648094736848,-1.387475236975335,1.1092760213538926,-1.084535001179029,1.107607488502749
23,1.0575258562799807,-1.0707003598798417,-0.7835807294631446,1.0600786205846269,-0.9854701854381913,1.0272413614933438,-1.0805927328549174,1.0930901983179164
24,1.0825035975714976,-1.072556058855503,-0.754533288638766,0.9975998280411156,-0.7248547432819861,0.9182919592965307,-1.1130299932761296,1.0399312974940422
25,1.053727397926893,-1.068049361343183,-1.2541492708175948,1.0538577884266127,-0.7699465646521247,1.0421735130634648,-1.0811460336723335,1.0398601343068627
26,1.0522310355453737,-1.0653320878431076,-1.4197196835163919,1.0621071528100636,-0.8081599725929137,1.060976963188801,-1.0642011961388649,1.0467629634633764
27,1.0772087768368908,-1.081702003806976,-0.9084847250078115,0.9961122377424628,-0.6575991453061864,0.9483406099870264,-1.0926961882359656,1.0325303260272654
28,1.0396846125003265,-1.095288371307353,-1.2846490836831521,1.0347895855074896,-0.9992270122968799,1.0736969441559492,-1.0769271149395123,1.054235098117334
29,1.0643170393961077,-1.0925048228438612,-1.486528797412382,1.0668403946694214,-0.7821748551931695,1.0517595856763815,-1.081768497091933,1.0463359843402926
30,1.0872228943132127,-1.0931675724780257,-1.2221970859107782,1.0991616747947417,-0.7714751009697474,1.0727752064047011,-1.0698725295174156,1.0442722519120564
31,1.0714535369079696,-1.0988009443684257,-1.6070756768334324,1.1642099414904739,-0.9587207998796411,1.1830150414532492,-1.0392334967528145,1.053096487122445
32,1.0597128474529713,-1.109935138222393,-1.1147215548607385,1.1395970838218168,-0.9633064088325303,1.0878917055250759,-1.0646853343541092,1.063343986076445
33,1.0606336858415988,-1.1209367821495273,-0.7225811037320301,1.110927161702286,-0.9396140959092466,1.0878917055250759,-1.083290074339834,1.0891050598358054
34,1.0645472489932648,-1.1337278500889063,-1.3921246147332724,1.1678612994962634,-0.9869987217558245,1.2160132529477223,-1.0547950822427372,1.1081056308130124
35,1.0970068021923784,-1.1206054073324447,-1.4516718684232084,1.1289134807678407,-0.7997530228459414,1.1313977273836933,-1.0567316351037033,1.0963637049282213
36,1.1248621634483555,-1.1129837865395507,-0.9360797937910116,1.0671108656328134,-0.7156835253761971,1.0392239522594873,-1.0894455459336252,1.0807078037484996
37,1.1155386747635039,-1.1145743856615462,-1.3514581975791424,1.0873961878871972,-0.7844676596696194,1.1251299106752513,-1.0693883913021711,1.0720258949124724
38,1.1148480459720336,-1.11205593705172,-1.3020775481777793,1.0911827813746826,-0.7829391233519862,1.1254986057757486,-1.0697342043130604,1.0610667640866671
39,1.1340705473346295,-1.0990660442220914,-0.46405888039530213,1.0358714693610578,-0.6209142736830306,0.9794953459790033,-1.0991283102384668,1.0381522178145286
40,1.125783001836983,-1.0969452453927646,-1.056626673212062,1.1060586843612323,-0.8257381402456749,1.0784899804624024,-1.0769962775416877,1.0497518173249596
41,1.118186085130807,-1.088462050075456,-1.1641022042621016,1.1348638419624628,-0.8975793471743744,1.0928690893817827,-1.0648928221606397,1.049680654137779
42,1.1206032859009538,-1.0775929560751547,-0.7981044498753339,1.0864495395153286,-0.8158026541810693,0.9887127234914229,-1.074644749067657,1.0419950299222784
43,1.1155386747635039,-1.0785208055629854,-1.0667932775005542,1.1194469970491292,-1.0183337162672745,1.0454917689679395,-1.0627487814931393,1.052313692063459
44,1.083999959953017,-1.0745443077579973,-1.7305273003369208,1.1849009701899458,-1.2124578286065073,1.1962880650711378,-1.0183463908952344,1.0577932574763613
45,1.0998844221568387,-1.0702364351359264,-0.9259131895024387,1.1129556939277265,-0.9954056715027968,1.0322187453500509,-1.0523743911665269,1.04605133159157
46,1.1057547668843382,-1.0707003598798417,-0.9941746754396882,1.1189060551223449,-1.0473759063022745,1.0497317626236522,-1.0513369521338662,1.0449838837838616
47,1.089524990284781,-1.0740141080506653,-1.5475284231434967,1.1579891093324635,-1.1971724654301852,1.167345499682134,-1.0290665942327324,1.0615649063969315
48,1.099999526955417,-1.0674528866724347,-1.0609837893356784,1.121610764756262,-1.1429094261542576,1.0906569187787996,-1.048639610648946,1.055160219550681
49,1.1073662340644361,-1.064271688428444,-0.774866497215831,1.0836095943997117,-1.0068696938850357,1.0196831119331564,-1.0626104562887844,1.0441299255376952
50,1.0807770255928213,-1.0653983628065242,-1.2759348514358386,1.145817915979831,-1.1658374709187354,1.1538881285140017,-1.0334930007720882,1.0586472157225288
51,1.0920572958535064,-1.0685132860870983,-1.07260276566543,1.1344581355173748,-1.1161600405957075,1.0998742962912191,-1.0516136025425762,1.0504634491967648
52,1.1037979853085047,-1.0608916652942038,-0.38417841812830117,1.0822572395827552,-0.983941649120558,0.9881596808406823,-1.0750597246807219,1.0498941436993199
53,1.0958557542065939,-1.0621508895991172,-1.0232221162639863,1.137703787078076,-1.170423079871635,1.105773417899164,-1.0478788220249955,1.0575797679148204
54,1.0941291822279182,-1.0600963657332063,-1.1074596946546036,1.1502806868757967,-1.1773014933009742,1.1164655758135724,-1.0424149764529753,1.0602128058405005
55,1.1050641380928679,-1.0612230401112865,-0.5410345985797845,1.1121442810375504,-1.06189700131978,1.0220796300863932,-1.0628871066974943,1.0597858267174167
56,1.0935536582350256,-1.059764990916124,-1.0638885334181163,1.1707012446118765,-1.2032866107007183,1.1232864351727654,-1.0415850252268493,1.0610667640866671
57,1.0911364574648788,-1.064271688428444,-1.2439826665291027,1.1928798636100049,-1.2430285549591407,1.1537037809637583,-1.0323172365350728,1.0674002877457367
58,1.1024167277255639,-1.065994837477272,-0.7312953359793437,1.1336467226271985,-0.9319714143210803,1.038486562058503,-1.0546567570383822,1.0603551322148619
59,1.1122006356047296,-1.074941957538496,-0.9680319786977475,1.1424370289374337,-0.9526066546091081,1.0602395729878067,-1.0559016838775732,1.068254245991903
60,1.0873379991117913,-1.0750082325019126,-1.5112191221130635,1.177463018696671,-1.1360310127249187,1.161446378074189,-1.0243635372846704,1.077220807576653
61,1.1057547668843382,-1.0788521803800677,-0.761795148844901,1.1140375777812912,-0.9250930008917413,1.0056726981142836,-1.0597056269973335,1.0656923712534028
62,1.108171967654485,-1.0895224494901197,-0.6020342243109797,1.0876666588505892,-0.8303237491985748,0.9988518387550906,-1.0749905620785463,1.0634863124508063
63,1.0866473703203208,-1.099795068819673,-1.2439826665291027,1.111197632665678,-0.9976984759792468,1.1378498916423891,-1.0588756757712037,1.065407718504681
64,1.0932083438392908,-1.1063562901979032,-1.0217697442228075,1.0718441074921712,-0.9082791013977967,1.0856795349220927,-1.084258350770319,1.0683965723662645
65,1.1082870724530636,-1.1023135174294987,-0.6151055726819098,1.015180440661586,-0.7867604641460694,0.9962709730516103,-1.1073586598975789,1.057081625604556
66,1.0956255446094376,-1.1076155145028166,-1.1263405311904902,1.0646766269622847,-1.0603684650021465,1.1107508017558814,-1.0883389442987892,1.0711719366663057
67,1.1034526709127699,-1.115833609966459,-1.069698021582992,1.0794172944671383,-1.1276240629779464,1.1101977591051304,-1.074644749067657,1.0864720219101243
68,1.114732941173455,-1.1208705071861107,-0.24184595808900708,1.0403342402570235,-1.0519615152551742,0.9994048814058313,-1.107220334693224,1.0993525587898045
69,1.0836546455572822,-1.1109292626736402,-0.6993431510725272,1.094428432935384,-1.3477332927169126,1.1407994524463667,-1.078310366983062,1.1050456137642495
70,1.0848056935430659,-1.0879318503681246,-0.9927223033984289,1.1179594067504726,-1.2919417171233518,1.1561002991169849,-1.0758205133046723,1.0819175779305692
71,1.1161141987563958,-1.0820996535874747,-0.6775575704542836,1.0583205593225782,-0.9587207998796411,1.0373804767570114,-1.0920045622141905,1.0469052898377367
72,1.0853812175359585,-1.088594600002289,-1.2265542020344755,1.1202584099393054,-0.990055794391091,1.1343472881876708,-1.0800394320374975,1.0560853409840283
73,1.0376127261259145,-1.0950232714536867,-1.8481694356755334,1.135540019370943,-1.2590781862942793,1.2449558183367162,-1.0668293750216096,1.0797115191279718
74,1.0427924420619437,-1.0985358445147597,-1.2556016428588541,1.08969519107603,-1.0955248003076796,1.1238394778235163,-1.0786561799939476,1.0960790521794996
75,1.0523461403439522,-1.0750745074653287,-1.1248881591492308,1.054533965835093,-0.9954056715027968,1.0622673960405464,-1.0727773588088665,1.0615649063969315
76,1.0715686417065482,-1.0587045915014603,-1.3950293588157103,1.0750897590528725,-1.1283883311367628,1.112962972358854,-1.0756130254981418,1.032957305150349
77,1.0975823261852704,-1.0583069417209616,-0.8576517035652699,1.0292449307579594,-0.8188597268163359,0.9769144802755333,-1.097468407786207,1.041141071676112
78,1.0980427453795845,-1.0661273874041053,-0.927365561543698,1.0644061559988927,-1.0787109008137352,1.019498764382913,-1.111439253426049,1.0770784812022918
79,1.068460812144931,-1.0751407824287451,-1.5881948402976267,1.1497397449490125,-1.5067010697506122,1.2060584852343084,-1.0865407166421743,1.1216266363773182
80,1.0631659914103233,-1.0721584090750043,-1.393576986774451,1.1505511578391887,-1.4363883991395567,1.1857802547069833,-1.072154895389271,1.1306643611492486
81,1.0929781342421339,-1.0775266811117383,-0.6862718027015972,1.1226926486098303,-1.2720707449941406,1.1188620939668092,-1.0830825865333034,1.1379230062416645
82,1.088949466291889,-1.096017395904934,-1.1641022042621016,1.1709717155752686,-1.2384429460062407,1.2414532148819981,-1.0574232611254781,1.1585603305240249
83,1.1093230156402696,-1.0982044696976774,-1.197506761210097,1.1389209064133403,-1.0320905431259633,1.2005280587268505,-1.0677284888499152,1.1472453837623173
84,1.1580123454389404,-1.1092061136248117,-0.9869128152335532,1.0819867686193632,-0.5949291562832865,1.1096447164543897,-1.1124075298565301,1.1424774502212205
85,1.1653790525479586,-1.1364451235889816,-1.4095530792278996,1.1226926486098303,-0.680527190070664,1.2222810696561643,-1.1290065543791135,1.1508747063085252
86,1.136027328910462,-1.1228587560886052,-1.201863877333794,1.1516330416927534,-1.003048353090963,1.2438497330352247,-1.1119233916412896,1.1459644463930672
87,1.1325741849531092,-1.1072178647223179,0.026842869536213135,1.071167930083691,-1.0573113923668906,1.0147057280764495,-1.1467121805365328,1.1406272073545263
88,1.118186085130807,-1.0905828489047833,0.4131738325000459,1.0426332434458525,-1.2758920857882239,1.0071474785162724,-1.148717895999678,1.146177935954609
89,1.0888343614933107,-1.0455158737815826,0.06750928669034323,1.0487188401221705,-1.5365075279444291,1.0663230421460053,-1.106390383467094,1.1302373820261649
90,1.1095532252374258,-1.0203313876833235,0.07186640281395971,1.0047673085709983,-1.4898871702566676,0.963825804207888,-1.093318651655561,1.090884139515319
91,1.0912515622634573,-1.0170176395125,-0.8402232390706427,1.0063901343513508,-1.5311576508327231,0.9717527488685725,-1.0744372612611264,1.0629170069533613
92,1.027483503851014,-1.0033649970487064,-2.291142908246864,1.0753602300162646,-1.6427408020198344,1.1118568870573626,-1.015372399001604,1.036586627696557
93,1.0345048965642971,-0.9960084761094781,-1.7043846035950607,1.007742489168311,-1.4027606001516568,0.9724901390695669,-1.035152903224348,1.0018589923524468
94,1.035886154147238,-0.9808977844505227,-1.0755075097478677,0.999222653821468,-1.298055862393885,0.8963546008169734,-1.0410317244094294,0.9896189241573912
95,1.030361123815474,-0.9992559493168852,-1.2425302944878434,1.094428432935384,-1.308755616617307,1.0104657344207368,-1.038611033333219,1.0167320984731825
96,1.025066303080867,-1.016354889878335,-0.7719617531333932,1.10578821339784,-1.1887655156832129,0.9782049131272683,-1.035291228428703,1.018511178152696
97,1.054533131516942,-1.034646779781281,0.3492694626864935,1.0426332434458525,-0.9250930008917413,0.840865988192202,-1.0691809034956405,1.0155934874782935
98,1.0419867084718948,-1.0386895525496862,-0.022537779865149928,1.0880723652956774,-1.181887102253874,0.9614292860546614,-1.0469105455945105,1.0120353281192662
99,1.0493534155809137,-1.0313993065738738,-0.015275919659095579,1.0657585108158532,-1.2392072141650574,0.9590327679014348,-1.0323863991372522,0.9953119791318362
100,1.0188506439576326,-1.0210604122809046,-0.31301218810869447,1.047096014341818,-1.327098052428885,0.9011476371234266,-1.0109459924622481,0.9855626224881004
101,1.0040021249410163,-1.028549483146966,-0.48003497284867,1.0675165720779016,-1.3041700076644072,0.9217945627512489,-1.0151649111950733,1.008263679198697
102,1.0141313472159177,-1.0256996597200576,-0.2142508893058877,1.0519644916828719,-1.2476141639120404,0.9378327996228615,-1.026922553565236,1.018297688591154
103,1.0046927537324875,-1.0152282155002552,-0.5744391555278603,1.0961864941974324,-1.3737184101166569,1.0305596173978187,-1.0099777160317633,1.0271930869887234
104,1.0339293725714054,-1.0144991909026737,-0.294131351572808,1.0564272625788373,-1.2323288007357185,0.9923996744963949,-1.0168939762495088,1.0225674798219877
105,1.0110235176543003,-1.00667874521953,-0.6310816651352777,1.110386219775502,-1.4417382762512625,1.0943438697837715,-0.9945544557461994,1.0291856562297788
106,1.015857919194594,-1.0169513645490833,-0.3725594417986303,1.0890190136675497,-1.422631572280868,1.0242918006893662,-1.0074878623533774,1.0262679655553761
107,1.0278288182467494,-1.0169513645490833,0.21565123489451304,1.0250526308253858,-1.239971482323874,0.8738641996866651,-1.022081171412815,1.0125334704295295
108,1.0111386224528782,-1.0282843832932997,-0.5192490179615409,1.0984854973862614,-1.3951179185635012,0.9960866255013668,-0.99476194355273,1.0102562484397526
109,1.0549935507112562,-1.0175478392198318,-0.03125201211246352,1.0380352370681944,-1.1184528450721574,0.84178772594344,-1.0136433339471687,0.9842816851188503
110,1.0296704950240037,-1.0175478392198318,-0.5991294802285418,1.1076815101415847,-1.251435504706113,0.9772831753760305,-0.982243512558617,0.992892430767697
111,1.0252965126780242,-1.0170839144759165,-0.754533288638766,1.1170127583786005,-1.1849441748891405,0.9966396681521075,-0.9729065612646649,0.9874840285419754
112,1.060863895438755,-1.027754183585968,-0.1169419625443402,1.0614309754015836,-1.0328548112847797,0.8744172423374159,-1.0061737729120068,0.9902593928420168
113,1.0491232059837565,-1.0311342067202083,-0.3827260460871226,1.0645413914805888,-1.1834156385715071,0.916817178894542,-1.0097010656230572,1.0011473604806413
114,1.0289798662325331,-1.0327910808056198,-0.8576517035652699,1.1063291553246244,-1.4684876618098233,1.0141526854257088,-1.0114301306774927,1.019507462773224
115,1.0462455860192965,-1.033056180659286,-0.37401181383980897,1.034248643580709,-1.2353858733709848,0.8832659247493383,-1.0406859113985398,1.0086906583217798
116,1.0468211100121882,-1.0302726321957942,-0.2607267946248129,1.0300563436481356,-1.1880012475243964,0.8569042250638146,-1.0378502447092683,1.0039227247806828
117,1.0273683990524354,-1.0255671097932246,-0.48874920509598363,1.0786058815769657,-1.3034057395055907,0.934514543718397,-1.0119142688927332,1.0104697380012935
118,1.0261022462680731,-1.016354889878335,0.21274649081207517,1.0408751821838076,-1.1245669903426798,0.8111860326022037,-1.0199371307453147,0.9811505048829057
119,1.007685478495526,-0.9949480766948149,0.6455533590948331,1.038305708031583,-0.9755346993735857,0.7455583047137749,-1.007972000568618,0.9561010629953506
120,0.9684347421802855,-0.9860672315970075,-0.257822050542375,1.127155419505796,-1.1742444206657183,0.9359893241203858,-0.9724915856515999,0.9681988048160449
121,0.9995130377964583,-0.9903751042190784,-0.3972497664993119,1.1018663844286625,-1.0267406660142468,0.9496310428387614,-0.9857016426674878,0.97140114823917
122,1.040605450888954,-1.0117819174025984,-0.3827260460871226,1.0293801662396553,-0.8387306989455471,0.9007789420229396,-1.0545875944362029,0.9789444460803084
123,1.0320876957941505,-1.0312004816836247,-1.5359094468138257,1.0660289817792452,-1.1773014933009742,1.0639265239927786,-1.0585990253624935,1.0100427588782106
124,1.0259871414694945,-1.0388221024765187,-1.8147648787275381,1.0694098688216425,-1.2598424544530853,1.0665073896962591,-1.049746212283786,1.0370136068196396
125,1.0373825165287582,-1.0506853209280675,-1.383410382485959,1.0186965631856792,-1.0076339620438524,0.9387545373741096,-1.0812843588766885,1.0238484171912379
126,1.0347351061614543,-1.067055236891936,-2.0297159408276984,1.0587262657676664,-1.144437962471891,1.1089073262533953,-1.0762354889177372,1.0550890563635005
127,1.080546815995665,-1.0612230401112865,-1.7871698099444189,1.054533965835093,-1.302641471346774,1.155178561365747,-1.0826676109202384,1.0714565894150283
128,1.0577560658771377,-1.0369664035008574,-0.9680319786977475,1.0754954654979605,-1.400467795675207,1.139693367144875,-1.0475330090141062,1.0582913997866257
129,1.0644321441946862,-1.0455821487449992,-0.7225811037320301,1.068192749486378,-1.444795348886529,1.1417211901976045,-1.0639937083323343,1.0957232362435967
130,1.0833093311615465,-1.048431972171907,-0.03415675619490138,1.0282982823860871,-1.280477694741113,1.006410088315278,-1.1139982697066106,1.1090307522463605
131,1.1119704260075727,-1.076201181843409,0.6136011741880972,1.0330315242454446,-1.3049342758232239,0.9933214122476327,-1.1450522780842767,1.1354322946903455
132,1.0810072351899782,-1.1133151613566328,-0.358035721386441,1.1451417385713507,-1.5410931368973289,1.2049523999328169,-1.0839125377594334,1.1239750215542759
133,1.079510872808459,-1.126371329149678,-0.2694410268721265,1.1283725388410566,-1.1467307669483409,1.1612620305239456,-1.1204995543112912,1.1020567599026663
134,1.097121906990957,-1.1177555839055366,-0.4626065083540429,1.0717088720104753,-0.860894475551208,1.104482985047429,-1.1340554243380647,1.0957943994307773
135,1.0654680873818916,-1.1215995317836918,-1.7189083240071694,1.1282373033593607,-0.9373212914327967,1.2254149780103856,-1.06759016364556,1.1313048298338733
136,1.1014958893369364,-1.152086014955269,-1.836550459345782,1.1811143767024603,-0.6728845084825084,1.2678149145675217,-1.0872323426639492,1.1674557289215939
137,1.1382143200834518,-1.137240423149979,-1.1306976473141066,1.0942931974536916,-0.5880507428539474,1.149648134858289,-1.0993357980449974,1.1562119453470672
138,1.114732941173455,-1.1042354913685763,-1.711646463801115,1.1229631195732224,-0.9197431237800354,1.2311297520680868,-1.0424841390551547,1.1522268068649562
139,1.0973521165881142,-1.0723572339652534,-1.5039572619070092,1.10024355864831,-0.9755346993735857,1.2239401976083968,-1.0291357568349118,1.1324434408287622
140,1.1093230156402696,-1.0768639314775739,-0.9186513292963844,1.0461493659699457,-1.1367952808837352,1.1033768997459374,-1.0769271149395123,1.1305220347748874
141,1.0770936720383122,-1.0707003598798417,-0.9825556991099368,1.0809048847657947,-1.2896489126469126,1.1153594905120912,-1.0668985376237852,1.1233345528696512
142,1.0494685203794913,-1.0657297376236066,-1.331124989002158,1.1011902070201822,-1.3049342758232239,1.1612620305239456,-1.0434524154856397,1.1376383534929428
143,1.0444039092420414,-1.069772510392011,-0.5846057598163525,1.0450674821163812,-0.8654800845041078,0.9783892606775118,-1.080661895457093,1.1103116896156098
144,1.0569503322870888,-1.0668564120016863,-0.7763188692570903,1.0454731885614694,-0.7752964417638305,0.9621666762556558,-1.0965001313557219,1.0714565894150283
145,1.0675399737563036,-1.0664587622211874,-1.4778145651650685,1.0635947431087203,-0.8945222745391079,1.05784305483458,-1.0797627816287876,1.0305377567862097
146,1.080316606398508,-1.0756047071726604,-0.9549606303268173,1.030732521056612,-0.7072765756292247,0.9936901073481299,-1.0933878142577405,1.0189381572757799
147,1.0503893587681188,-1.0706340849164253,-0.9796509550274989,1.0437151272994207,-0.7271475477584359,1.0351683061540284,-1.0990591476362872,1.0316052045939181
148,0.9760316588864606,-1.0708991847700913,-1.727622556254483,1.1099805133304137,-1.230800264418085,1.24053147713076,-1.0548642448449128,1.0735203218432634
149,0.9790243836495001,-1.065796012587023,-1.4051959631042026,1.1198527034942172,-1.3851824324988957,1.2385036540780308,-1.059083163577738,1.1046186346411657
150,1.0065344305097417,-1.0545292688062227,-0.8707230519361999,1.065623275334157,-1.0641898057962298,1.119968179268301,-1.0766504645308022,1.0826292098023744
151,1.0586769042657653,-1.0642054134650274,-0.9070323529666329,1.076442113869829,-1.141380889836635,1.142458580398599,-1.068835090484755,1.0782170921971808
152,1.0841150647515956,-1.0683144611968487,-0.7022478951549651,1.0533168464998286,-0.9380855595916133,1.0759091147589221,-1.079140318209188,1.060497458589223
153,1.1085172820502207,-1.0704352600261762,-0.0806326615139072,0.996653179669247,-0.7439614472523806,0.9230849956029943,-1.1049379688213685,1.0563699937327506
154,1.0814676543842916,-1.0792498301605664,-0.588962875939969,1.0576443819140982,-0.9671277496266134,1.0698256456007338,-1.082045147500643,1.0881087752152776
155,1.0788202440169885,-1.0820333786240581,-0.7007955231137059,1.0872609524055012,-1.065718342113863,1.1343472881876708,-1.0642011961388649,1.104974450577069
156,1.115308465166347,-1.0803765045386466,-0.6122008285994719,1.084285771808192,-0.8372021626279138,1.0230013678376313,-1.078448692187417,1.100206517035971
157,1.103682880509927,-1.083955352563136,-1.1147215548607385,1.0986207328679574,-0.9205073919388415,1.0871543153240815,-1.0695958791087055,1.09871209010518
158,1.0705326985193422,-1.074941957538496,-1.5242904704840743,1.1093043359219372,-1.1031674818958355,1.17637852964431,-1.056593309899348,1.093374851066638
159,1.0825035975714976,-1.0733513584165004,-0.9012228648017572,1.038846649958367,-0.8922294700626581,1.0333248306515423,-1.0920045622141905,1.0792845400048892
160,1.0833093311615465,-1.076333731770242,-0.8242471466171941,1.0186965631856792,-0.809688508910547,1.031297007598813,-1.0991974728406422,1.0711007734791251
161,1.0685759169435094,-1.0654646377699404,-1.3195060126724065,1.0676518075595978,-1.0588399286845134,1.1413524950971177,-1.0702183425283012,1.0648384130072361
162,1.1004599461497313,-1.05665006763555,-0.21715563338832555,1.0334372306905328,-0.7615396149051418,0.9269562941582097,-1.1007882126907227,1.0464783107146538
163,1.083424435960125,-1.059764990916124,-0.7705093810922146,1.1145785197080753,-1.0351476157612296,1.0504691528246466,-1.0661377489998347,1.0635574756379869
164,1.0904458286734084,-1.0577104670502133,-0.6412482694238506,1.11647181645182,-0.9816488446441187,0.9835509920844725,-1.0676593262477356,1.0597858267174167
165,1.0991937933653682,-1.0490284468426554,-0.14889414745107607,1.075901171943045,-0.8425520397396302,0.8716520290836819,-1.082045147500643,1.0546620772404178
166,1.0822733879743407,-1.06115676514787,-0.774866497215831,1.1440598547177825,-1.0443188336670186,1.0034605275113004,-1.0538959684144278,1.0672579613713755
167,1.084460379147331,-1.058108116830712,-0.8300566347820698,1.1501454513941005,-1.0703039510667522,1.0113874721719849,-1.0523052285643475,1.0713854262278477
168,1.1012656797397802,-1.0524084699768956,-0.17213210011057897,1.1018663844286625,-0.8310880173573914,0.8932206924627524,-1.073676472637172,1.0598569899045973
169,1.0846905887444873,-1.0532037695378933,-0.6601291059596563,1.1391913773767324,-1.0252121296966241,0.9758083949740417,-1.058391537555963,1.07038914160732
170,1.073755632879538,-1.0516794453793143,-0.9230084454200008,1.1752992509895381,-1.065718342113863,1.0687195602992423,-1.0410317244094294,1.0789998872561666
171,1.1048339284957107,-1.0528061197573946,-0.2563696785011964,1.1061939198429283,-0.8448448442160801,0.9155267460428069,-1.0797627816287876,1.0655500448790425
172,1.095050020616545,-1.0509504207817333,-0.31446456014987306,1.1078167456232808,-0.8937580063802912,0.9369110618716237,-1.0757513507024967,1.0641979443226115
173,1.0845754839459096,-1.0455821487449992,-0.9084847250078115,1.1414903805655614,-1.1123386998016243,1.0668760847967562,-1.0523052285643475,1.068111919617542
174,1.0956255446094376,-1.048365697208491,-0.3202740483147488,1.0861790685519366,-0.8792369113627859,0.9636414566576446,-1.081630171887578,1.052527181625001
175,1.0985031645738979,-1.0532700445013097,-0.2563696785011964,1.062648094736848,-0.8112170452281803,0.953871036494474,-1.093318651655561,1.0486132063300706
176,1.0875682087089482,-1.063741488721112,-0.8881515164308271,1.0562920270971414,-0.8570731347571249,1.085126492271352,-1.0890305703205603,1.0600704794661393
177,1.0958557542065939,-1.063608938794279,-0.5555583189919739,1.007472018204919,-0.6996338940410585,1.009543996669499,-1.0992666354428218,1.060283969027681
178,1.0958557542065939,-1.077062756367823,-1.2338160622405299,1.0671108656328134,-0.9258572690505579,1.1321351175846877,-1.071048293754431,1.0794268663792495
179,1.104488614099976,-1.077062756367823,-1.2047686214162319,1.0717088720104753,-0.8708299616158136,1.1172029660145668,-1.0748522368741913,1.0861873691614028
180,1.1271642594199238,-1.0834914278192207,-0.7864854735455825,1.0274868694959107,-0.6889341398176363,1.006778783415775,-1.0985750094210467,1.090884139515319
181,1.1262434210312964,-1.1050970658929904,-1.0304839764701212,1.0730612268274318,-0.8876438611097689,1.089550833477308,-1.0772037653482223,1.1040493291437217
